state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-10.170664617572262,-10.170664617572259,-10.170664617572259,1.77105167795418e-15,6.960356087256054e-47,0.0,-10.170664617572259,5.903505593180599e-16,10.170664617572259,10.170664617572259,10.170664617572262,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,247,127,128,160,7.500000000000001e-05,5.1e-06,7.500000000000001e-05,5.1750000000000004e-06,0.0001,5.1e-06,8.333333333333333e-05,5.125e-06,0.8333333333333333,51.25,-36.146354841922054,-31.997855910142558,-31.997855910142558,4.148481094619569,-1.783715993022245e-05,-1.783715993022245e-05,-33.38068888740239,1.382815140099903,33.40931858492836,33.45978212655857,36.38363455938065,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,248,127,159,160,7.500000000000001e-05,5.1e-06,0.0001,5.025e-06,0.0001,5.1e-06,9.166666666666667e-05,5.0750000000000005e-06,0.9166666666666666,50.75000000000001,-31.997855910142558,-31.997855910142558,-28.62222881617199,-2.9138714665351923e-05,-2.9138714665351923e-05,-3.3756562326852286,-30.872646878819037,-1.1252381700381864,30.893146266503283,30.938770913533606,31.997855910155824,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,249,128,129,161,7.500000000000001e-05,5.1750000000000004e-06,7.500000000000001e-05,5.2500000000000006e-06,0.0001,5.1750000000000004e-06,8.333333333333333e-05,5.2e-06,0.8333333333333333,52.0,-47.23937043441971,-41.06435795843049,-41.06435795843049,6.175005144851422,-7.331137799725651e-06,-7.331137799725652e-06,-43.122695450426896,2.0583301608586075,43.171791553760755,43.25665567650652,47.64125111265728,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,250,128,160,161,7.500000000000001e-05,5.1750000000000004e-06,0.0001,5.1e-06,0.0001,5.1750000000000004e-06,9.166666666666667e-05,5.150000000000001e-06,0.9166666666666666,51.50000000000001,-41.06435795843049,-41.06435795843049,-36.17347299843119,-1.9448426353847783e-05,-1.9448426353847786e-05,-4.890904408425655,-39.43406297176406,-1.6303144350927876,39.46774946229294,39.54377785287701,41.064357958435096,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,251,129,130,162,7.500000000000001e-05,5.2500000000000006e-06,7.500000000000001e-05,5.325e-06,0.0001,5.2500000000000006e-06,8.333333333333333e-05,5.275e-06,0.8333333333333333,52.75,-64.51696554261926,-54.74774468617991,-54.74774468617991,9.769223431069495,2.5746301316183027e-06,2.5746301316183027e-06,-58.004151638326356,3.256409526776586,58.09548872578696,58.24929866302642,65.25240661671934,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,252,129,161,162,7.500000000000001e-05,5.2500000000000006e-06,0.0001,5.1750000000000004e-06,0.0001,5.2500000000000006e-06,9.166666666666667e-05,5.225000000000001e-06,0.9166666666666666,52.25000000000001,-54.74774468617991,-54.74774468617991,-47.28029781684638,-8.794701141545045e-06,-8.794701141545045e-06,-7.467455664034673,-52.2585957297354,-2.489157751145652,52.31784336107526,52.453953398380854,54.74774468618061,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,253,130,131,163,7.500000000000001e-05,5.325e-06,7.500000000000001e-05,5.4e-06,0.0001,5.325e-06,8.333333333333333e-05,5.3500000000000004e-06,0.8333333333333333,53.50000000000001,-93.59573379420684,-76.80516197078093,-76.80516197078093,16.790579172569135,7.349143229916068e-06,7.349143229916068e-06,-82.40201924525623,5.596864623618532,82.59187411186824,82.90006737585072,95.08987818598962,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,254,130,162,163,7.500000000000001e-05,5.325e-06,0.0001,5.2500000000000006e-06,0.0001,5.325e-06,9.166666666666667e-05,5.3e-06,0.9166666666666666,53.0,-76.80516197078093,-76.80516197078093,-64.5829398750146,1.395054875729044e-06,1.3950548757290437e-06,-12.222220700711445,-72.73108793885882,-4.074072636867231,72.84510430097883,73.1132027146458,76.80516197078094,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,255,131,163,164,7.500000000000001e-05,5.4e-06,0.0001,5.325e-06,0.0001,5.4e-06,9.166666666666667e-05,5.374999999999999e-06,0.9166666666666666,53.74999999999999,-115.74701021902798,-115.74701021902798,-93.71220991242733,6.739008002000162e-06,6.739008002000161e-06,-22.034793567592658,-108.40207678349442,-7.344926696525551,108.65062447658529,109.25397667153278,115.74701021902818,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,256,132,133,165,0.0001,3e-06,0.0001,3.075e-06,0.000125,3e-06,0.00010833333333333333,3.0250000000000003e-06,1.0833333333333333,30.250000000000004,-2.5348503086336436,-2.490777126237844,-2.4907771262378446,0.04407002279504082,-3.1596007580409174e-06,-3.1596007580409174e-06,-2.505468187036444,0.01468790119784158,2.5055112393867414,2.5055958750623586,2.5352333727073795,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,257,133,134,166,0.0001,3.075e-06,0.0001,3.1500000000000003e-06,0.000125,3.075e-06,0.00010833333333333333,3.1000000000000004e-06,1.0833333333333333,31.000000000000004,-2.628632062470867,-2.5802654822159,-2.5802654822159004,0.04835739870583079,-9.181549135805749e-06,-9.181549135805749e-06,-2.5963876756342223,0.016113011869186393,2.5964376733010126,2.596535930208658,2.6290768261615023,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,258,133,165,166,0.0001,3.075e-06,0.000125,3e-06,0.000125,3.075e-06,0.00011666666666666667,3.05e-06,1.1666666666666667,30.5,-2.5802654822159004,-2.5802654822159,-2.535117970712897,-3.1587864880780383e-06,-3.158786488078038e-06,-0.04515067028949138,-2.565216311714899,-0.01505232928748918,2.5652604738125855,2.5653503239802826,2.580265482217834,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,259,134,135,167,0.0001,3.1500000000000003e-06,0.0001,3.225e-06,0.000125,3.1500000000000003e-06,0.00010833333333333333,3.1750000000000005e-06,1.0833333333333333,31.750000000000004,-2.731678417881982,-2.678530253885255,-2.678530253885255,0.053133253413390445,-1.4910583336263724e-05,-1.4910583336263726e-05,-2.696246308550831,0.017701144082239304,2.696304412872516,2.6964185394206943,2.73219511040857,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,260,134,166,167,0.0001,3.1500000000000003e-06,0.000125,3.075e-06,0.000125,3.1500000000000003e-06,0.00011666666666666667,3.125e-06,1.1666666666666667,31.25,-2.678530253885255,-2.678530253885255,-2.6289259750429816,-9.179823386684983e-06,-9.179823386684983e-06,-0.04961345866566029,-2.6619954942711637,-0.016543939437477884,2.6620469029399327,2.6621515324111034,2.6785302539009854,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,261,135,136,168,0.0001,3.225e-06,0.0001,3.3e-06,0.000125,3.225e-06,0.00010833333333333333,3.25e-06,1.0833333333333333,32.5,-2.8450738029570015,-2.786578719889566,-2.786578719889566,0.0584747336422187,-2.034942521687478e-05,-2.034942521687478e-05,-2.8060770809120448,0.01947801159726165,2.8061446821138154,2.806277364778969,2.845674654409169,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,262,135,167,168,0.0001,3.225e-06,0.000125,3.1500000000000003e-06,0.000125,3.225e-06,0.00011666666666666667,3.2e-06,1.1666666666666667,32.0,-2.786578719889566,-2.786578719889566,-2.732001593745987,-1.4908444733973578e-05,-1.4908444733973578e-05,-0.05459203458831345,-2.768386344508373,-0.018207283825927133,2.768446217220907,2.7685681399873636,2.7865787199294467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,263,136,137,169,0.0001,3.3e-06,0.0001,3.3750000000000003e-06,0.000125,3.3e-06,0.00010833333333333333,3.325e-06,1.0833333333333333,33.25,-2.9700777152408087,-2.9055784677048977,-2.905578467704898,0.06447374769764437,-2.549983826680035e-05,-2.549983826680035e-05,-2.927078216883535,0.021474249340370257,2.9271569877850467,2.9273114529735564,2.970777423287083,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,264,136,168,169,0.0001,3.3e-06,0.000125,3.225e-06,0.000125,3.3e-06,0.00011666666666666667,3.275e-06,1.1666666666666667,32.75,-2.905578467704898,-2.9055784677048977,-2.8454297344002204,-2.034745930386047e-05,-2.034745930386047e-05,-0.06016908076398141,-2.8855288899366722,-0.02006992522752971,2.8855986859849034,2.885740920854961,2.905578467776144,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,265,137,138,170,0.0001,3.3750000000000003e-06,0.0001,3.45e-06,0.000125,3.3750000000000003e-06,0.00010833333333333333,3.4e-06,1.0833333333333333,34.0,-3.108159086046752,-3.0368883190091176,-3.0368883190091176,0.07124040492923904,-3.036210839543759e-05,-3.0362108395437593e-05,-3.0606452413549956,0.02372656023748272,3.060737205819814,3.060917349412977,3.1089754099171425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,266,137,169,170,0.0001,3.3750000000000003e-06,0.000125,3.3e-06,0.000125,3.3750000000000003e-06,0.00011666666666666667,3.35e-06,1.1666666666666667,33.5,-3.0368883190091176,-3.0368883190091176,-2.970470466536786,-2.5498488774446137e-05,-2.5498488774446137e-05,-0.06644335096110641,-3.0147490348516737,-0.022164782646218434,3.014830512769972,3.0149967042667623,3.0368883191161635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,267,138,139,171,0.0001,3.45e-06,0.0001,3.525e-06,0.000125,3.45e-06,0.00010833333333333333,3.4749999999999998e-06,1.0833333333333333,34.75,-3.261038852025825,-3.1820965177284704,-3.182096517728471,0.07890739966398735,-3.4934633366524776e-05,-3.4934633366524776e-05,-3.208410629160922,0.02627917679908477,3.2085182499786438,3.2087288032864794,3.261993374018967,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,268,138,170,171,0.0001,3.45e-06,0.000125,3.3750000000000003e-06,0.000125,3.45e-06,0.00011666666666666667,3.4250000000000002e-06,1.1666666666666667,34.25,-3.1820965177284712,-3.1820965177284704,-3.108593407676525,-3.0361609769449085e-05,-3.036160976944909e-05,-0.07353347166171564,-3.157595481044489,-0.024531398293751516,3.1576907719748024,3.157885345106065,3.182096517873317,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,269,139,140,172,0.0001,3.525e-06,0.0001,3.6000000000000003e-06,0.000125,3.525e-06,0.00010833333333333333,3.5500000000000003e-06,1.0833333333333333,35.5,-3.4307430483264425,-3.343068192487945,-3.3430681924879453,0.08763564109342464,-3.921474507356887e-05,-3.921474507356887e-05,-3.3722931444341113,0.029185737201092504,3.372419437029338,3.372666181034454,3.4318621576674766,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,270,139,171,172,0.0001,3.525e-06,0.000125,3.45e-06,0.000125,3.525e-06,0.00011666666666666667,3.5000000000000004e-06,1.1666666666666667,35.00000000000001,-3.3430681924879453,-3.343068192487945,-3.261520322641002,-3.4935548276595427e-05,-3.4935548276595427e-05,-0.08158280539521888,-3.3158855692056304,-0.027217558830590693,3.3159972713461094,3.3162256312564664,3.343068192670486,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,271,140,141,173,0.0001,3.6000000000000003e-06,0.0001,3.6750000000000004e-06,0.000125,3.6000000000000003e-06,0.00010833333333333333,3.625e-06,1.0833333333333333,36.25,-3.619669499434819,-3.5220047552867038,-3.522004755286704,0.09762154659593615,-4.319755217860449e-05,-4.319755217860449e-05,-3.5545596700027424,0.03251171716385965,3.554708350816273,3.5549983950429365,3.6209856740255817,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,272,140,172,173,0.0001,3.6000000000000003e-06,0.000125,3.525e-06,0.000125,3.6000000000000003e-06,0.00011666666666666667,3.575e-06,1.1666666666666667,35.75,-3.522004755286704,-3.5220047552867038,-3.4312782524100127,-3.921721990530998e-05,-3.921721990530998e-05,-0.0907657200965962,-3.4917625876611402,-0.03028138484546894,3.491893888831415,3.492162680457872,3.522004755505044,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,273,141,142,174,0.0001,3.6750000000000004e-06,0.0001,3.7500000000000005e-06,0.000125,3.6750000000000004e-06,0.00010833333333333333,3.7000000000000006e-06,1.0833333333333333,37.00000000000001,-3.830672234631715,-3.721518790368021,-3.721518790368021,0.10910656760880877,-4.6876654885687417e-05,-4.687665488568742e-05,-3.7579032717892518,0.036337604766345795,3.758078953620389,3.758421102322894,3.8322257256421772,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,274,141,173,174,0.0001,3.6750000000000004e-06,0.000125,3.6000000000000003e-06,0.000125,3.6750000000000004e-06,0.00011666666666666667,3.6500000000000006e-06,1.1666666666666667,36.50000000000001,-3.721518790368021,-3.721518790368021,-3.6202662512976898,-4.320195747059467e-05,-4.320195747059467e-05,-0.10129574102780145,-3.687767944011244,-0.033794048314247545,3.6879227820791454,3.6882402307887783,3.72151879061878,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,275,142,143,175,0.0001,3.7500000000000005e-06,0.0001,3.825000000000001e-06,0.000125,3.7500000000000005e-06,0.00010833333333333333,3.7750000000000003e-06,1.0833333333333333,37.75,-4.067169220351478,-3.944729224367056,-3.944729224367056,0.12238975324501222,-5.024273941029844e-05,-5.0242739410298436e-05,-3.985542556361864,0.04076308925539721,3.98575100803062,3.9861562455793362,4.069010287363971,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,276,142,174,175,0.0001,3.7500000000000005e-06,0.000125,3.6750000000000004e-06,0.000125,3.7500000000000005e-06,0.00011666666666666667,3.7250000000000003e-06,1.1666666666666667,37.25,-3.944729224367056,-3.944729224367056,-3.831339863066803,-4.688278707043596e-05,-4.688278707043596e-05,-0.11343624408732267,-3.906932770600305,-0.03784333655382118,3.907116045385919,3.907492408022962,3.944729224645655,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,277,143,144,176,0.0001,3.825000000000001e-06,0.0001,3.9e-06,0.000125,3.825000000000001e-06,0.00010833333333333333,3.85e-06,1.0833333333333333,38.50000000000001,-4.333281068873806,-4.195383303600106,-4.195383303600106,0.1378444804079858,-5.328486571526833e-05,-5.328486571526834e-05,-4.241349225358006,0.04591263689218509,4.241597720396331,4.242079861177487,4.335472975655489,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,278,143,175,176,0.0001,3.825000000000001e-06,0.000125,3.7500000000000005e-06,0.000125,3.825000000000001e-06,0.00011666666666666667,3.800000000000001e-06,1.1666666666666667,38.00000000000001,-4.195383303600106,-4.195383303600106,-4.067918933475503,-5.025130525583491e-05,-5.0251305255834916e-05,-0.1275146214298581,-4.152895180225237,-0.04253837468012325,4.15311303617641,4.153561204284516,4.195383303901055,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,279,144,145,177,0.0001,3.9e-06,0.0001,3.975e-06,0.000125,3.9e-06,0.00010833333333333333,3.925e-06,1.0833333333333333,39.25,-4.634011335087517,-4.478014366105785,-4.478014366105785,0.1559409803326058,-5.5988649127009496e-05,-5.5988649127009496e-05,-4.5300133557663615,0.0519430010114506,4.5303111459121315,4.530887713982894,4.636634409037086,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,280,144,176,177,0.0001,3.9e-06,0.000125,3.825000000000001e-06,0.000125,3.9e-06,0.00011666666666666667,3.875e-06,1.1666666666666667,38.75,-4.478014366105785,-4.478014366105785,-4.334126426022211,-5.329564335590061e-05,-5.3295643355900615e-05,-0.14394123572692977,-4.43005171941126,-0.04801594233788053,4.430311926645488,4.430848241892584,4.478014366422937,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,281,145,146,178,0.0001,3.975e-06,0.0001,4.05e-06,0.000125,3.975e-06,0.00010833333333333333,4e-06,1.0833333333333333,40.0,-4.975483286211336,-4.798147934619664,-4.798147934619664,0.17727701509574745,-5.833649592486509e-05,-5.833649592486509e-05,-4.857259718483554,0.05905344736796591,4.8576186843399904,4.85831211806742,4.97864048425367,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,282,145,177,178,0.0001,3.975e-06,0.000125,3.9e-06,0.000125,3.975e-06,0.00011666666666666667,3.95e-06,1.1666666666666667,39.5,-4.798147934619664,-4.798147934619664,-4.634968863247321,-5.600156308265674e-05,-5.600156308265675e-05,-0.1632350729354247,-4.743754910828883,-0.05444902535386333,4.744067384679008,4.744712753938303,4.798147934946474,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
