state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,785,405,406,438,0.00030000000000000003,3.6750000000000004e-06,0.00030000000000000003,3.7500000000000005e-06,0.00032500000000000004,3.6750000000000004e-06,0.00030833333333333337,3.7000000000000006e-06,3.0833333333333335,37.00000000000001,-2.3448488811025308,-2.2900649185245614,-2.2900649185245614,0.0547337493081389,-5.021326983016916e-05,-5.021326983016916e-05,-2.3083262393838844,0.018211107589492855,2.3083980748276027,2.3085391443991674,2.3454875950473744,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,786,405,437,438,0.00030000000000000003,3.6750000000000004e-06,0.00032500000000000004,3.6000000000000003e-06,0.00032500000000000004,3.6750000000000004e-06,0.0003166666666666667,3.6500000000000006e-06,3.166666666666667,36.50000000000001,-2.2900649185245614,-2.2900649185245614,-2.2377581653265723,-4.685869291372536e-05,-4.685869291372536e-05,-0.052353611890902554,-2.2726293341252317,-0.017482443092243335,2.2726965759077844,2.272833446888223,2.2900649190039664,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,787,406,407,439,0.00030000000000000003,3.7500000000000005e-06,0.00030000000000000003,3.825000000000001e-06,0.00032500000000000004,3.7500000000000005e-06,0.00030833333333333337,3.7750000000000003e-06,3.0833333333333335,37.75,-2.461052973373203,-2.401731718944144,-2.401731718944144,0.05926811129598349,-5.314313307517998e-05,-5.314313307517998e-05,-2.421505470420497,0.01972060834327771,2.4215857708678876,2.4217433229223766,2.461766529702944,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,788,406,438,439,0.00030000000000000003,3.7500000000000005e-06,0.00032500000000000004,3.6750000000000004e-06,0.00032500000000000004,3.7500000000000005e-06,0.0003166666666666667,3.7250000000000003e-06,3.166666666666667,37.25,-2.401731718944144,-2.401731718944144,-2.345182879715021,-5.0282292933174276e-05,-5.028229293317427e-05,-0.05659912152205612,-2.3828821058677696,-0.01889989536930749,2.382957057210597,2.383109735532702,2.4017317194704955,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,789,407,408,440,0.00030000000000000003,3.825000000000001e-06,0.00030000000000000003,3.9e-06,0.00032500000000000004,3.825000000000001e-06,0.00030833333333333337,3.85e-06,3.0833333333333335,38.50000000000001,-2.5870920835146567,-2.522698092485271,-2.5226980924852715,0.06433841891005909,-5.557211932615911e-05,-5.5572119326159104e-05,-2.544162756161733,0.021409091557135593,2.544252833159819,2.5444293874811215,2.5878919762486325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,790,407,439,440,0.00030000000000000003,3.825000000000001e-06,0.00032500000000000004,3.7500000000000005e-06,0.00032500000000000004,3.825000000000001e-06,0.0003166666666666667,3.800000000000001e-06,3.166666666666667,38.00000000000001,-2.5226980924852715,-2.522698092485271,-2.4614147872824934,-5.3219931606771245e-05,-5.321993160677125e-05,-0.06133652513438423,-2.5022703240843454,-0.02048098833253259,2.5023541407395262,2.5025250279371423,2.522698093046647,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,791,408,409,441,0.00030000000000000003,3.9e-06,0.00030000000000000003,3.975e-06,0.00032500000000000004,3.9e-06,0.00030833333333333337,3.925e-06,3.0833333333333335,39.25,-2.724152827034074,-2.654068997190839,-2.654068997190839,0.0700263453331338,-5.748451010133726e-05,-5.748451010133726e-05,-2.6774302738052502,0.023303792104310373,2.677531687546442,2.6777302377654437,2.725052717669596,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,792,408,440,441,0.00030000000000000003,3.9e-06,0.00032500000000000004,3.825000000000001e-06,0.00032500000000000004,3.9e-06,0.0003166666666666667,3.875e-06,3.166666666666667,38.75,-2.654068997190839,-2.654068997190839,-2.587485017678762,-5.565627961628315e-05,-5.565627961628315e-05,-0.06663963579169307,-2.63187433735348,-0.022250316116975213,2.631968389663357,2.632160336493595,2.6540689977743996,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,793,409,410,442,0.00030000000000000003,3.975e-06,0.00030000000000000003,4.05e-06,0.00032500000000000004,3.975e-06,0.00030833333333333337,4e-06,3.0833333333333335,40.0,-2.873606999369815,-2.7971191167751734,-2.7971191167751734,0.07642901860862249,-5.886398601908468e-05,-5.8863986019084675e-05,-2.822615077640054,0.025437096878861438,2.822729693473782,2.822953813900117,2.874623206911241,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,794,409,441,442,0.00030000000000000003,3.975e-06,0.00032500000000000004,3.9e-06,0.00032500000000000004,3.975e-06,0.0003166666666666667,3.95e-06,3.166666666666667,39.5,-2.7971191167751734,-2.7971191167751734,-2.72458069406408,-5.7575291072836844e-05,-5.757529107283685e-05,-0.07259599800216655,-2.7729396425381423,-0.024237049528104074,2.7730455632263578,2.7732619704435018,2.797119117367732,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,795,410,411,443,0.00030000000000000003,4.05e-06,0.00030000000000000003,4.125e-06,0.00032500000000000004,4.05e-06,0.00030833333333333337,4.075e-06,3.0833333333333335,40.75,-3.0370474660029623,-2.953325223017997,-2.953325223017997,0.08366254889156326,-5.9694093402040864e-05,-5.969409340204087e-05,-2.9812326373463187,0.027847720234919725,2.981362697408883,2.981616678212241,3.0381995873941605,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,796,410,442,443,0.00030000000000000003,4.05e-06,0.00032500000000000004,3.975e-06,0.00032500000000000004,4.05e-06,0.0003166666666666667,4.0250000000000004e-06,3.166666666666667,40.25000000000001,-2.953325223017997,-2.953325223017997,-2.8740742163276285,-5.896063875271625e-05,-5.896063875271626e-05,-0.0793099673291214,-2.9269082207878743,-0.026475962868875613,2.927027965279026,2.9272729110163582,2.9533252236065466,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,797,411,412,444,0.00030000000000000003,4.125e-06,0.00030000000000000003,4.2000000000000004e-06,0.00032500000000000004,4.125e-06,0.00030833333333333337,4.15e-06,3.0833333333333335,41.5,-3.216332449024136,-3.1244059828751443,-3.1244059828751443,0.09186650801646476,-5.9958132527387655e-05,-5.9958132527387655e-05,-3.1550481382581417,0.030582197250469994,3.1551963529255724,3.155485372399312,3.217644150297036,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,798,411,443,444,0.00030000000000000003,4.125e-06,0.00032500000000000004,4.05e-06,0.00032500000000000004,4.125e-06,0.0003166666666666667,4.1000000000000006e-06,3.166666666666667,41.00000000000001,-3.1244059828751443,-3.1244059828751443,-3.0375591734648744,-5.979566900535974e-05,-5.9795669005359736e-05,-0.08690660507927472,-3.095457046405054,-0.029008732139095147,3.0955929694775794,3.0958713713912,3.1244059834473363,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,799,412,413,445,0.00030000000000000003,4.2000000000000004e-06,0.00030000000000000003,4.2750000000000006e-06,0.00032500000000000004,4.2000000000000004e-06,0.00030833333333333337,4.225e-06,3.0833333333333335,42.25,-3.41364053386926,-3.31237123502985,-3.31237123502985,0.1012096586446679,-5.964019474276441e-05,-5.964019474276441e-05,-3.34612766797632,0.033696792751727454,3.3462973335073496,3.346627679236763,3.415140566576752,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,800,412,444,445,0.00030000000000000003,4.2000000000000004e-06,0.00032500000000000004,4.125e-06,0.00032500000000000004,4.2000000000000004e-06,0.0003166666666666667,4.175000000000001e-06,3.166666666666667,41.75000000000001,-3.31237123502985,-3.31237123502985,-3.2168946584687363,-6.006362231204093e-05,-6.006362231204093e-05,-0.09553664018342575,-3.2805457095094788,-0.03188558914268328,3.2807006634217677,3.281018486619755,3.3123712355744206,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,801,413,414,446,0.00030000000000000003,4.2750000000000006e-06,0.00030000000000000003,4.350000000000001e-06,0.00032500000000000004,4.2750000000000006e-06,0.00030833333333333337,4.3e-06,3.0833333333333335,43.0,-3.631539469470198,-3.5195834020126098,-3.5195834020126098,0.11189734263331165,-5.872482427629546e-05,-5.872482427629546e-05,-3.556902091165139,0.03725996432825302,3.557097242285721,3.557476597376492,3.633262987124423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,802,413,445,446,0.00030000000000000003,4.2750000000000006e-06,0.00032500000000000004,4.2000000000000004e-06,0.00032500000000000004,4.2750000000000006e-06,0.0003166666666666667,4.250000000000001e-06,3.166666666666667,42.50000000000001,-3.5195834020126098,-3.5195834020126098,-3.41426031136204,-5.974829790268378e-05,-5.974829790268379e-05,-0.10538283894847267,-3.484475705129087,-0.03516744518142601,3.4846531662183304,3.4850176920170988,3.519583402519752,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,803,414,415,447,0.00030000000000000003,4.350000000000001e-06,0.00030000000000000003,4.425e-06,0.00032500000000000004,4.350000000000001e-06,0.00030833333333333337,4.3750000000000005e-06,3.0833333333333335,43.75000000000001,-3.8730728632452855,-3.748834579432461,-3.748834579432461,0.12418108502913756,-5.719878368627352e-05,-5.719878368627352e-05,-3.7902473407034023,0.041355562487255006,3.790472950207909,3.790910766875959,3.875063140890229,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,804,414,446,447,0.00030000000000000003,4.350000000000001e-06,0.00032500000000000004,4.2750000000000006e-06,0.00032500000000000004,4.350000000000001e-06,0.0003166666666666667,4.325000000000001e-06,3.166666666666667,43.25000000000001,-3.748834579432461,-3.748834579432461,-3.632225166240661,-5.8834329209144516e-05,-5.8834329209144516e-05,-0.11666824752100925,-3.7099647750351945,-0.038928638726475846,3.7101690084031262,3.7105891846409538,3.748834579894135,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,805,415,416,448,0.00030000000000000003,4.425e-06,0.00030000000000000003,4.5e-06,0.00032500000000000004,4.425e-06,0.00030833333333333337,4.45e-06,3.0833333333333335,44.5,-4.141870297479668,-4.003444050733002,-4.003444050733002,0.13837119541637255,-5.505133029469922e-05,-5.5051330294699216e-05,-4.049586132981891,0.04608703091859439,4.0498483752923535,4.05035636692926,4.144180998564767,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,806,415,447,448,0.00030000000000000003,4.425e-06,0.00032500000000000004,4.350000000000001e-06,0.00032500000000000004,4.425e-06,0.0003166666666666667,4.4e-06,3.166666666666667,44.0,-4.003444050733002,-4.003444050733002,-3.873834407354896,-5.730812981687461e-05,-5.7308129816874604e-05,-0.12966695150792232,-3.9602408362736328,-0.043260522589185356,3.9604771119278004,3.960964013709507,4.003444051143176,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,807,416,417,449,0.00030000000000000003,4.5e-06,0.00030000000000000003,4.575e-06,0.00032500000000000004,4.5e-06,0.00030833333333333337,4.525000000000001e-06,3.0833333333333335,45.25000000000001,-4.4422883910843955,-4.287382657701146,-4.287382657701146,0.1548534569575543,-5.227642569510819e-05,-5.22764256951082e-05,-4.3390179021622295,0.051582968035388026,4.339324504790539,4.339917300416494,4.444986585209779,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,808,416,448,449,0.00030000000000000003,4.5e-06,0.00032500000000000004,4.425e-06,0.00032500000000000004,4.5e-06,0.0003166666666666667,4.475e-06,3.166666666666667,44.75,-4.287382657701146,-4.287382657701146,-4.142719565818812,-5.515908252125579e-05,-5.515908252125579e-05,-0.1447182509648551,-4.239161627073702,-0.04827618970996587,4.2394365062997545,4.2400039478477085,4.287382658055969,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,809,417,418,450,0.00030000000000000003,4.575e-06,0.00030000000000000003,4.65e-06,0.00032500000000000004,4.575e-06,0.00030833333333333337,4.6e-06,3.0833333333333335,46.0,-4.779593163797569,-4.605432827666952,-4.605432827666952,0.17411146143140097,-4.8874699214926965e-05,-4.8874699214926965e-05,-4.663486273043824,0.05800457067765704,4.6638469903168644,4.664543014158553,4.782763386623075,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,810,417,449,450,0.00030000000000000003,4.575e-06,0.00032500000000000004,4.5e-06,0.00032500000000000004,4.575e-06,0.0003166666666666667,4.55e-06,3.166666666666667,45.49999999999999,-4.605432827666952,-4.605432827666952,-4.443239688016918,-5.238089992958306e-05,-5.238089992958305e-05,-0.16224552054996327,-4.551368447783608,-0.05411676078327415,4.551690166441235,4.552355522052366,4.605432827964835,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,811,418,419,451,0.00030000000000000003,4.65e-06,0.00030000000000000003,4.7250000000000005e-06,0.00032500000000000004,4.65e-06,0.00030833333333333337,4.675000000000001e-06,3.0833333333333335,46.75000000000001,-5.16019812993396,-4.96339644158408,-4.96339644158408,0.1967568317690523,-4.485658082896097e-05,-4.485658082896097e-05,-5.0289970043673735,0.06555570620246479,5.0294242633279325,5.030246930346492,5.163947907465928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,812,418,450,451,0.00030000000000000003,4.65e-06,0.00032500000000000004,4.575e-06,0.00032500000000000004,4.65e-06,0.0003166666666666667,4.625000000000001e-06,3.166666666666667,46.25000000000001,-4.96339644158408,-4.96339644158408,-4.780663842900769,-4.897428586910297e-05,-4.8974285869102975e-05,-0.18278157296917907,-4.90248557535631,-0.06095984051363909,4.902864562552399,4.90364988045009,4.963396441825696,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,813,419,420,452,0.00030000000000000003,4.7250000000000005e-06,0.00030000000000000003,4.8e-06,0.00032500000000000004,4.7250000000000005e-06,0.00030833333333333337,4.75e-06,3.0833333333333335,47.5,-5.591978476848737,-5.368367619748617,-5.368367619748617,0.2235706098976548,-4.024720246334425e-05,-4.024720246334425e-05,-5.4429045721153235,0.0744967051642427,5.443414364186712,5.444393724926186,5.596445934979585,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,814,419,451,452,0.00030000000000000003,4.7250000000000005e-06,0.00032500000000000004,4.65e-06,0.00032500000000000004,4.7250000000000005e-06,0.0003166666666666667,4.7e-06,3.166666666666667,47.0,-5.368367619748617,-5.368367619748617,-5.161409409907726,-4.494964482784042e-05,-4.494964482784042e-05,-0.20700315948571965,-5.299381549801653,-0.06903101959179178,5.29983113806884,5.300764669906152,5.3683676199368,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,815,420,421,453,0.00030000000000000003,4.8e-06,0.00030000000000000003,4.875e-06,0.00032500000000000004,4.8e-06,0.00030833333333333337,4.8249999999999995e-06,3.0833333333333335,48.24999999999999,-6.084690446877427,-5.829094678907022,-5.829094678907023,0.2555606753163844,-3.509265401989888e-05,-3.509265401989888e-05,-5.91429326823049,0.08516349666944818,5.9149063968757325,5.916081430509585,6.09005493350344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,816,420,452,453,0.00030000000000000003,4.8e-06,0.00032500000000000004,4.7250000000000005e-06,0.00032500000000000004,4.8e-06,0.0003166666666666667,4.775e-06,3.166666666666667,47.75,-5.829094678907023,-5.829094678907022,-5.593356524139422,-4.033223028426742e-05,-4.033223028426742e-05,-0.23577848699788523,-5.750515293984488,-0.07861971715281792,5.7510527041816175,5.752171032793459,5.8290946790465545,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
