state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,322,166,198,199,0.000125,3.075e-06,0.00015000000000000001,3e-06,0.00015000000000000001,3.075e-06,0.00014166666666666668,3.05e-06,1.4166666666666667,30.5,-0.005730167711808344,-0.0057301677118083445,-0.005220027823835683,-2.8273937663840798e-09,-2.8273937663840798e-09,-0.000510142715366426,-0.005560121082484124,-0.00017004945671798626,0.00556272085131139,0.005568410538755572,0.005730167711809042,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,323,167,168,200,0.000125,3.1500000000000003e-06,0.000125,3.225e-06,0.00015000000000000001,3.1500000000000003e-06,0.00013333333333333334,3.1750000000000005e-06,1.3333333333333335,31.750000000000004,-0.007536222403517203,-0.006886915731724751,-0.006886915731724751,0.0006492900388269246,-1.663296552670336e-08,-1.663296552670336e-08,-0.0071033512889889005,0.00021641892429862374,0.007106647359027662,0.007112657412957177,0.007564140775381859,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,324,167,199,200,0.000125,3.1500000000000003e-06,0.00015000000000000001,3.075e-06,0.00015000000000000001,3.1500000000000003e-06,0.00014166666666666668,3.125e-06,1.4166666666666667,31.25,-0.006886915731724751,-0.006886915731724751,-0.00627505024547304,-9.288683205823728e-09,-9.288683205823728e-09,-0.0006118747749349158,-0.0066829605696408475,-0.00020396445076710916,0.006686072350233061,0.006692880942164557,0.006886915731731015,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,325,168,169,201,0.000125,3.225e-06,0.000125,3.3e-06,0.00015000000000000001,3.225e-06,0.00013333333333333334,3.25e-06,1.3333333333333335,32.5,-0.00905234873538739,-0.00827396221033241,-0.00827396221033241,0.0007783615441962259,-2.498085875591519e-08,-2.4980858755915193e-08,-0.008533424385350737,0.00025943719415957134,0.008537367240444328,0.00854455834676158,0.009085750619544497,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,326,168,200,201,0.000125,3.225e-06,0.00015000000000000001,3.1500000000000003e-06,0.00015000000000000001,3.225e-06,0.00014166666666666668,3.2e-06,1.4166666666666667,32.0,-0.00827396221033241,-0.00827396221033241,-0.007540371096919641,-1.6648573116468882e-08,-1.6648573116468882e-08,-0.0007336077619858858,-0.008029431839194821,-0.0002445470197107062,0.008033154978283745,0.008041299354308194,0.008273962210349161,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,327,169,170,202,0.000125,3.3e-06,0.000125,3.3750000000000003e-06,0.00015000000000000001,3.3e-06,0.00013333333333333334,3.325e-06,1.3333333333333335,33.25,-0.010869283272592551,-0.009936514998684741,-0.009936514998684741,0.0009327338499671188,-3.442394069444874e-08,-3.442394069444874e-08,-0.01024743775665401,0.0003108883340285766,0.0102521525609373,0.010260753517383028,0.01090923055466034,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,328,169,201,202,0.000125,3.3e-06,0.00015000000000000001,3.225e-06,0.00015000000000000001,3.3e-06,0.00014166666666666668,3.275e-06,1.4166666666666667,32.75,-0.009936514998684741,-0.009936514998684741,-0.009057321475603572,-2.500478324582073e-08,-2.5004783245820725e-08,-0.0008792185278644124,-0.009643450490991018,-0.000293089512476968,0.00964790333878397,0.00965764182187752,0.009936514998716202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,329,170,171,203,0.000125,3.3750000000000003e-06,0.000125,3.45e-06,0.00015000000000000001,3.3750000000000003e-06,0.00013333333333333334,3.4e-06,1.3333333333333335,34.0,-0.013045875001789446,-0.011928532199337354,-0.011928532199337354,0.001117297739021162,-4.506343092715738e-08,-4.506343092715739e-08,-0.012300979800154719,0.0003724025373864359,0.012306615606805401,0.012316898924975062,0.013093632376080236,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,330,170,202,203,0.000125,3.3750000000000003e-06,0.00015000000000000001,3.3e-06,0.00015000000000000001,3.3750000000000003e-06,0.00014166666666666668,3.35e-06,1.4166666666666667,33.5,-0.011928532199337354,-0.011928532199337354,-0.010875241449763352,-3.4457392093906924e-08,-3.4457392093906924e-08,-0.0010533252069660946,-0.011577435282812687,-0.0003511313739167608,0.011582758780595613,0.011594398953669377,0.011928532199387122,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,331,171,172,204,0.000125,3.45e-06,0.000125,3.525e-06,0.00015000000000000001,3.45e-06,0.00013333333333333334,3.4749999999999998e-06,1.3333333333333335,34.75,-0.015652327592949804,-0.01431439338848335,-0.014314393388483351,0.0013378772064216767,-5.699804477890667e-08,-5.6998044778906676e-08,-0.014760371456638834,0.0004459210701107063,0.014767105712993563,0.014779395869689188,0.015709400831873905,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,332,171,203,204,0.000125,3.45e-06,0.00015000000000000001,3.3750000000000003e-06,0.00015000000000000001,3.45e-06,0.00014166666666666668,3.4250000000000002e-06,1.4166666666666667,34.25,-0.01431439338848335,-0.01431439338848335,-0.013053011176964656,-4.510786431077836e-08,-4.510786431077836e-08,-0.001261427319383004,-0.013893932651310453,-0.0004205058450372085,0.013900294589858921,0.013914202572644993,0.014314393388554423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,333,172,173,205,0.000125,3.525e-06,0.000125,3.6000000000000003e-06,0.00015000000000000001,3.525e-06,0.00013333333333333334,3.5500000000000003e-06,1.3333333333333335,35.5,-0.018772362642105838,-0.01717088657360217,-0.01717088657360217,0.0016014057501085607,-7.031839510647146e-08,-7.031839510647146e-08,-0.01770471192977006,0.0005337550377727825,0.01771275582614095,0.01772743906090541,0.018840544035223922,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,334,172,204,205,0.000125,3.525e-06,0.00015000000000000001,3.45e-06,0.00015000000000000001,3.525e-06,0.00014166666666666668,3.5000000000000004e-06,1.4166666666666667,35.00000000000001,-0.01717088657360217,-0.01717088657360217,-0.015660871441130722,-5.7054746738977274e-08,-5.7054746738977274e-08,-0.0015100721872181833,-0.016667548196111687,-0.0005033954322372204,0.01667514827013251,0.016691759729083818,0.017170886573696958,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,335,173,174,206,0.000125,3.6000000000000003e-06,0.000125,3.6750000000000004e-06,0.00015000000000000001,3.6000000000000003e-06,0.00013333333333333334,3.625e-06,1.3333333333333335,36.25,-0.022505791255825584,-0.02058957027375788,-0.02058957027375788,0.001916135878000872,-8.510406683273827e-08,-8.510406683273827e-08,-0.02122831060111378,0.0006386552232890688,0.021237915421989845,0.021255451371862234,0.022587213567719183,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,336,173,205,206,0.000125,3.6000000000000003e-06,0.00015000000000000001,3.525e-06,0.00015000000000000001,3.6000000000000003e-06,0.00014166666666666668,3.575e-06,1.4166666666666667,35.75,-0.02058957027375788,-0.02058957027375788,-0.018782588017294953,-7.038980097839181e-08,-7.038980097839181e-08,-0.001807052646263901,-0.019987242854936905,-0.0006023978086219527,0.01999631866274537,0.02001615187861706,0.0205895702738782,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,337,174,175,207,0.000125,3.6750000000000004e-06,0.000125,3.7500000000000005e-06,0.00015000000000000001,3.6750000000000004e-06,0.00013333333333333334,3.7000000000000006e-06,1.3333333333333335,37.00000000000001,-0.02697157101129664,-0.024679581401418845,-0.024679581401418845,0.0022918881973959977,-1.0141248179679536e-07,-1.0141248179679535e-07,-0.025443577938044776,0.0007638951241441348,0.0254550426055438,0.025475978124528596,0.02706877157033138,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,338,174,206,207,0.000125,3.6750000000000004e-06,0.00015000000000000001,3.6000000000000003e-06,0.00015000000000000001,3.6750000000000004e-06,0.00014166666666666668,3.6500000000000006e-06,1.4166666666666667,36.50000000000001,-0.024679581401418845,-0.024679581401418845,-0.022518024589469547,-8.519137130934617e-08,-8.519137130934617e-08,-0.0021616420033206073,-0.023959062464102412,-0.000720604128687742,0.02396989663033704,0.02399356801061575,0.02467958140156588,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,339,175,176,208,0.000125,3.7500000000000005e-06,0.000125,3.825000000000001e-06,0.00015000000000000001,3.7500000000000005e-06,0.00013333333333333334,3.7750000000000003e-06,1.3333333333333335,37.75,-0.03231144013849002,-0.02957097315779564,-0.029570973157795638,0.0027403477108936744,-1.1926980070847543e-07,-1.1926980070847543e-07,-0.03048446215136043,0.0009133697237640858,0.030498142187845075,0.03052312776694022,0.032427436984748335,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,340,175,207,208,0.000125,3.7500000000000005e-06,0.00015000000000000001,3.6750000000000004e-06,0.00015000000000000001,3.7500000000000005e-06,0.00014166666666666668,3.7250000000000003e-06,1.4166666666666667,37.25,-0.029570973157795638,-0.02957097315779564,-0.026986201296027707,-1.0151785983171859e-07,-1.0151785983171858e-07,-0.0025848733796277642,-0.02870938253720633,-0.0008616921384491426,0.02872231117109333,0.028750553669908346,0.029570973157969898,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,341,176,177,209,0.000125,3.825000000000001e-06,0.000125,3.9e-06,0.00015000000000000001,3.825000000000001e-06,0.00013333333333333334,3.85e-06,1.3333333333333335,38.50000000000001,-0.0386942386029854,-0.03541868341888493,-0.03541868341888493,0.0032754165223519384,-1.3866174852002589e-07,-1.3866174852002589e-07,-0.036510535146918426,0.0010917130662849662,0.03652685332920785,0.0365566626159041,0.038832621009399576,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,342,176,208,209,0.000125,3.825000000000001e-06,0.00015000000000000001,3.7500000000000005e-06,0.00015000000000000001,3.825000000000001e-06,0.00014166666666666668,3.800000000000001e-06,1.4166666666666667,38.00000000000001,-0.03541868341888493,-0.03541868341888493,-0.032328930797671525,-1.193950596575455e-07,-1.193950596575455e-07,-0.003089872016273067,-0.034388765878480464,-0.0010300369354641274,0.034404188621930364,0.03443787362157707,0.03541868341908617,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,343,177,178,210,0.000125,3.9e-06,0.000125,3.975e-06,0.00015000000000000001,3.9e-06,0.00013333333333333334,3.925e-06,1.3333333333333335,39.25,-0.04632104731347167,-0.04240725370400589,-0.04240725370400589,0.003913634096467477,-1.5951299831636172e-07,-1.5951299831636172e-07,-0.043711851573827815,0.001304438356823615,0.04373131060737954,0.04376686362504984,0.04648608346653774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,344,177,209,210,0.000125,3.9e-06,0.00015000000000000001,3.825000000000001e-06,0.00015000000000000001,3.9e-06,0.00014166666666666668,3.875e-06,1.4166666666666667,38.75,-0.04240725370400589,-0.04240725370400589,-0.03871514160527904,-1.3881013549710963e-07,-1.3881013549710963e-07,-0.0036922509088623467,-0.041176549671096935,-0.001230842843044447,0.04119494164239812,0.04123510496215513,0.04240725370423307,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,345,178,179,211,0.000125,3.975e-06,0.000125,4.05e-06,0.00015000000000000001,3.975e-06,0.00013333333333333334,4e-06,1.3333333333333335,40.0,-0.05543130281993269,-0.050756442564920755,-0.05075644256492076,0.004674678579971362,-1.816750405878052e-07,-1.816750405878052e-07,-0.0523147293165914,0.0015581050766300623,0.05233792692587325,0.05238031771833875,0.05562806802452446,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,346,178,210,211,0.000125,3.975e-06,0.00015000000000000001,3.9e-06,0.00015000000000000001,3.975e-06,0.00014166666666666668,3.95e-06,1.4166666666666667,39.5,-0.05075644256492076,-0.050756442564920755,-0.046346019962629124,-1.5968705587288318e-07,-1.5968705587288318e-07,-0.004410582289347501,-0.04928630169749021,-0.0014703005544864157,0.04930822769818998,0.04935610053277628,0.050756442565171964,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,347,179,180,212,0.000125,4.05e-06,0.000125,4.125e-06,0.00015000000000000001,4.05e-06,0.00013333333333333334,4.075e-06,1.3333333333333335,40.75,-0.06631007674234034,-0.060727906112772706,-0.060727906112772706,0.005581965732210193,-2.0489735743621454e-07,-2.0489735743621457e-07,-0.06258862965596192,0.0018605186458317735,0.06261627657281008,0.06266680615384435,0.06654460623529629,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,348,179,211,212,0.000125,4.05e-06,0.00015000000000000001,3.975e-06,0.00015000000000000001,4.05e-06,0.00014166666666666668,4.0250000000000004e-06,1.4166666666666667,40.25000000000001,-0.060727906112772706,-0.060727906112772706,-0.055461127736427064,-1.8187513632156057e-07,-1.8187513632156057e-07,-0.005266960251481961,-0.05897231332065749,-0.001755774667251535,0.05899844475129797,0.05905549051003186,0.06072790611304506,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,349,180,181,213,0.000125,4.125e-06,0.000125,4.2000000000000004e-06,0.00015000000000000001,4.125e-06,0.00013333333333333334,4.15e-06,1.3333333333333335,41.5,-0.07929674824776944,-0.07263315370414658,-0.07263315370414658,0.006663365735437901,-2.2880818495698854e-07,-2.2880818495698857e-07,-0.0748543518853542,0.0022209693730226624,0.0748872933222475,0.07494750900251645,0.07957621959853543,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,350,180,212,213,0.000125,4.125e-06,0.00015000000000000001,4.05e-06,0.00015000000000000001,4.125e-06,0.00014166666666666668,4.1000000000000006e-06,1.4166666666666667,41.00000000000001,-0.07263315370414658,-0.07263315370414658,-0.06634568565905301,-2.051269222599688e-07,-2.051269222599688e-07,-0.006287673172015832,-0.07053733102244873,-0.0020960278086201174,0.07056846604783908,0.070636424275082,0.07263315370443624,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,351,181,182,214,0.000125,4.2000000000000004e-06,0.000125,4.2750000000000006e-06,0.00015000000000000001,4.2000000000000004e-06,0.00013333333333333334,4.225e-06,1.3333333333333335,42.25,-0.0947953461031443,-0.08684303021997186,-0.08684303021997186,0.007952063001865536,-2.528813069048042e-07,-2.528813069048042e-07,-0.08949380218102936,0.002650519079750575,0.08953304351025568,0.08960478591636917,0.0951282973084274,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,352,181,213,214,0.000125,4.2000000000000004e-06,0.00015000000000000001,4.125e-06,0.00015000000000000001,4.2000000000000004e-06,0.00014166666666666668,4.175000000000001e-06,1.4166666666666667,41.75000000000001,-0.08684303021997186,-0.08684303021997186,-0.07933925037172508,-2.2906819913153167e-07,-2.2906819913153167e-07,-0.007504008916445892,-0.08434177027055627,-0.0025014890176147182,0.08437885789507071,0.08445979671496419,0.08684303022027397,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,353,182,183,215,0.000125,4.2750000000000006e-06,0.000125,4.350000000000001e-06,0.00015000000000000001,4.2750000000000006e-06,0.00013333333333333334,4.3e-06,1.3333333333333335,43.0,-0.11328689671834562,-0.10379903010598104,-0.10379903010598103,0.009487590202960722,-2.76409403853389e-07,-2.76409403853389e-07,-0.10696165231010257,0.003162345794717672,0.10700838983851986,0.10709384924602487,0.11368348752537645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,354,182,214,215,0.000125,4.2750000000000006e-06,0.00015000000000000001,4.2000000000000004e-06,0.00015000000000000001,4.2750000000000006e-06,0.00014166666666666668,4.250000000000001e-06,1.4166666666666667,42.50000000000001,-0.10379903010598103,-0.10379903010598104,-0.0948460619561168,-2.531724443594293e-07,-2.531724443594293e-07,-0.00895322132230858,-0.10081470738935962,-0.0029845758890657665,0.10085887625409969,0.10095525511400628,0.1037990301062898,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
