state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,602,310,342,343,0.00022500000000000002,3.975e-06,0.00025,3.9e-06,0.00025,3.975e-06,0.0002416666666666667,3.95e-06,2.416666666666667,39.5,-0.7629876860088458,-0.7629876860088458,-0.7206368282331566,-8.595469180922439e-06,-8.595469180922439e-06,-0.04235945324486998,-0.7488707334169494,-0.014125548061077275,0.7490039428978098,0.7492853611700716,0.7629876860572621,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,603,311,312,344,0.00022500000000000002,4.05e-06,0.00022500000000000002,4.125e-06,0.00025,4.05e-06,0.00023333333333333336,4.075e-06,2.3333333333333335,40.75,-0.9044532400117417,-0.8549074117364547,-0.8549074117364547,0.04953608786297378,-9.740412313231963e-06,-9.740412313231963e-06,-0.871422687828217,0.016505535679449106,0.8715789887152051,0.8718745237536898,0.9058087476771823,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,604,311,343,344,0.00022500000000000002,4.05e-06,0.00025,3.975e-06,0.00025,4.05e-06,0.0002416666666666667,4.0250000000000004e-06,2.416666666666667,40.25000000000001,-0.8549074117364547,-0.8549074117364547,-0.8073759417984395,-9.209493266769008e-06,-9.209493266769008e-06,-0.047540679431281874,-0.8390635884237829,-0.01585303280593847,0.8392133364453532,0.8395297406755945,0.8549074117860593,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,605,312,313,345,0.00022500000000000002,4.125e-06,0.00022500000000000002,4.2000000000000004e-06,0.00025,4.125e-06,0.00023333333333333336,4.15e-06,2.3333333333333335,41.5,-1.0138554989970234,-0.9581542657243253,-0.9581542657243254,0.05569102747961431,-1.0205793083798202e-05,-1.0205793083798202e-05,-0.9767213434818913,0.018556871964482236,0.9768976099418899,0.9772308103564596,1.0153838995120212,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,606,312,344,345,0.00022500000000000002,4.125e-06,0.00025,4.05e-06,0.00025,4.125e-06,0.0002416666666666667,4.1000000000000006e-06,2.416666666666667,41.00000000000001,-0.9581542657243254,-0.9581542657243253,-0.9047620541859827,-9.75867898292291e-06,-9.75867898292291e-06,-0.053401970217325574,-0.9403568618782111,-0.01780716252509714,0.9405254503300973,0.9408817312254588,0.9581542657740209,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,607,313,314,346,0.00022500000000000002,4.2000000000000004e-06,0.00022500000000000002,4.2750000000000006e-06,0.00025,4.2000000000000004e-06,0.00023333333333333336,4.225e-06,2.3333333333333335,42.25,-1.136931583746563,-1.0742394803337958,-1.0742394803337958,0.06268153384000294,-1.0569572764265023e-05,-1.0569572764265023e-05,-1.0951368481380515,0.020886798231491473,1.0953360098572988,1.0957123729275289,1.138658158011,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,608,313,345,346,0.00022500000000000002,4.2000000000000004e-06,0.00025,4.125e-06,0.00025,4.2000000000000004e-06,0.0002416666666666667,4.175000000000001e-06,2.416666666666667,41.75000000000001,-1.0742394803337958,-1.0742394803337958,-1.014202713057492,-1.0225400260119451e-05,-1.0225400260119451e-05,-0.06004699267656392,-1.054227224575028,-0.020022481159028053,1.0544173465885935,1.0548192310243911,1.0742394803824622,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,609,314,315,347,0.00022500000000000002,4.2750000000000006e-06,0.00022500000000000002,4.350000000000001e-06,0.00025,4.2750000000000006e-06,0.00023333333333333336,4.3e-06,2.3333333333333335,43.0,-1.2755636118749405,-1.2049108229810137,-1.2049108229810137,0.07064197793586398,-1.0810958062755296e-05,-1.0810958062755296e-05,-1.2284617526123227,0.023540118673246156,1.2286872729944305,1.2291132905850979,1.2775182256962658,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,610,314,346,347,0.00022500000000000002,4.2750000000000006e-06,0.00025,4.2000000000000004e-06,0.00025,4.2750000000000006e-06,0.0002416666666666667,4.250000000000001e-06,2.416666666666667,42.50000000000001,-1.2049108229810137,-1.2049108229810137,-1.1373224253121639,-1.0590358214055832e-05,-1.0590358214055834e-05,-0.06759898802706356,-1.182381357091397,-0.022540056247830554,1.1825961811763765,1.1830504131375452,1.2049108230275547,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,611,315,316,348,0.00022500000000000002,4.350000000000001e-06,0.00022500000000000002,4.425e-06,0.00025,4.350000000000001e-06,0.00023333333333333336,4.3750000000000005e-06,2.3333333333333335,43.75000000000001,-1.431943330027481,-1.3521986819804117,-1.3521986819804117,0.0797337402166944,-1.0907830374803956e-05,-1.0907830374803957e-05,-1.3787802313294348,0.026570641518648266,1.3790362305956876,1.3795196168936776,1.4341614866322185,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,612,315,347,348,0.00022500000000000002,4.350000000000001e-06,0.00025,4.2750000000000006e-06,0.00025,4.350000000000001e-06,0.0002416666666666667,4.325000000000001e-06,2.416666666666667,43.25000000000001,-1.3521986819804117,-1.3521986819804117,-1.27600415389097,-1.083265123403763e-05,-1.0832651234037629e-05,-0.07620536074067583,-1.3268005059505978,-0.025409008681047965,1.3270437823647403,1.3275583520012366,1.3521986820238026,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,613,316,317,349,0.00022500000000000002,4.425e-06,0.00022500000000000002,4.5e-06,0.00025,4.425e-06,0.00023333333333333336,4.45e-06,2.3333333333333335,44.5,-1.6086360550871612,-1.5184732865102482,-1.5184732865102482,0.09015193105574346,-1.0837521169642268e-05,-1.0837521169642268e-05,-1.5485275427025524,0.030043418671134723,1.5488189556929675,1.5493689386760732,1.6111602429303746,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,614,316,348,349,0.00022500000000000002,4.425e-06,0.00025,4.350000000000001e-06,0.00025,4.425e-06,0.0002416666666666667,4.4e-06,2.416666666666667,44.0,-1.5184732865102482,-1.5184732865102482,-1.4324406619125034,-1.093019306420585e-05,-1.093019306420585e-05,-0.08604355479080893,-1.4897957449776664,-0.028688471725645776,1.4900719412711299,1.4906563771785268,1.5184732865495867,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,615,317,318,350,0.00022500000000000002,4.5e-06,0.00022500000000000002,4.575e-06,0.00025,4.5e-06,0.00023333333333333336,4.525000000000001e-06,2.3333333333333335,45.25000000000001,-1.8086609558403914,-1.7065162727322656,-1.7065162727322658,0.10213410563543965,-1.05774726859715e-05,-1.05774726859715e-05,-1.7405645004349743,0.034037650230022566,1.7408972806594976,1.7415249783212896,1.8115423894337745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,616,317,349,350,0.00022500000000000002,4.5e-06,0.00025,4.425e-06,0.00025,4.5e-06,0.0002416666666666667,4.475e-06,2.416666666666667,44.75,-1.7065162727322658,-1.7065162727322656,-1.60919849678857,-1.0860136766327976e-05,-1.0860136766327976e-05,-0.09732863608046217,-1.674077014084367,-0.032450118784664944,1.6743914892565503,1.6750572345847121,1.7065162727668224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,617,318,319,351,0.00022500000000000002,4.575e-06,0.00022500000000000002,4.65e-06,0.00025,4.575e-06,0.00023333333333333336,4.6e-06,2.3333333333333335,46.0,-2.035592653594651,-1.919610885824835,-1.9196108858248349,0.11597166110266423,-1.0106667152193492e-05,-1.0106667152193492e-05,-1.9582714750814405,0.038650482589453285,1.9586528610047362,1.9593717713927228,2.0388935424752868,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,618,318,350,351,0.00022500000000000002,4.575e-06,0.00025,4.5e-06,0.00025,4.575e-06,0.0002416666666666667,4.55e-06,2.416666666666667,45.49999999999999,-1.9196108858248349,-1.919610885824835,-1.8092983276317125,-1.059994516458187e-05,-1.059994516458187e-05,-0.11032315813828683,-1.8828400330937942,-0.03678145267620533,1.8831992633499015,1.8839601641234485,1.9196108858541012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,619,319,320,352,0.00022500000000000002,4.65e-06,0.00022500000000000002,4.7250000000000005e-06,0.00025,4.65e-06,0.00023333333333333336,4.675000000000001e-06,2.3333333333333335,46.75000000000001,-2.2936908882866036,-2.1616566015958893,-2.1616566015958893,0.13202487909066324,-9.40760005138151e-06,-9.407600051381511e-06,-2.205668030492794,0.04400202129685349,2.2061068964617667,2.2069335421403022,2.2974874231881866,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,620,319,351,352,0.00022500000000000002,4.65e-06,0.00025,4.575e-06,0.00025,4.65e-06,0.0002416666666666667,4.625000000000001e-06,2.416666666666667,46.25000000000001,-2.1616566015958893,-2.1616566015958893,-2.0363166189113757,-1.0128454428511665e-05,-1.0128454428511665e-05,-0.12535011113894157,-2.119876607367718,-0.041790122682599525,2.120288481508753,2.121161426696568,2.161656601619618,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,621,320,321,353,0.00022500000000000002,4.7250000000000005e-06,0.00022500000000000002,4.8e-06,0.00025,4.7250000000000005e-06,0.00023333333333333336,4.75e-06,2.3333333333333335,47.5,-2.5880674897003653,-2.4373160453022713,-2.4373160453022713,0.1507429754075512,-8.468990542364521e-06,-8.468990542364521e-06,-2.4875665267683025,0.05024201247548882,2.488073850374161,2.48902863475941,2.5924538136442608,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,622,320,352,353,0.00022500000000000002,4.7250000000000005e-06,0.00025,4.65e-06,0.00025,4.7250000000000005e-06,0.0002416666666666667,4.7e-06,2.416666666666667,47.0,-2.4373160453022713,-2.4373160453022713,-2.294515393164909,-9.428207093708544e-06,-9.428207093708544e-06,-0.14281008034445583,-2.3897158279231507,-0.047609645586214416,2.3901900377541687,2.39119580682113,2.437316045320507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,623,321,322,354,0.00022500000000000002,4.8e-06,0.00022500000000000002,4.875e-06,0.00025,4.8e-06,0.00023333333333333336,4.8249999999999995e-06,2.3333333333333335,48.24999999999999,-2.9249034525492807,-2.7522050555067112,-2.7522050555067112,0.1726911069450221,-7.290097547985009e-06,-7.290097547985009e-06,-2.8097711878542344,0.05755884224997537,2.8103606794176708,2.811469037303494,2.9299970008777483,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,624,321,353,354,0.00022500000000000002,4.8e-06,0.00025,4.7250000000000005e-06,0.00025,4.8e-06,0.0002416666666666667,4.775e-06,2.416666666666667,47.75,-2.7522050555067112,-2.7522050555067112,-2.5890093312625777,-8.487752733884806e-06,-8.487752733884806e-06,-0.16320421199686683,-2.6978064807586666,-0.0544070625007782,2.698355042627531,2.6995194401365743,2.7522050555197994,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,625,322,323,355,0.00022500000000000002,4.875e-06,0.00022500000000000002,4.95e-06,0.00025,4.875e-06,0.00023333333333333336,4.9e-06,2.3333333333333335,49.0,-3.3117340632695713,-3.11314100823575,-3.11314100823575,0.19858716865600098,-5.88637782037972e-06,-5.88637782037972e-06,-3.179338693247024,0.06619179863345341,3.180027654059635,3.181321615941208,3.317682831340994,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,626,322,354,355,0.00022500000000000002,4.875e-06,0.00025,4.8e-06,0.00025,4.875e-06,0.0002416666666666667,4.85e-06,2.416666666666667,48.5,-3.11314100823575,-3.11314100823575,-2.9259830217488103,-7.306411048051914e-06,-7.306411048051914e-06,-0.18716529289798803,-3.0507550127401033,-0.06239330190669471,3.0513929723786295,3.0527483648109417,3.113141008244324,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,627,323,324,356,0.00022500000000000002,4.95e-06,0.00022500000000000002,5.025e-06,0.00025,4.95e-06,0.00023333333333333336,4.975e-06,2.3333333333333335,49.75,-3.757827583287953,-3.528470733032966,-3.5284707330329654,0.2293525520270809,-4.2982279067037785e-06,-4.2982279067037785e-06,-3.604923016451295,0.0764479851904225,3.6057335243997133,3.6072538710053066,3.764820146944753,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,628,323,355,356,0.00022500000000000002,4.95e-06,0.00025,4.875e-06,0.00025,4.95e-06,0.0002416666666666667,4.925e-06,2.416666666666667,49.25,-3.5284707330329654,-3.528470733032966,-3.312976325696436,-5.899628985738717e-06,-5.899628985738717e-06,-0.2155003069655154,-3.456639263920789,-0.0718373687411623,3.457385660933201,3.4589730848984552,3.528470733037898,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,629,324,325,357,0.00022500000000000002,5.025e-06,0.00022500000000000002,5.1e-06,0.00025,5.025e-06,0.00023333333333333336,5.05e-06,2.3333333333333335,50.5,-4.274694257581325,-4.008508543623164,-4.008508543623164,0.26618311035805564,-2.6036001054982517e-06,-2.6036001054982517e-06,-4.097237114942551,0.08872596771928154,4.098197685984716,4.099996957456532,4.282973785121577,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,630,324,356,357,0.00022500000000000002,5.025e-06,0.00025,4.95e-06,0.00025,5.025e-06,0.0002416666666666667,5e-06,2.416666666666667,50.00000000000001,-4.008508543623164,-4.008508543623164,-3.759263389331143,-4.308077567121533e-06,-4.308077567121533e-06,-0.2492494623695876,-3.925426825525824,-0.08308602617490728,3.9263060311574396,3.928178125502944,4.008508543625479,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,631,325,326,358,0.00022500000000000002,5.1e-06,0.00022500000000000002,5.1750000000000004e-06,0.00025,5.1e-06,0.00023333333333333336,5.125e-06,2.3333333333333335,51.25,-4.876779491995537,-4.566128716243732,-4.566128716243732,0.3106498398615384,-9.35890265585671e-07,-9.358902655856711e-07,-4.669678974827667,0.10354932269366907,4.6708269278766785,4.672973691035774,4.886663640619665,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,632,325,357,358,0.00022500000000000002,5.1e-06,0.00025,5.025e-06,0.00025,5.1e-06,0.0002416666666666667,5.0750000000000005e-06,2.416666666666667,50.75000000000001,-4.566128716243732,-4.566128716243732,-4.276362114546453,-2.6096541961371897e-06,-2.6096541961371897e-06,-0.28976921135147465,-4.469539849011306,-0.0965914768866223,4.470583449093322,4.472808594397606,4.566128716244478,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,633,326,327,359,0.00022500000000000002,5.1750000000000004e-06,0.00022500000000000002,5.2500000000000006e-06,0.00025,5.1750000000000004e-06,0.00023333333333333336,5.2e-06,2.3333333333333335,52.0,-5.5824214039894064,-5.217577866546435,-5.217577866546435,0.364844026608791,4.89165818374398e-07,4.89165818374398e-07,-5.339192379027426,0.12161500164680926,5.3405772598933625,5.343162260985601,5.594331049863886,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,634,326,358,359,0.00022500000000000002,5.1750000000000004e-06,0.00025,5.1e-06,0.00025,5.1750000000000004e-06,0.0002416666666666667,5.150000000000001e-06,2.416666666666667,51.50000000000001,-5.217577866546435,-5.217577866546435,-4.878727993947481,-9.381879968773926e-07,-9.381879968773925e-07,-0.3388508107869501,-5.104627909013451,-0.11295089572098128,5.105877397110433,5.1085456560654565,5.217577866546519,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,635,327,328,360,0.00022500000000000002,5.2500000000000006e-06,0.00022500000000000002,5.325e-06,0.00025,5.2500000000000006e-06,0.00023333333333333336,5.275e-06,2.3333333333333335,52.75,-6.415194473036494,-5.983605590913508,-5.983605590913508,0.43159021580308066,1.333680094160984e-06,1.333680094160984e-06,-6.12746855162117,0.14386429438775633,6.129157184010387,6.1323023832845704,6.429695968026399,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
