state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,275,142,143,175,0.0001,3.7500000000000005e-06,0.0001,3.825000000000001e-06,0.000125,3.7500000000000005e-06,0.00010833333333333333,3.7750000000000003e-06,1.0833333333333333,37.75,-8.968279154057644,-9.193952648521119,-9.193952648521119,-0.2256826096811408,-9.115217665553137e-06,-9.115217665553137e-06,-9.118728150366627,-0.0752336133721573,9.119038500679213,9.119674533703332,9.193952648525638,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,276,142,174,175,0.0001,3.7500000000000005e-06,0.000125,3.6750000000000004e-06,0.000125,3.7500000000000005e-06,0.00011666666666666667,3.7250000000000003e-06,1.1666666666666667,37.25,-9.193952648521119,-9.193952648521119,-9.461214736341292,-1.4101000490351332e-05,-1.4101000490351332e-05,0.26724798681968137,-9.283040011127843,0.08907326160623356,9.28346734222368,9.28429790538661,9.464988419095969,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,277,143,144,176,0.0001,3.825000000000001e-06,0.0001,3.9e-06,0.000125,3.825000000000001e-06,0.00010833333333333333,3.85e-06,1.0833333333333333,38.50000000000001,-8.5680473667071,-8.74915544157623,-8.74915544157623,-0.18111212569293658,-4.050823806963053e-06,-4.050823806963053e-06,-8.688786083286521,-0.06037340911351683,8.688995830914036,8.689424072656161,8.749155441577168,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,278,143,175,176,0.0001,3.825000000000001e-06,0.000125,3.7500000000000005e-06,0.000125,3.825000000000001e-06,0.00011666666666666667,3.800000000000001e-06,1.1666666666666667,38.00000000000001,-8.74915544157623,-8.74915544157623,-8.966948753653924,-9.120518915905368e-06,-9.120518915905368e-06,0.2177841915587789,-8.821753212268794,0.07258865017364903,8.822051850352548,8.822634652231235,8.96959307353174,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,279,144,145,177,0.0001,3.9e-06,0.0001,3.975e-06,0.000125,3.9e-06,0.00010833333333333333,3.925e-06,1.0833333333333333,39.25,-8.248537974125368,-8.391272910447661,-8.391272910447661,-0.14273390324309232,1.0330792018693736e-06,1.0330792018693736e-06,-8.34369459834023,-0.04757727902822953,8.343830244429213,8.344106215573538,8.391272910447725,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,280,144,176,177,0.0001,3.9e-06,0.000125,3.825000000000001e-06,0.000125,3.9e-06,0.00011666666666666667,3.875e-06,1.1666666666666667,38.75,-8.391272910447661,-8.391272910447661,-8.566976930423916,-4.051274726926445e-06,-4.051274726926445e-06,0.1756999687015278,-8.449840917106412,0.058563955384024646,8.450043861500125,8.450441425192993,8.5687784546817,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,281,145,146,178,0.0001,3.975e-06,0.0001,4.05e-06,0.000125,3.975e-06,0.00010833333333333333,4e-06,1.0833333333333333,40.0,-7.999523682931935,-8.108516793994484,-8.108516793994484,-0.10898702754448221,6.083518067853298e-06,6.0835180678532975e-06,-8.072185756973633,-0.03632495350278216,8.072267487969844,8.072433222147097,8.108516793996767,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,282,145,177,178,0.0001,3.975e-06,0.000125,3.9e-06,0.000125,3.975e-06,0.00011666666666666667,3.95e-06,1.1666666666666667,39.5,-8.108516793994484,-8.108516793994484,-8.247692242958163,1.03686104799713e-06,1.03686104799713e-06,0.1391764858247266,-8.15490861031571,0.0463928531822742,8.155040572518796,8.155300006981912,8.248866432956637,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,283,146,147,179,0.0001,4.05e-06,0.0001,4.125e-06,0.000125,4.05e-06,0.00010833333333333333,4.075e-06,1.0833333333333333,40.75,-7.813430001047257,-7.892080715301458,-7.892080715301459,-0.07863965495392945,1.1059300272072081e-05,1.1059300272072081e-05,-7.865863810550057,-0.026205845451128435,7.865907464015635,7.865995721012115,7.892080715309207,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,284,146,178,179,0.0001,4.05e-06,0.000125,3.975e-06,0.000125,4.05e-06,0.00011666666666666667,4.0250000000000004e-06,1.1666666666666667,40.25000000000001,-7.892080715301459,-7.892080715301458,-7.9988763167685955,6.092101231330394e-06,6.092101231330394e-06,0.10680169356836965,-7.9276792491238375,0.035604625923610765,7.927759202093354,7.927916909453253,7.9995892977521414,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,285,147,148,180,0.0001,4.125e-06,0.0001,4.2000000000000004e-06,0.000125,4.125e-06,0.00010833333333333333,4.15e-06,1.0833333333333333,41.5,-7.684822774594458,-7.735526060725292,-7.735526060725292,-0.050687362323639976,1.59238071924551e-05,1.59238071924551e-05,-7.718624965348347,-0.016885171569751688,7.718643434225843,7.7186806851598995,7.735526060741681,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,286,147,179,180,0.0001,4.125e-06,0.000125,4.05e-06,0.000125,4.125e-06,0.00011666666666666667,4.1000000000000006e-06,1.1666666666666667,41.00000000000001,-7.735526060725292,-7.735526060725292,-7.812961741821372,1.1072577904472408e-05,1.1072577904472408e-05,0.07744675367398612,-7.761337954423985,0.025822966276598358,7.7613809124645865,7.761465901050106,7.813345581683885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,287,148,149,181,0.0001,4.2000000000000004e-06,0.0001,4.2750000000000006e-06,0.000125,4.2000000000000004e-06,0.00010833333333333333,4.225e-06,1.0833333333333333,42.25,-7.610059608164238,-7.634358794766694,-7.634358794766694,-0.024278542763098567,2.064383935656719e-05,2.064383935656719e-05,-7.626259065899209,-0.008079085028128477,7.626263345297274,7.626271975280974,7.634358794794605,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,288,148,180,181,0.0001,4.2000000000000004e-06,0.000125,4.125e-06,0.000125,4.2000000000000004e-06,0.00011666666666666667,4.175000000000001e-06,1.1666666666666667,41.75000000000001,-7.634358794766694,-7.634358794766694,-7.684520180525619,1.5941530307538e-05,1.5941530307538e-05,0.0501773272892333,-7.651079256686336,0.01673640344994946,7.651097561742131,7.651133862955167,7.684683999298826,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,289,149,150,182,0.0001,4.2750000000000006e-06,0.0001,4.350000000000001e-06,0.000125,4.2750000000000006e-06,0.00010833333333333333,4.3e-06,1.0833333333333333,43.0,-7.587065529228093,-7.585747648619084,-7.585747648619084,0.0013430660783518426,2.518546934112061e-05,2.518546934112061e-05,-7.586186942155421,0.00046447900567802794,7.586186956374735,7.586186981808329,7.587065648103202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,290,149,181,182,0.0001,4.2750000000000006e-06,0.000125,4.2000000000000004e-06,0.000125,4.2750000000000006e-06,0.00011666666666666667,4.250000000000001e-06,1.1666666666666667,42.50000000000001,-7.585747648619084,-7.585747648619084,-7.609914210851782,2.0665823175173756e-05,2.0665823175173756e-05,0.024187228055873485,-7.593803169363317,0.008076186567407944,7.593807463968377,7.593815982065365,7.609952648901629,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,291,150,151,183,0.0001,4.350000000000001e-06,0.0001,4.425e-06,0.000125,4.350000000000001e-06,0.00010833333333333333,4.3750000000000005e-06,1.0833333333333333,43.75000000000001,-7.6152086352477495,-7.588352517318723,-7.588352517318723,0.026885629860342944,2.9511931316444248e-05,2.9511931316444248e-05,-7.597304556628399,0.008981551240991944,7.597309865632001,7.597320376649956,7.615256095197645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,292,150,182,183,0.0001,4.350000000000001e-06,0.000125,4.2750000000000006e-06,0.000125,4.350000000000001e-06,0.00011666666666666667,4.325000000000001e-06,1.1666666666666667,43.25000000000001,-7.588352517318723,-7.588352517318723,-7.5870733203821485,2.5211663272604127e-05,2.521166327260413e-05,-0.0012539852733011744,-7.587926118339865,-0.0004011873155853221,7.587926128945614,7.58792615291073,7.5883525173606055,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,293,151,152,184,0.0001,4.425e-06,0.0001,4.5e-06,0.000125,4.425e-06,0.00010833333333333333,4.45e-06,1.0833333333333333,44.5,-7.695262729832125,-7.642244876992142,-7.642244876992142,0.05305143220954655,3.357936956353635e-05,3.357936956353635e-05,-7.65991749460547,0.017706196982891206,7.659937958859362,7.6599784503603,7.695445596949072,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,294,151,183,184,0.0001,4.425e-06,0.000125,4.350000000000001e-06,0.000125,4.425e-06,0.00011666666666666667,4.4e-06,1.1666666666666667,44.0,-7.642244876992142,-7.642244876992142,-7.615369828658224,2.954136952822824e-05,2.954136952822824e-05,-0.026845506964389733,-7.633286527547502,-0.008928808075111093,7.633291749648499,7.633302300052333,7.642244877049238,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,295,152,153,185,0.0001,4.5e-06,0.0001,4.575e-06,0.000125,4.5e-06,0.00010833333333333333,4.525000000000001e-06,1.0833333333333333,45.25000000000001,-7.829453110174598,-7.748912002552715,-7.748912002552715,0.0805784440467791,3.733642489591395e-05,3.733642489591395e-05,-7.775759038426677,0.026884372298856974,7.775805514102578,7.775897249794472,7.829867744098088,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,296,152,184,185,0.0001,4.5e-06,0.000125,4.425e-06,0.000125,4.5e-06,0.00011666666666666667,4.475e-06,1.1666666666666667,44.75,-7.748912002552715,-7.748912002552715,-7.6955817739774925,3.361232887207796e-05,3.361232887207796e-05,-0.053296616246350015,-7.731135259694308,-0.017743130529535286,7.731155620110719,7.7311967776226185,7.748912002625615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,297,153,154,186,0.0001,4.575e-06,0.0001,4.65e-06,0.000125,4.575e-06,0.00010833333333333333,4.6e-06,1.0833333333333333,46.0,-8.021590213149263,-7.91134541796676,-7.91134541796676,0.1102855121612296,4.071697872329232e-05,4.071697872329232e-05,-7.948093683027594,0.03678898203955873,7.948178824320867,7.948346382773266,8.022348312176723,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,298,153,185,186,0.0001,4.575e-06,0.000125,4.5e-06,0.000125,4.575e-06,0.00011666666666666667,4.55e-06,1.1666666666666667,45.49999999999999,-7.91134541796676,-7.91134541796676,-7.829938952786078,3.7372067178237745e-05,3.737206717823774e-05,-0.08136909311350203,-7.884209929573199,-0.027098116326381854,7.884256497697742,7.884350857733092,7.9113454180550296,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,299,154,155,187,0.0001,4.65e-06,0.0001,4.7250000000000005e-06,0.000125,4.65e-06,0.00010833333333333333,4.675000000000001e-06,1.0833333333333333,46.75000000000001,-8.277305122543432,-8.134222731412132,-8.134222731412132,0.14312602954400452,4.3638412705770076e-05,4.3638412705770076e-05,-8.181916861789231,0.04773776878980535,8.182056124703617,8.182329305471441,8.27854245335595,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,300,154,186,187,0.0001,4.65e-06,0.000125,4.575e-06,0.000125,4.65e-06,0.00011666666666666667,4.625000000000001e-06,1.1666666666666667,46.25000000000001,-8.134222731412132,-8.134222731412132,-8.022256845079443,4.075510106541478e-05,4.075510106541478e-05,-0.11192513123162276,-8.096900769301236,-0.03728120700983064,8.096986597266111,8.097161016697143,8.13422273151423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,301,155,156,188,0.0001,4.7250000000000005e-06,0.0001,4.8e-06,0.000125,4.7250000000000005e-06,0.00010833333333333333,4.75e-06,1.0833333333333333,47.5,-8.604412518495542,-8.424202197933075,-8.424202197933075,0.18025631276561715,4.599220315154945e-05,4.599220315154945e-05,-8.48427230478723,0.06011609905730675,8.4844852812145,8.484901609389675,8.60630043205178,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,302,155,187,188,0.0001,4.7250000000000005e-06,0.000125,4.65e-06,0.000125,4.7250000000000005e-06,0.00011666666666666667,4.7e-06,1.1666666666666667,47.0,-8.424202197933075,-8.424202197933075,-8.278172458815504,4.367797014968907e-05,4.367797014968907e-05,-0.1459860611474203,-8.375525618227218,-0.048632901735706974,8.3756668117059,8.375954663751955,8.424202198046306,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,303,156,157,189,0.0001,4.8e-06,0.0001,4.875e-06,0.000125,4.8e-06,0.00010833333333333333,4.8249999999999995e-06,1.0833333333333333,48.24999999999999,-9.013442584765363,-8.790362754756865,-8.790362754756865,0.2231274667775335,4.763676903421e-05,4.763676903421001e-05,-8.864722698093031,0.07440758010520064,8.865034969026512,8.865643142670738,9.016203918240329,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,304,156,188,189,0.0001,4.8e-06,0.000125,4.7250000000000005e-06,0.000125,4.8e-06,0.00011666666666666667,4.775e-06,1.1666666666666667,47.75,-8.790362754756865,-8.790362754756865,-8.605507714457227,4.603250363314726e-05,4.603250363314726e-05,-0.1848090077960054,-8.72874440799032,-0.061572314262913035,8.728961569963861,8.72940581456693,8.790362754877394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,305,157,158,190,0.0001,4.875e-06,0.0001,4.95e-06,0.000125,4.875e-06,0.00010833333333333333,4.9e-06,1.0833333333333333,49.0,-9.51840683529513,-9.244841407359072,-9.244841407359072,0.27361381265191803,4.8384715859053726e-05,4.8384715859053726e-05,-9.336029883337758,0.09123686069454538,9.336475681290292,9.337340485442551,9.52233864135628,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,306,157,189,190,0.0001,4.875e-06,0.000125,4.8e-06,0.000125,4.875e-06,0.00011666666666666667,4.85e-06,1.1666666666666667,48.5,-9.244841407359072,-9.244841407359072,-9.01480194252894,4.7677081278937287e-05,4.7677081278937287e-05,-0.2299917877488496,-9.168161585749028,-0.0766321445287639,9.168481845320914,9.16913937802341,9.244841407482012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,307,158,159,191,0.0001,4.95e-06,0.0001,5.025e-06,0.000125,4.95e-06,0.00010833333333333333,4.975e-06,1.0833333333333333,49.75,-10.137898932478857,-9.803748694040541,-9.80374869404054,0.33419822319992915,4.798476161465414e-05,4.798476161465414e-05,-9.915132106853312,0.11143139757438615,9.915758249005407,9.91696776220332,10.14340589829402,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,308,158,190,191,0.0001,4.95e-06,0.000125,4.875e-06,0.000125,4.95e-06,0.00011666666666666667,4.925e-06,1.1666666666666667,49.25,-9.80374869404054,-9.803748694040541,-9.520078541917043,4.84241380269837e-05,4.842413802698369e-05,-0.28362172798547025,-9.709191976666041,-0.0945082932364721,9.709651932857671,9.710599938578273,9.803748694160133,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,309,159,160,192,0.0001,5.025e-06,0.0001,5.1e-06,0.000125,5.025e-06,0.00010833333333333333,5.05e-06,1.0833333333333333,50.5,-10.896689159676038,-10.488488196735409,-10.488488196735409,0.40824705869265016,4.609575201983805e-05,4.609575201983805e-05,-10.624555184382286,0.1361130833988966,10.625427033181154,10.627103469448464,10.904334014671987,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,310,159,191,192,0.0001,5.025e-06,0.000125,4.95e-06,0.000125,5.025e-06,0.00011666666666666667,5e-06,1.1666666666666667,50.00000000000001,-10.488488196735409,-10.488488196735409,-10.139947006652303,4.802213307701147e-05,4.802213307701147e-05,-0.348493167950027,-10.37230780004104,-0.116132374561291,10.372957911184903,10.374303399734124,10.488488196845344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
