state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,615,317,318,350,0.00022500000000000002,4.5e-06,0.00022500000000000002,4.575e-06,0.00025,4.5e-06,0.00023333333333333336,4.525000000000001e-06,2.3333333333333335,45.25000000000001,-141.3453006338038,-132.3237985232109,-132.3237985232109,9.000892716910377,-0.020609393682510767,-0.020609393682510767,-135.33096589340855,2.9865579765151185,135.36391638169306,135.42640004119878,141.63159986726728,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,616,317,349,350,0.00022500000000000002,4.5e-06,0.00025,4.425e-06,0.00025,4.5e-06,0.0002416666666666667,4.475e-06,2.416666666666667,44.75,-132.3237985232109,-132.3237985232109,-124.41694259877431,-0.020682908309087235,-0.020682908309087235,-7.9275388327456815,-129.68817988173205,-2.656301549787952,129.71538050269865,129.77228286762312,132.32380013963478,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,617,318,319,351,0.00022500000000000002,4.575e-06,0.00022500000000000002,4.65e-06,0.00025,4.575e-06,0.00023333333333333336,4.6e-06,2.3333333333333335,46.0,-161.93019570482812,-150.9476481439699,-150.9476481439699,10.962128634905657,-0.020418925952603313,-0.020418925952603313,-154.60849733092263,3.6404302610001498,154.65135039633864,154.73204006590765,162.3008211476829,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,618,318,350,351,0.00022500000000000002,4.575e-06,0.00025,4.5e-06,0.00025,4.575e-06,0.0002416666666666667,4.55e-06,2.416666666666667,45.49999999999999,-150.9476481439699,-150.9476481439699,-141.40100544601918,-0.02073532359852585,-0.02073532359852585,-9.567378021549244,-147.76543391131966,-3.202949556248765,147.80014325047338,147.87320189105242,150.94764956815123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,619,319,320,352,0.00022500000000000002,4.65e-06,0.00022500000000000002,4.7250000000000005e-06,0.00025,4.65e-06,0.00023333333333333336,4.675000000000001e-06,2.3333333333333335,46.75000000000001,-187.23630251005918,-173.67691893412558,-173.67691893412558,13.53942541827165,-0.01995815766194783,-0.01995815766194783,-178.19671345943678,4.499836367649252,178.2535195026461,178.35967854750893,187.7251954807754,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,620,319,351,352,0.00022500000000000002,4.65e-06,0.00025,4.575e-06,0.00025,4.65e-06,0.0002416666666666667,4.625000000000001e-06,2.416666666666667,46.25000000000001,-173.67691893412558,-173.67691893412558,-161.99817997050909,-0.020554295121290686,-0.020554295121290686,-11.699293258737793,-169.78400594625342,-3.9134672829934583,169.82910204476875,169.9246415258988,173.67692015040421,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,621,320,321,353,0.00022500000000000002,4.7250000000000005e-06,0.00022500000000000002,4.8e-06,0.00025,4.7250000000000005e-06,0.00023333333333333336,4.75e-06,2.3333333333333335,47.5,-218.83804451166026,-201.8237305065283,-201.8237305065283,16.995133458539073,-0.01918054659286634,-0.01918054659286634,-207.49516850823898,5.65225745511778,207.57213919165892,207.71481432255288,219.49698013175706,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,622,320,352,353,0.00022500000000000002,4.7250000000000005e-06,0.00025,4.65e-06,0.00025,4.7250000000000005e-06,0.0002416666666666667,4.7e-06,2.416666666666667,47.0,-201.8237305065283,-201.8237305065283,-187.32049080582368,-0.02010013585867048,-0.020100135858670484,-14.523339836563283,-196.98931727296008,-4.854513369426875,197.0491243820202,197.17670744725558,201.82373150744,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,623,321,322,354,0.00022500000000000002,4.8e-06,0.00022500000000000002,4.875e-06,0.00025,4.8e-06,0.00023333333333333336,4.8249999999999995e-06,2.3333333333333335,48.24999999999999,-259.02642560696137,-237.2704413142358,-237.2704413142358,21.737953406087815,-0.01803088663776631,-0.01803088663776631,-244.52243607847765,7.2339638776040935,244.62941764868688,244.82595095346127,259.9369688616914,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,624,321,353,354,0.00022500000000000002,4.8e-06,0.00025,4.7250000000000005e-06,0.00025,4.8e-06,0.0002416666666666667,4.775e-06,2.416666666666667,47.75,-237.27044131423582,-237.2704413142358,-218.94406701152764,-0.019325527869492664,-0.019325527869492664,-18.3456998305777,-231.16164987999977,-6.128116962105562,231.2428640904295,231.41740522834803,237.27044210126186,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,625,322,323,355,0.00022500000000000002,4.875e-06,0.00022500000000000002,4.95e-06,0.00025,4.875e-06,0.00023333333333333336,4.9e-06,2.3333333333333335,49.0,-311.23921718722744,-282.79503167741336,-282.79503167741336,28.427740602886722,-0.016444906927374357,-0.016444906927374357,-292.2764268473514,9.464950263010659,292.429641066251,292.70828039259874,312.5347768666763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,626,322,354,355,0.00022500000000000002,4.875e-06,0.00025,4.8e-06,0.00025,4.875e-06,0.0002416666666666667,4.85e-06,2.416666666666667,48.5,-282.79503167741336,-282.79503167741336,-259.1625913114907,-0.018174404439927797,-0.018174404439927797,-23.65061477036254,-274.91755155543916,-7.895654526414131,275.0309101058244,275.2765233994949,282.7950322614211,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,627,323,324,356,0.00022500000000000002,4.95e-06,0.00022500000000000002,5.025e-06,0.00025,4.95e-06,0.00023333333333333336,4.975e-06,2.3333333333333335,49.75,-380.8254614734794,-342.635497391491,-342.635497391491,38.17561290539326,-0.014351176595080279,-0.014351176595080277,-355.36548541882047,12.715636850734365,355.592907195115,356.0017063974082,382.73412380814824,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,628,323,355,356,0.00022500000000000002,4.95e-06,0.00025,4.875e-06,0.00025,4.95e-06,0.0002416666666666667,4.925e-06,2.416666666666667,49.25,-342.635497391491,-342.635497391491,-311.41820203975857,-0.016581555752023233,-0.016581555752023233,-31.233876907484458,-332.2297322742468,-10.422346672996168,332.39317128543695,332.7505295464318,342.6354977927162,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,629,324,325,357,0.00022500000000000002,5.025e-06,0.00022500000000000002,5.1e-06,0.00025,5.025e-06,0.00023333333333333336,5.05e-06,2.3333333333333335,50.5,-476.4776397768571,-423.51696197979203,-423.516961979792,52.948998159455186,-0.011679637609905244,-0.011679637609905244,-441.17052124548036,17.64187962807846,441.523119137402,442.1481797044974,479.4106148318103,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,630,324,356,357,0.00022500000000000002,5.025e-06,0.00025,4.95e-06,0.00025,5.025e-06,0.0002416666666666667,5e-06,2.416666666666667,50.00000000000001,-423.516961979792,-423.51696197979203,-381.06738048052085,-0.01447460915165428,-0.01447460915165428,-42.464056108422874,-409.36710148003493,-14.164335108908729,409.61207521659156,410.1533286036415,423.5169622271426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,631,325,326,358,0.00022500000000000002,5.1e-06,0.00022500000000000002,5.1750000000000004e-06,0.00025,5.1e-06,0.00023333333333333336,5.125e-06,2.3333333333333335,51.25,-613.090899802248,-536.6312676255105,-536.6312676255105,76.45124383345797,-0.008388343279491192,-0.008388343279491192,-562.117811684423,25.478155715632994,562.6949179009479,563.7005695715009,617.8391733323592,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,632,325,357,358,0.00022500000000000002,5.1e-06,0.00025,5.025e-06,0.00025,5.1e-06,0.0002416666666666667,5.0750000000000005e-06,2.416666666666667,50.75000000000001,-536.6312676255105,-536.6312676255105,-476.8159680182865,-0.01178270978913532,-0.011782709789135322,-59.82708231701319,-516.6928344231025,-19.950215912197155,517.0778435198349,517.9390533391598,536.6312677548659,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,633,326,327,359,0.00022500000000000002,5.1750000000000004e-06,0.00022500000000000002,5.2500000000000006e-06,0.00025,5.1750000000000004e-06,0.00023333333333333336,5.2e-06,2.3333333333333335,52.0,-817.9374124189143,-701.7285197655204,-701.7285197655204,116.2043507644309,-0.0045418889629599045,-0.0045418889629599045,-740.4648173166516,38.731755662168325,741.477103207143,743.2025965293392,826.1507500275794,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,634,326,358,359,0.00022500000000000002,5.1750000000000004e-06,0.00025,5.1e-06,0.00025,5.1750000000000004e-06,0.0002416666666666667,5.150000000000001e-06,2.416666666666667,51.50000000000001,-701.7285197655204,-701.7285197655204,-613.5847103530546,-0.008463689605695648,-0.008463689605695648,-88.15227310207146,-672.3472499613652,-29.389733493760954,672.9892874076412,674.4472408277236,701.7285198165616,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,635,327,328,360,0.00022500000000000002,5.2500000000000006e-06,0.00022500000000000002,5.325e-06,0.00025,5.2500000000000006e-06,0.00023333333333333336,5.275e-06,2.3333333333333335,52.75,-1145.3938773592206,-956.3438147300436,-956.3438147300437,189.04951625458614,-0.000546374590918127,-0.000546374590918127,-1019.3605022731026,63.0161411684681,1021.3064513857906,1024.5260576391609,1160.8905434570834,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,636,327,359,360,0.00022500000000000002,5.2500000000000006e-06,0.00025,5.1750000000000004e-06,0.00025,5.2500000000000006e-06,0.0002416666666666667,5.225000000000001e-06,2.416666666666667,52.25000000000001,-956.3438147300437,-956.3438147300436,-818.6989737445261,-0.004583454028029303,-0.004583454028029303,-137.64942443954556,-910.4622010682045,-45.8861971158672,911.6177722377487,914.2925306251763,956.3438147410272,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,637,328,329,361,0.00022500000000000002,5.325e-06,0.00022500000000000002,5.4e-06,0.00025,5.325e-06,0.00023333333333333336,5.3500000000000004e-06,2.3333333333333335,53.50000000000001,-1716.9723918709149,-1379.0703458960443,-1379.0703458960443,337.90413462535037,0.002088650479722832,0.002088650479722832,-1491.7043612210011,112.6361039754366,1495.9507990587526,1502.6824582113452,1749.9066828387843,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,638,328,360,361,0.00022500000000000002,5.325e-06,0.00025,5.2500000000000006e-06,0.00025,5.325e-06,0.0002416666666666667,5.3e-06,2.416666666666667,53.0,-1379.0703458960443,-1379.0703458960443,-1146.6582638141324,-0.0005533007215558343,-0.0005533007215558343,-232.41263538263334,-1301.5996518687405,-77.47124732802548,1303.903158945244,1309.3717984633674,1379.0703458961552,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,639,329,361,362,0.00022500000000000002,5.4e-06,0.00025,5.325e-06,0.00025,5.4e-06,0.0002416666666666667,5.374999999999999e-06,2.416666666666667,53.74999999999999,-2157.761920624701,-2157.761920624701,-1719.301479290927,0.002102621689763546,0.002102621689763546,-438.45833871208396,-2011.6084401801097,-146.15137782290148,2016.910692579963,2029.950936867479,2157.7619206257255,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,640,330,331,363,0.00025,3e-06,0.00025,3.075e-06,0.00027499999999999996,3e-06,0.00025833333333333334,3.0250000000000003e-06,2.5833333333333335,30.250000000000004,-22.854689992382333,-22.068698586197147,-22.06869858619715,0.7852962931495736,-0.0006951130356068153,-0.0006951130356068153,-22.33069572159221,0.2613020223594533,22.3322244784801,22.335191584764726,22.868177560005424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,641,331,332,364,0.00025,3.075e-06,0.00025,3.1500000000000003e-06,0.00027499999999999996,3.075e-06,0.00025833333333333334,3.1000000000000004e-06,2.5833333333333335,31.000000000000004,-24.532389029576375,-23.676396193698555,-23.676396193698555,0.8539096751829913,-0.002083160694832603,-0.002083160694832603,-23.96172713899116,0.2832477845977754,23.963401194132377,23.966679435617348,24.54724573616866,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,642,331,363,364,0.00025,3.075e-06,0.00027499999999999996,3e-06,0.00027499999999999996,3.075e-06,0.0002666666666666666,3.05e-06,2.666666666666666,30.5,-23.676396193698555,-23.676396193698555,-22.859498639392307,-0.0006884892017125663,-0.0006884892017125663,-0.8175860435079612,-23.404097008929806,-0.2729876739704621,23.40568903223182,23.4089690480043,23.67639620370889,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,643,332,333,365,0.00025,3.1500000000000003e-06,0.00025,3.225e-06,0.00027499999999999996,3.1500000000000003e-06,0.00025833333333333334,3.1750000000000005e-06,2.5833333333333335,31.750000000000004,-26.36106295791035,-25.426732962074478,-25.42673296207448,0.9308642054743563,-0.0034657903615079185,-0.0034657903615079185,-25.73817629401977,0.30797754158378016,25.740018824937973,25.74365320468883,26.37749321751304,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,644,332,364,365,0.00025,3.1500000000000003e-06,0.00027499999999999996,3.075e-06,0.00027499999999999996,3.1500000000000003e-06,0.0002666666666666666,3.125e-06,2.666666666666666,31.25,-25.42673296207448,-25.426732962074478,-24.53762428212804,-0.0020658287567389875,-0.0020658287567389875,-0.8911745087031838,-25.130363402092332,-0.29843538873888725,25.132135372913964,25.135756062977652,25.426733045994986,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,645,333,334,366,0.00025,3.225e-06,0.00025,3.3e-06,0.00027499999999999996,3.225e-06,0.00025833333333333334,3.25e-06,2.5833333333333335,32.5,-28.359037741422803,-27.336725983898226,-27.336725983898226,1.0174722844944453,-0.004839473030131027,-0.004839473030131027,-27.67749656973975,0.33593111281139443,27.679535149285115,27.68357908395336,28.37728442732245,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,646,333,365,366,0.00025,3.225e-06,0.00027499999999999996,3.1500000000000003e-06,0.00027499999999999996,3.225e-06,0.0002666666666666666,3.2e-06,2.666666666666666,32.0,-27.33672598389823,-27.336725983898226,-26.366775722110646,-0.003440266169315298,-0.003440266169315298,-0.9733905279569021,-27.01340922996903,-0.3267570200985109,27.015385401210914,27.01939649559888,27.336726200373153,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
