case_id,solve_mode,interface_equation_active,dit_cm2_ev,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,7.500000000000001e-05,7.9e-06,0.7500000000000001,79.0,0.08936395365570761,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,7.500000000000001e-05,8.400000000000001e-06,0.7500000000000001,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,5.4e-06,1.0,54.0,0.036265420733213656,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,5.525e-06,1.0,55.24999999999999,0.0389210282480769,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,5.65e-06,1.0,56.5,0.041576635757439626,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,5.775e-06,1.0,57.75,0.044232243261489716,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,5.899999999999999e-06,1.0,58.99999999999999,0.04688785076042126,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,6.025e-06,1.0,60.25,0.0495434582544343,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,6.1499999999999996e-06,1.0,61.49999999999999,0.05219906574373465,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,6.275e-06,1.0,62.75,0.05485467322853387,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,6.4e-06,1.0,64.0,0.0575102807090489,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,6.9e-06,1.0,69.0,0.06813271059048992,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,7.4e-06,1.0,74.0,0.07875514042197188,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,7.9e-06,1.0,79.0,0.0893775702195523,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0001,8.400000000000001e-06,1.0,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,5.4e-06,1.25,54.0,0.03634737728643136,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,5.525e-06,1.25,55.24999999999999,0.038999569932055424,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,5.65e-06,1.25,56.5,0.04165176257356265,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,5.775e-06,1.25,57.75,0.044303955211131674,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,5.899999999999999e-06,1.25,58.99999999999999,0.04695614784494125,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,6.025e-06,1.25,60.25,0.049608340475170154,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,6.1499999999999996e-06,1.25,61.49999999999999,0.052260533101997145,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,6.275e-06,1.25,62.75,0.05491272572560108,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,6.4e-06,1.25,64.0,0.05756491834616079,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,6.9e-06,1.25,69.0,0.06817368879974643,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,7.4e-06,1.25,74.0,0.07878245921894073,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,7.9e-06,1.25,79.0,0.08939122961520375,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000125,8.400000000000001e-06,1.25,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.036429505660525247,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,5.525e-06,1.5000000000000002,55.24999999999999,0.03907827629068938,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,5.65e-06,1.5000000000000002,56.5,0.0417270469167191,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,5.775e-06,1.5000000000000002,57.75,0.04437581753879413,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,5.899999999999999e-06,1.5000000000000002,58.99999999999999,0.047024588157094246,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,6.025e-06,1.5000000000000002,60.25,0.049673358771799216,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,6.1499999999999996e-06,1.5000000000000002,61.49999999999999,0.052322129383088764,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,6.275e-06,1.5000000000000002,62.75,0.05497089999114268,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,6.4e-06,1.5000000000000002,64.0,0.05761967059614069,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,6.9e-06,1.5000000000000002,69.0,0.06821475298737145,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,7.4e-06,1.5000000000000002,74.0,0.07880983534408856,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,7.9e-06,1.5000000000000002,79.0,0.08940491767779657,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00015000000000000001,8.400000000000001e-06,1.5000000000000002,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,5.4e-06,1.75,54.0,0.036511806602042944,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,5.525e-06,1.75,55.24999999999999,0.039157148026510304,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,5.65e-06,1.75,56.5,0.04180248944681797,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,5.775e-06,1.75,57.75,0.04444783086314677,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,5.899999999999999e-06,1.75,58.99999999999999,0.04709317227567757,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,6.025e-06,1.75,60.25,0.04973851368459125,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,6.1499999999999996e-06,1.75,61.49999999999999,0.052383855090068626,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,6.275e-06,1.75,62.75,0.0550291964922906,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,6.4e-06,1.75,64.0,0.05767453789143799,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,6.9e-06,1.75,69.0,0.06825590345909045,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,7.4e-06,1.75,74.0,0.07883726899201839,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,7.9e-06,1.75,79.0,0.08941863450179661,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.000175,8.400000000000001e-06,1.75,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,5.4e-06,2.0,54.0,0.03659428116623015,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,5.525e-06,2.0,55.24999999999999,0.03923618615072526,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,5.65e-06,2.0,56.5,0.0418780911310351,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,5.775e-06,2.0,57.75,0.04451999610734161,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,5.899999999999999e-06,2.0,58.99999999999999,0.047161901079826755,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,6.025e-06,2.0,60.25,0.04980380604867255,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,6.1499999999999996e-06,2.0,61.49999999999999,0.05244571101406091,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,6.275e-06,2.0,62.75,0.05508761597617384,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,6.4e-06,2.0,64.0,0.05772952093519328,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,6.9e-06,2.0,69.0,0.06829714074215604,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,7.4e-06,2.0,74.0,0.07886476051418073,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,7.9e-06,2.0,79.0,0.08943238026291338,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.0002,8.400000000000001e-06,2.0,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.4e-06,2.25,54.0,0.036676930420713065,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.525e-06,2.25,55.24999999999999,0.039315391686475694,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.65e-06,2.25,56.5,0.041953852948027205,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.775e-06,2.25,57.75,0.04459231420555066,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.899999999999999e-06,2.25,58.99999999999999,0.04723077545922917,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.025e-06,2.25,60.25,0.04986923670924585,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.1499999999999996e-06,2.25,61.49999999999999,0.05250769795578374,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.275e-06,2.25,62.75,0.05514615919902599,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.4e-06,2.25,64.0,0.057784620439155644,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.9e-06,2.25,69.0,0.06833846537037949,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,7.4e-06,2.25,74.0,0.07889231026644954,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,7.9e-06,2.25,79.0,0.08944615513908374,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,8.400000000000001e-06,2.25,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.4e-06,2.5,54.0,0.036759755444104925,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.525e-06,2.5,55.24999999999999,0.039394765667432635,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.65e-06,2.5,56.5,0.04202977588652312,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.775e-06,2.5,57.75,0.04466478610156057,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.899999999999999e-06,2.5,58.99999999999999,0.04729979631272924,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.025e-06,2.5,60.25,0.04993480652021338,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.1499999999999996e-06,2.5,61.49999999999999,0.05256981672419717,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.275e-06,2.5,62.75,0.05520482692486488,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.4e-06,2.5,64.0,0.05783983712240069,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.9e-06,2.5,69.0,0.06837987788306754,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,7.4e-06,2.5,74.0,0.07891991860836267,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,7.9e-06,2.5,79.0,0.08945995931007662,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00025,8.400000000000001e-06,2.5,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.03684275732615665,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.525e-06,2.7499999999999996,55.24999999999999,0.03947430913794075,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.65e-06,2.7499999999999996,56.5,0.042105860945461246,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.775e-06,2.7499999999999996,57.75,0.044737412748903485,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.899999999999999e-06,2.7499999999999996,58.99999999999999,0.04736896454845285,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.025e-06,2.7499999999999996,60.25,0.05000051634429475,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.1499999999999996e-06,2.7499999999999996,61.49999999999999,0.0526320681366145,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.275e-06,2.7499999999999996,62.75,0.055263619925597536,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.4e-06,2.7499999999999996,64.0,0.057895171711429175,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.9e-06,2.7499999999999996,69.0,0.06842137882509582,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,7.4e-06,2.7499999999999996,74.0,0.07894758590317051,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,7.9e-06,2.7499999999999996,79.0,0.08947379295751726,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,8.400000000000001e-06,2.7499999999999996,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.03692593716791846,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.525e-06,3.0000000000000004,55.24999999999999,0.03955402315317321,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.65e-06,3.0000000000000004,56.5,0.0421821091341377,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.775e-06,3.0000000000000004,57.75,0.04481019511099844,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.899999999999999e-06,3.0000000000000004,58.99999999999999,0.04743828108394196,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.025e-06,3.0000000000000004,60.25,0.05006636705315484,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.1499999999999996e-06,3.0000000000000004,61.49999999999999,0.05269445301882356,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.275e-06,3.0000000000000004,62.75,0.0553225389811347,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.4e-06,3.0000000000000004,64.0,0.05795062494027474,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.9e-06,3.0000000000000004,69.0,0.06846296874698958,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,7.4e-06,3.0000000000000004,74.0,0.07897531251788997,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,7.9e-06,3.0000000000000004,79.0,0.08948765626491406,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,8.400000000000001e-06,3.0000000000000004,84.00000000000001,0.1,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.037009296081904695,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.525e-06,3.2500000000000004,55.24999999999999,0.0396339087792896,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.65e-06,3.2500000000000004,56.5,0.04225852147235733,
coupled_representative_dit_equation,coupled,True,3070000000000.0,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.775e-06,3.2500000000000004,57.75,0.04488313416129553,
