state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2339,1206,1207,1239,0.0009000000000000001,4.350000000000001e-06,0.0009000000000000001,4.425e-06,0.0009249999999999999,4.350000000000001e-06,0.0009083333333333334,4.3750000000000005e-06,9.083333333333334,43.75000000000001,-3.579955146257067,-3.4695612558327698,-3.4695612558327698,0.11036981439097512,-2.4076033322362164e-05,-2.4076033322362164e-05,-3.5063592193075355,0.03677388744144346,3.506552052033522,3.5069262005227846,3.581656089735746,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2340,1206,1238,1239,0.0009000000000000001,4.350000000000001e-06,0.0009249999999999999,4.2750000000000006e-06,0.0009249999999999999,4.350000000000001e-06,0.0009166666666666666,4.325000000000001e-06,9.166666666666666,43.25000000000001,-3.4695612558327693,-3.4695612558327698,-3.3667135278535563,-2.6523605317918474e-05,-2.6523605317918474e-05,-0.10287425158453108,-3.435278679839698,-0.03430909959838897,3.4354500029073964,3.435802466798032,3.4695612559341518,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2341,1207,1208,1240,0.0009000000000000001,4.425e-06,0.0009000000000000001,4.5e-06,0.0009249999999999999,4.425e-06,0.0009083333333333334,4.45e-06,9.083333333333334,44.5,-3.8190828150165914,-3.695535607591938,-3.6955356075919377,0.12352542618086006,-2.1781243793271348e-05,-2.1781243793271348e-05,-3.7367180100668222,0.041160621231091175,3.7369446990152104,3.737383725895947,3.821079962375587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2342,1207,1239,1240,0.0009000000000000001,4.425e-06,0.0009249999999999999,4.350000000000001e-06,0.0009249999999999999,4.425e-06,0.0009166666666666666,4.4e-06,9.166666666666666,44.0,-3.695535607591938,-3.695535607591938,-3.5806310431879136,-2.4598153547974232e-05,-2.459815354797423e-05,-0.11492916255757328,-3.65723408612393,-0.03832611962155641,3.657434900603425,3.657848750276321,3.695535607673803,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2343,1208,1209,1241,0.0009000000000000001,4.5e-06,0.0009000000000000001,4.575e-06,0.0009249999999999999,4.5e-06,0.0009083333333333334,4.525000000000001e-06,9.083333333333334,45.25000000000001,-4.087501964120006,-3.9486934810252916,-3.948693481025291,0.1387893380858683,-1.9145008845552966e-05,-1.9145008845552966e-05,-3.9949629753901963,0.04625034935605907,3.9952306904050046,3.995748171030666,4.089857550948592,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2344,1208,1240,1241,0.0009000000000000001,4.5e-06,0.0009249999999999999,4.425e-06,0.0009249999999999999,4.5e-06,0.0009166666666666666,4.475e-06,9.166666666666666,44.75,-3.948693481025291,-3.9486934810252916,-3.8198400186155346,-2.23110571055632e-05,-2.2311057105563202e-05,-0.12887577346686235,-3.905742326888706,-0.04297346519369116,3.9059787304542195,3.9064668006061862,3.948693481088323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2345,1209,1210,1242,0.0009000000000000001,4.575e-06,0.0009000000000000001,4.65e-06,0.0009249999999999999,4.575e-06,0.0009083333333333334,4.6e-06,9.083333333333334,46.0,-4.390054060515923,-4.233435411937496,-4.233435411937496,0.15660245589942465,-1.619267900349651e-05,-1.619267900349651e-05,-4.285641628130304,0.05219002351380589,4.285959398234861,4.286572388608586,4.39284634188883,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2346,1209,1241,1242,0.0009000000000000001,4.575e-06,0.0009249999999999999,4.5e-06,0.0009249999999999999,4.575e-06,0.0009166666666666666,4.55e-06,9.166666666666666,45.49999999999999,-4.233435411937496,-4.233435411937496,-4.0883536364950555,-1.9678155044530763e-05,-1.9678155044530766e-05,-0.14510145359748455,-4.185074820123349,-0.0483802699691912,4.18535445339493,4.185932859339712,4.233435411983231,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2347,1210,1211,1243,0.0009000000000000001,4.65e-06,0.0009000000000000001,4.7250000000000005e-06,0.0009249999999999999,4.65e-06,0.0009083333333333334,4.675000000000001e-06,9.083333333333334,46.75000000000001,-4.732625285274908,-4.555091695604885,-4.555091695604885,0.17752062745613859,-1.29622138859333e-05,-1.2962213885933298e-05,-4.614269558828226,0.059164901009455574,4.614648854142673,4.615378967614125,4.73595351159572,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2348,1210,1242,1243,0.0009000000000000001,4.65e-06,0.0009249999999999999,4.575e-06,0.0009249999999999999,4.65e-06,0.0009166666666666666,4.625000000000001e-06,9.166666666666666,46.25000000000001,-4.555091695604885,-4.555091695604885,-4.391016144709343,-1.6724345008681432e-05,-1.6724345008681432e-05,-0.1640922752405496,-4.500399845306371,-0.05470857464352232,4.500732362157645,4.501421510157762,4.555091695635587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2349,1211,1212,1244,0.0009000000000000001,4.7250000000000005e-06,0.0009000000000000001,4.8e-06,0.0009249999999999999,4.7250000000000005e-06,0.0009083333333333334,4.75e-06,9.083333333333334,47.5,-5.122427963692905,-4.920167338904101,-4.920167338904101,0.2022511152298674,-9.50955893666938e-06,-9.50955893666938e-06,-4.987587547167036,0.06741069870399803,4.988043077495968,4.988917957412828,5.126419194411901,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2350,1211,1243,1244,0.0009000000000000001,4.7250000000000005e-06,0.0009249999999999999,4.65e-06,0.0009249999999999999,4.7250000000000005e-06,0.0009166666666666666,4.7e-06,9.166666666666666,47.0,-4.920167338904101,-4.920167338904101,-4.733717237922317,-1.3487365077907988e-05,-1.348736507790799e-05,-0.1864635883468612,-4.858017305243506,-0.06216352102567233,4.858415013293089,4.859240980421461,4.920167338922587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2351,1212,1213,1245,0.0009000000000000001,4.8e-06,0.0009000000000000001,4.875e-06,0.0009249999999999999,4.8e-06,0.0009083333333333334,4.8249999999999995e-06,9.083333333333334,48.24999999999999,-5.568374412658257,-5.336665597487386,-5.336665597487386,0.2317029004497909,-5.914721080861303e-06,-5.914721080861303e-06,-5.41390186921101,0.07723035700254306,5.414452694177797,5.4155080535812585,5.573192965762448,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2352,1212,1244,1245,0.0009000000000000001,4.8e-06,0.0009249999999999999,4.7250000000000005e-06,0.0009249999999999999,4.8e-06,0.0009166666666666666,4.775e-06,9.166666666666666,47.75,-5.336665597487386,-5.336665597487386,-5.123673722728314,-1.0021813817691055e-05,-1.0021813817691057e-05,-0.2130018965728894,-5.265668305901028,-0.07100731340017492,5.266147049440123,5.267143491644503,5.336665597496796,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2353,1213,1214,1246,0.0009000000000000001,4.875e-06,0.0009000000000000001,4.95e-06,0.0009249999999999999,4.875e-06,0.0009083333333333334,4.9e-06,9.083333333333334,49.0,-6.081579535256299,-5.814520242049422,-5.814520242049422,0.2670570005729423,-2.292633935613371e-06,-2.292633935613371e-06,-5.903540006451714,0.08901747176835702,5.904211100397405,5.9054935859151385,6.087440273645668,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2354,1213,1245,1246,0.0009000000000000001,4.875e-06,0.0009249999999999999,4.8e-06,0.0009249999999999999,4.875e-06,0.0009166666666666666,4.85e-06,9.166666666666666,48.5,-5.814520242049422,-5.814520242049422,-5.569803690237747,-6.407568758762878e-06,-6.407568758762878e-06,-0.24472295938043262,-5.732948058112197,-0.08157859150598339,5.733528451451559,5.734739277756713,5.814520242052953,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2355,1214,1215,1247,0.0009000000000000001,4.95e-06,0.0009000000000000001,5.025e-06,0.0009249999999999999,4.95e-06,0.0009083333333333334,4.975e-06,9.083333333333334,49.75,-6.676045368929598,-6.366180343313224,-6.366180343313224,0.3098662193505162,1.1937341427397667e-06,1.1937341427397667e-06,-6.4694686851853485,0.10328953560626723,6.4702931770329855,6.471864450227454,6.68323266405569,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2356,1214,1246,1247,0.0009000000000000001,4.95e-06,0.0009249999999999999,4.875e-06,0.0009249999999999999,4.95e-06,0.0009166666666666666,4.925e-06,9.166666666666666,49.25,-6.366180343313224,-6.366180343313224,-6.083229566862438,-2.7583558369345243e-06,-2.7583558369345243e-06,-0.2829535348066226,-6.271863417829628,-0.09431968383943216,6.272572593017088,6.274055768794135,6.366180343313822,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2357,1215,1216,1248,0.0009000000000000001,5.025e-06,0.0009000000000000001,5.1e-06,0.0009249999999999999,5.025e-06,0.0009083333333333334,5.05e-06,9.083333333333334,50.5,-7.369606845320607,-7.007412230158777,-7.007412230158778,0.36219892731336084,4.312151530964705e-06,4.312151530964705e-06,-7.128143768546054,0.12073585053880759,7.129166201644289,7.131108850680676,7.378502091721822,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2358,1215,1247,1248,0.0009000000000000001,5.025e-06,0.0009249999999999999,4.95e-06,0.0009249999999999999,5.025e-06,0.0009166666666666666,5e-06,9.166666666666666,50.00000000000001,-7.007412230158778,-7.007412230158777,-6.677963312051091,7.636270764402936e-07,7.636270764402936e-07,-0.32944815448060955,-6.897595924122882,-0.1098155424088189,6.898470046744506,6.9003030900330495,7.0074122301588195,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2359,1216,1217,1249,0.0009000000000000001,5.1e-06,0.0009000000000000001,5.1750000000000004e-06,0.0009249999999999999,5.1e-06,0.0009083333333333334,5.125e-06,9.083333333333334,51.25,-8.185259044812033,-7.758415790806795,-7.758415790806795,0.4268499853384534,6.731333213521784e-06,6.731333213521784e-06,-7.900696875475208,0.14228781600162682,7.901978039752213,7.9044042964285595,8.196381307666247,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2360,1216,1248,1249,0.0009000000000000001,5.1e-06,0.0009249999999999999,5.025e-06,0.0009249999999999999,5.1e-06,0.0009166666666666666,5.0750000000000005e-06,9.166666666666666,50.75000000000001,-7.758415790806795,-7.758415790806795,-7.371853118337839,3.927371723594067e-06,3.927371723594067e-06,-0.38655874509723304,-7.629561566650477,-0.12885029678459528,7.6306495200796345,7.63293758539638,7.758415790807789,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2361,1217,1218,1250,0.0009000000000000001,5.1750000000000004e-06,0.0009000000000000001,5.2500000000000006e-06,0.0009249999999999999,5.1750000000000004e-06,0.0009083333333333334,5.2e-06,9.083333333333334,52.0,-9.15305226105836,-8.645404025176358,-8.645404025176358,0.5076562137462047,7.977864202410061e-06,7.977864202410061e-06,-8.814620103803692,0.16922405649153652,8.816244345279665,8.81930919432083,9.167119532602413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2362,1217,1249,1250,0.0009000000000000001,5.1750000000000004e-06,0.0009249999999999999,5.1e-06,0.0009249999999999999,5.1750000000000004e-06,0.0009166666666666666,5.150000000000001e-06,9.166666666666666,51.50000000000001,-8.645404025176358,-8.645404025176358,-8.187912051477603,6.4038476888041e-06,6.403847688804101e-06,-0.4574855698510651,-8.492906700610106,-0.1524909207185625,8.494275584543372,8.497163584738454,8.64540402517873,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2363,1218,1219,1251,0.0009000000000000001,5.2500000000000006e-06,0.0009000000000000001,5.325e-06,0.0009249999999999999,5.2500000000000006e-06,0.0009083333333333334,5.275e-06,9.083333333333334,52.75,-10.312850069354631,-9.70287898938575,-9.70287898938575,0.6099784467934023,7.3668245205386794e-06,7.3668245205386794e-06,-9.906202682708711,0.20333106014748112,9.90828921211558,9.912210541091001,10.330873644495915,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2364,1218,1250,1251,0.0009000000000000001,5.2500000000000006e-06,0.0009249999999999999,5.1750000000000004e-06,0.0009249999999999999,5.2500000000000006e-06,0.0009166666666666666,5.225000000000001e-06,9.166666666666666,52.25000000000001,-9.70287898938575,-9.70287898938575,-9.156215197912346,7.720557508168876e-06,7.720557508168876e-06,-0.5466560709158954,-9.520657725561282,-0.18221354326695968,9.522401236171454,9.526092413566912,9.702878989388822,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2365,1219,1220,1252,0.0009000000000000001,5.325e-06,0.0009000000000000001,5.4e-06,0.0009249999999999999,5.325e-06,0.0009083333333333334,5.3500000000000004e-06,9.083333333333334,53.50000000000001,-11.71842998710512,-10.976977927573266,-10.976977927573266,0.7414559596836933,3.900151841977806e-06,3.900151841977806e-06,-11.224128614083883,0.24715458666245907,11.226849448318298,11.23193978292305,11.74186349362123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2366,1219,1251,1252,0.0009000000000000001,5.325e-06,0.0009249999999999999,5.2500000000000006e-06,0.0009249999999999999,5.325e-06,0.0009166666666666666,5.3e-06,9.166666666666666,53.0,-10.976977927573266,-10.976977927573266,-10.3166609340874,7.196023880491955e-06,7.1960238804919555e-06,-0.6603097974619876,-10.756872263077979,-0.22009846847140888,10.75912376636684,10.763908832560324,10.976977927575625,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2367,1220,1252,1253,0.0009000000000000001,5.4e-06,0.0009249999999999999,5.325e-06,0.0009249999999999999,5.4e-06,0.0009166666666666666,5.374999999999999e-06,9.166666666666666,53.74999999999999,-12.530504963860169,-12.530504963860169,-11.723076628484943,3.835117420127142e-06,3.835117420127142e-06,-0.8074245002578063,-12.26136218540176,-0.2691389433409887,12.264315652021638,12.2706197523552,12.530504963860755,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2368,1221,1222,1254,0.0009249999999999999,3e-06,0.0009249999999999999,3.075e-06,0.00095,3e-06,0.0009333333333333333,3.0250000000000003e-06,9.333333333333334,30.250000000000004,-1.6706793069246177,-1.6490942919395137,-1.649094291939514,0.02158264779914965,-2.3671859545391827e-06,-2.3671859545391827e-06,-1.6562892969345484,0.00719263780908019,1.656304914313362,1.6563357641871803,1.6708187086791144,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2369,1222,1223,1255,0.0009249999999999999,3.075e-06,0.0009249999999999999,3.1500000000000003e-06,0.00095,3.075e-06,0.0009333333333333333,3.1000000000000004e-06,9.333333333333334,31.000000000000004,-1.7162307820833633,-1.6928142271447117,-1.6928142271447117,0.02340982849203822,-6.726446613483716e-06,-6.726446613483715e-06,-1.7006197454575958,0.007798791866270417,1.7006376274194428,1.7006729623364263,1.716390432693127,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2370,1222,1254,1255,0.0009249999999999999,3.075e-06,0.00095,3e-06,0.00095,3.075e-06,0.0009416666666666666,3.05e-06,9.416666666666666,30.5,-1.6928142271447117,-1.6928142271447117,-1.670810081163098,-4.619045942593191e-06,-4.619045942593191e-06,-0.022008765027556484,-1.6854795118175072,-0.0073393343731472235,1.6854954911199327,1.685527828177675,1.6928142271510136,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2371,1223,1224,1256,0.0009249999999999999,3.1500000000000003e-06,0.0009249999999999999,3.225e-06,0.00095,3.1500000000000003e-06,0.0009333333333333333,3.1750000000000005e-06,9.333333333333334,31.750000000000004,-1.7656624099004672,-1.740258295941338,-1.7402582959413382,0.0253933990906399,-1.0714868488947621e-05,-1.0714868488947621e-05,-1.7487263339277144,0.008457323117887335,1.7487467847823437,1.7487871979229042,1.765845001820064,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2372,1223,1255,1256,0.0009249999999999999,3.1500000000000003e-06,0.00095,3.075e-06,0.00095,3.1500000000000003e-06,0.0009416666666666666,3.125e-06,9.416666666666666,31.25,-1.7402582959413377,-1.740258295941338,-1.7163727087103853,-1.3459950859590116e-05,-1.3459950859590116e-05,-0.023899047181812398,-1.7322964335310205,-0.007975322361177192,1.7323147922335185,1.7323518932347601,1.7402582959933908,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2373,1224,1225,1257,0.0009249999999999999,3.225e-06,0.0009249999999999999,3.3e-06,0.00095,3.225e-06,0.0009333333333333333,3.25e-06,9.333333333333334,32.5,-1.8193138394020685,-1.791746552015817,-1.791746552015817,0.027552951621144316,-1.4335765107466053e-05,-1.4335765107466055e-05,-1.8009356478112342,0.009174760030309795,1.8009590177954864,1.8010051906995175,1.8195224679522186,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2374,1224,1256,1257,0.0009249999999999999,3.225e-06,0.00095,3.1500000000000003e-06,0.00095,3.225e-06,0.0009416666666666666,3.2e-06,9.416666666666666,32.0,-1.791746552015817,-1.791746552015817,-1.7658164462215835,-2.193548733844498e-05,-2.193548733844498e-05,-0.0259520412815718,-1.783103183417739,-0.00866530408541623,1.7831242385794008,1.7831667492006897,1.7917465521500897,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2375,1225,1226,1258,0.0009249999999999999,3.3e-06,0.0009249999999999999,3.3750000000000003e-06,0.00095,3.3e-06,0.0009333333333333333,3.325e-06,9.333333333333334,33.25,-1.8775679198953596,-1.8476394231289284,-1.8476394231289286,0.02991090521754055,-1.7591548890843355e-05,-1.7591548890843355e-05,-1.8576155887177388,0.009958574039919621,1.857642282207223,1.857695000503095,1.8778061550839373,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2376,1225,1257,1258,0.0009249999999999999,3.3e-06,0.00095,3.225e-06,0.00095,3.3e-06,0.0009416666666666666,3.275e-06,9.416666666666666,32.75,-1.8476394231289286,-1.8476394231289284,-1.8194810635614804,-3.0075282046078274e-05,-3.007528204607827e-05,-0.02818843484949383,-1.8382533032731125,-0.009416195137861997,1.8382774196854468,1.8383260842785683,1.8476394233737066,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2377,1226,1227,1259,0.0009249999999999999,3.3750000000000003e-06,0.0009249999999999999,3.45e-06,0.00095,3.3750000000000003e-06,0.0009333333333333333,3.4e-06,9.333333333333334,34.0,-1.9408570651814518,-1.9083435747205184,-1.9083435747205184,0.0324930066682659,-2.0483792667517104e-05,-2.04837926675171e-05,-1.9191814048741629,0.010817346360976955,1.9192118902812838,1.9192720626206323,1.9411290382009905,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2378,1226,1258,1259,0.0009249999999999999,3.3750000000000003e-06,0.00095,3.3e-06,0.00095,3.3750000000000003e-06,0.0009416666666666666,3.35e-06,9.416666666666666,33.5,-1.9083435747205186,-1.9083435747205184,-1.8777495484105606,-3.790687295873298e-05,-3.7906872958732976e-05,-0.030631933182916026,-1.8981455659505324,-0.010235915642944498,1.8981731647841606,1.8982288443392712,1.908343575097005,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2379,1227,1228,1260,0.0009249999999999999,3.45e-06,0.0009249999999999999,3.525e-06,0.00095,3.45e-06,0.0009333333333333333,3.4749999999999998e-06,9.333333333333334,34.75,-2.009670764706871,-1.9743188179909337,-1.9743188179909337,0.03532893351322186,-2.3013202715386125e-05,-2.3013202715386125e-05,-1.9861028002295793,0.011760969035930364,1.9861376219870668,1.986206302938261,2.009981272564668,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2380,1227,1259,1260,0.0009249999999999999,3.45e-06,0.00095,3.3750000000000003e-06,0.00095,3.45e-06,0.0009416666666666666,3.4250000000000002e-06,9.416666666666666,34.25,-1.9743188179909335,-1.9743188179909337,-1.9410544736007376,-4.545537019174027e-05,-4.545537019174027e-05,-0.03330979976038771,-1.9632307031942016,-0.011133570166923732,1.9632622724305229,1.9633259662898546,1.9743188185142004,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2381,1228,1229,1261,0.0009249999999999999,3.525e-06,0.0009249999999999999,3.6000000000000003e-06,0.00095,3.525e-06,0.0009333333333333333,3.5500000000000003e-06,9.333333333333334,35.5,-2.0845644811156716,-2.046086277616249,-2.046086277616249,0.0384530237968484,-2.517970257410916e-05,-2.517970257410916e-05,-2.05891234544939,0.012800888130566727,2.0589521385842944,2.0590305564378304,2.0849191137711243,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
