state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-1.7466968736739392,-1.6971590813855573,-1.697159081385557,0.0060390660521397995,-0.043498726236241805,-0.043498726236241805,-1.713671678815018,-0.02698612880678127,1.7138841483369458,1.7140467264473305,1.7467073134389446,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-1.697159081385557,-1.6971590813855573,-1.6399291065708086,-0.0019643277796937897,-0.0019643277796937897,-0.0591943025944426,-1.6780824231139742,-0.021040986051276727,1.6782143313230515,1.6784391744919132,1.6971602181624146,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-3.036746666289153,-3.036746666289141,-3.0367466662891407,1.1511835906702167e-14,0.0,0.0,-3.036746666289145,3.837278635567389e-15,3.036746666289145,3.036746666289145,3.036746666289153,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-3.107673225632397,-3.1076732256323973,-3.037099935036852,-0.04718295863758314,-0.04718295863758314,-0.11775624923312833,-3.0841487954338818,-0.07070738883609821,3.084959209975439,3.0851482371664503,3.1080313880169013,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-1.862698159692163,-1.8086691840861049,-1.8086691840861049,0.006846016968475142,-0.04718295863758314,-0.04718295863758314,-1.8266788426214575,-0.02917330010223038,1.8269117864636273,1.8270932554492212,1.8627107403107181,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-1.8086691840861049,-1.8086691840861049,-1.7469066984680934,-0.0021400463812620333,-0.0021400463812620333,-0.06390253199927365,-1.7880816888801012,-0.022727541587265906,1.7882261230769771,1.7884719992932443,1.8086704501542592,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-3.107673225632392,-3.1076732256323973,-3.107673225632397,-5.755917953351084e-15,0.0,0.0,-3.107673225632395,-1.9186393177836946e-15,3.107673225632395,3.107673225632395,3.1076732256323973,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-3.1810425326117575,-3.1810425326117566,-3.1080443704218657,-0.05071676763474568,-0.05071676763474569,-0.12371492982463718,-3.156709811881793,-0.07504948836470952,3.157601821340777,3.1577997435110006,3.1814468068481583,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-1.988804060137965,-1.9297369006831269,-1.9297369006831269,0.008350391820092598,-0.05071676763474568,-0.05071676763474569,-1.9494259538347396,-0.031027714483132924,1.9496728619310808,1.9498760282123875,1.9888215904562188,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-1.9297369006831269,-1.9297369006831269,-1.8629260484186763,-0.0023060396047768074,-0.0023060396047768074,-0.06911689186922752,-1.9074666165949765,-0.024576323692927046,1.907624934076546,1.907894775417761,1.9297382785436938,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-3.1810425326118503,-3.1810425326117566,-3.1810425326117575,9.3422976012083e-14,0.0,0.0,-3.1810425326117886,3.114099200402767e-14,3.1810425326117886,3.1810425326117886,3.1810425326118503,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-3.2570312943562185,-3.2570312943562185,-3.181431557936521,-0.054075371803645494,-0.054075371803645494,-0.12967510822334344,-3.231831382216319,-0.07927528394354481,3.2328035284753347,3.2330111869028784,3.2574801608377366,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-2.1262464242938757,-2.061507804237217,-2.061507804237217,0.010663248253012913,-0.054075371803645494,-0.054075371803645494,-2.083087344256103,-0.03249583178475936,2.0833407937453075,2.0835689923779688,2.1262731625277587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-2.061507804237217,-2.061507804237217,-1.9890538563284084,-0.002461057085449195,-0.002461057085449195,-0.07491500499425802,-2.0373564882676143,-0.026612373055052135,2.037530289022906,2.037827562903017,2.0615092732590194,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-3.25703129435626,-3.2570312943562185,-3.2570312943562185,4.0734188592946136e-14,0.0,0.0,-3.2570312943562327,1.3578062864315379e-14,3.2570312943562327,3.2570312943562327,3.25703129435626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-3.3358337077495306,-3.3358337077495306,-3.2574381725846835,-0.05723054097648781,-0.05723054097648781,-0.1356260761413351,-3.3097018626945816,-0.0833623860314369,3.310751532103978,3.310969869318029,3.336324603598763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-2.2764546800435252,-2.205308230784041,-2.205308230784041,0.013915908282996324,-0.05723054097648781,-0.05723054097648781,-2.2290237138705358,-0.0335150578899931,2.2292756617571023,2.2295328766786553,2.276497213438973,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-2.205308230784041,-2.205308230784041,-2.1265225822110656,-0.002603742237431235,-0.002603742237431235,-0.08138939081040639,-2.1790463479263824,-0.02886562509508962,2.1792375296702824,2.179566358343054,2.2053097678642506,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-3.3358337077495683,-3.3358337077495306,-3.3358337077495306,3.763484815652632e-14,0.0,0.0,-3.3358337077495435,1.2544949385508773e-14,3.3358337077495435,3.3358337077495435,3.3358337077495683,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-3.4176636923584307,-3.417663692358431,-3.3362583737060647,-0.06015000017949241,-0.06015000017949241,-0.14155531883185896,-3.3905285861409755,-0.08728510639694792,3.391651925424814,3.3918820005476746,3.418192963626638,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-2.4410951543512827,-2.3626806536055542,-2.3626806536055542,0.018264500566235707,-0.06015000017949241,-0.06015000017949241,-2.388818820520797,-0.034011833264249704,2.389060937288199,2.389351953972108,2.4411634817394443,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-2.3626806536055542,-2.3626806536055542,-2.276762380446295,-0.002732619481017563,-0.002732619481017563,-0.08865089264027697,-2.334041229219135,-0.03137204386743737,2.3342520568334497,2.3346173686563088,2.3626822338459306,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-3.417663692358384,-3.417663692358431,-3.4176636923584307,-4.6932869465785764e-14,0.0,0.0,-3.417663692358415,-1.564428982192859e-14,3.417663692358415,3.417663692358415,3.417663692358431,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-3.502757496448141,-3.502757496448141,-3.418106036864189,-0.06279670901769961,-0.06279670901769961,-0.14744816860165247,-3.4745403432534907,-0.09101386221235057,3.475732170350715,3.475975177346909,3.5033203544048184,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-2.622119834586891,-2.5354274036140505,-2.5354274036140505,0.023895721955140198,-0.06279670901769961,-0.06279670901769961,-2.5643248806049974,-0.03389923202675301,2.5645489371859993,2.564879537889507,2.6222287147504395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-2.5354274036140505,-2.5354274036140505,-2.4414404469628366,-0.0028460799671076635,-0.0028460799671076635,-0.09683303661832224,-2.504098418063646,-0.03417506551751252,2.504331611918034,2.504739334242531,2.535429001011124,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-3.502757496448237,-3.502757496448141,-3.502757496448141,9.607955352901427e-14,0.0,0.0,-3.5027574964481736,3.202651784300476e-14,3.5027574964481736,3.5027574964481736,3.502757496448237,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-3.591376753815135,-3.591376753815135,-3.503217358592887,-0.06512798632757158,-0.06512798632757158,-0.15328738154981936,-3.5619902887410526,-0.09451445140165417,3.563243999308681,3.5635012888090944,3.591967238498539,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-2.821827254719155,-2.7256650660676027,-2.725665066067603,0.031034202323979545,-0.06512798632757158,-0.06512798632757158,-2.7577191289514538,-0.033073923443721204,2.7579174531875905,2.7582946686696257,2.82199790524191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-2.725665066067603,-2.7256650660676027,-2.622509814600622,-0.002942364488319486,-0.002942364488319486,-0.10609761595530107,-2.6912799822452755,-0.03732744831064668,2.691538831455254,2.6919961385445177,2.7256666542132577,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-3.591376753815109,-3.591376753815135,-3.591376753815135,-2.6123012249824155e-14,0.0,0.0,-3.591376753815126,-8.707670749941386e-15,3.591376753815126,3.591376753815126,3.591376753815135,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-3.683812088798168,-3.6838120887981676,-3.5918539116624895,-0.0670944386578446,-0.0670944386578446,-0.1590526157935227,-3.653159363086275,-0.0977471643697373,3.6544668339235535,3.6547399394757245,3.6844230442871693,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-3.042939080657458,-2.9358926423532803,-2.9358926423532803,0.03995199964633371,-0.0670944386578446,-0.0670944386578446,-2.971574788454673,-0.03141229255645183,2.971740812302292,2.9721732491024664,3.043201342479363,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-2.9358926423532803,-2.9358926423532803,-2.8222702830360755,-0.0030195439992470297,-0.0030195439992470297,-0.1166419033164517,-2.8980185225808786,-0.04089366377164859,2.8983070315200434,2.898822665874574,2.935894195142272,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-3.6838120887982058,-3.6838120887981676,-3.683812088798168,3.807761107601487e-14,0.0,0.0,-3.6838120887981805,1.2692537025338291e-14,3.6838120887981805,3.6838120887981805,3.6838120887982058,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,76,39,40,41,2.5e-05,4.425e-06,0.0,4.5e-06,2.5e-05,4.5e-06,1.6666666666666667e-05,4.475e-06,0.16666666666666669,44.75,-3.7803873923875493,-3.780387392387549,-3.684306248157167,-0.06863864209029502,-0.06863864209029502,-0.16471978632067621,-3.7483603443107554,-0.10066569016708875,3.749711835858625,3.750002505697093,3.7810104601429937,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,77,39,41,85,2.5e-05,4.425e-06,2.5e-05,4.5e-06,5e-05,4.425e-06,3.3333333333333335e-05,4.45e-06,0.33333333333333337,44.5,-3.288697199909951,-3.169077608712005,-3.169077608712005,0.050980949107650754,-0.06863864209029502,-0.06863864209029502,-3.2089508057779867,-0.028765445024313097,3.2090797317503093,3.2095780015762734,3.2890923261391536,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,78,39,84,85,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,5e-05,4.425e-06,4.1666666666666665e-05,4.4e-06,0.41666666666666663,44.0,-3.169077608712005,-3.169077608712005,-3.043445060790271,-0.0030754967028644126,-0.0030754967028644126,-0.1287080446245979,-3.1272000927380934,-0.044953012676775574,3.127523172315412,3.128107864885832,3.169079101051245,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,79,40,41,42,0.0,4.5e-06,2.5e-05,4.5e-06,0.0,4.575e-06,8.333333333333334e-06,4.525000000000001e-06,0.08333333333333334,45.25000000000001,-3.7803873923876923,-3.780387392387549,-3.7803873923875493,1.4345518591428856e-13,0.0,0.0,-3.780387392387597,4.781839530476285e-14,3.780387392387597,3.780387392387597,3.7803873923876923,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,80,41,42,43,2.5e-05,4.5e-06,0.0,4.575e-06,2.5e-05,4.575e-06,1.6666666666666667e-05,4.55e-06,0.16666666666666669,45.49999999999999,-3.881464925871833,-3.881464925871833,-3.78089817316957,-0.06969350792347097,-0.06969350792347097,-0.170260260625734,-3.8479426749710783,-0.1032157588242253,3.8493267362921064,3.8496369720465675,3.8820905651233732,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,81,41,43,86,2.5e-05,4.5e-06,2.5e-05,4.575e-06,5e-05,4.5e-06,3.3333333333333335e-05,4.525000000000001e-06,0.33333333333333337,45.25000000000001,-3.562987841328421,-3.42876545357499,-3.42876545357499,0.0645288798299602,-0.06969350792347097,-0.06969350792347097,-3.4735062494928,-0.02495271200566058,3.4735958750410183,3.47417316360044,3.5635721311327866,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
