state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1371,707,708,740,0.0005250000000000001,4.05e-06,0.0005250000000000001,4.125e-06,0.0005499999999999999,4.05e-06,0.0005333333333333334,4.075e-06,5.333333333333334,40.75,-0.46595928415736887,-0.5021499335275019,-0.5021499335275019,-0.03618785888134739,2.7904887856301824e-06,2.790488785630183e-06,-0.4900863837374576,-0.01206075930125871,0.4902347656376294,0.49055408998246813,0.5021499335352554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1372,707,739,740,0.0005250000000000001,4.05e-06,0.0005499999999999999,3.975e-06,0.0005499999999999999,4.05e-06,0.0005416666666666666,4.0250000000000004e-06,5.416666666666666,40.25000000000001,-0.5021499335275019,-0.5021499335275019,-0.540125782759751,2.924868326155464e-06,2.924868326155464e-06,0.03797877410057534,-0.5148085499382516,0.012661541279075884,0.5149642295510312,0.5152530787541315,0.5414593691903542,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1373,708,709,741,0.0005250000000000001,4.125e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005499999999999999,4.125e-06,0.0005333333333333334,4.15e-06,5.333333333333334,41.5,-0.40177338678834773,-0.43299748719007836,-0.4329974871900783,-0.03122146673114504,2.6336705854917854e-06,2.633670585491785e-06,-0.4225894537228348,-0.010405399796658018,0.422717540140804,0.42299321068823564,0.4329974871980879,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1374,708,740,741,0.0005250000000000001,4.125e-06,0.0005499999999999999,4.05e-06,0.0005499999999999999,4.125e-06,0.0005416666666666666,4.1000000000000006e-06,5.416666666666666,41.00000000000001,-0.4329974871900783,-0.43299748719007836,-0.4657524473114203,2.7963134952442646e-06,2.7963134952442646e-06,0.03275775643483723,-0.44391580723052565,0.010921116353942571,0.44405012632758656,0.4442993252899501,0.4669030014716348,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1375,709,710,742,0.0005250000000000001,4.2000000000000004e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005499999999999999,4.2000000000000004e-06,0.0005333333333333334,4.225e-06,5.333333333333334,42.25,-0.34639167924836134,-0.37333598044142874,-0.37333598044142874,-0.026941844652175775,2.4565408916545344e-06,2.4565408916545344e-06,-0.3643545467104063,-0.008978977190130822,0.3644651667031111,0.36470326973992817,0.3733359804495107,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1376,709,741,742,0.0005250000000000001,4.2000000000000004e-06,0.0005499999999999999,4.125e-06,0.0005499999999999999,4.2000000000000004e-06,0.0005416666666666666,4.175000000000001e-06,5.416666666666666,41.75000000000001,-0.37333598044142874,-0.37333598044142874,-0.40159493759945086,2.6390764786833467e-06,2.6390764786833467e-06,0.028261596234500787,-0.38275563282743613,0.00942229146248605,0.3828715894886106,0.38308670082153684,0.4025881415630977,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1377,710,711,743,0.0005250000000000001,4.2750000000000006e-06,0.0005250000000000001,4.350000000000001e-06,0.0005499999999999999,4.2750000000000006e-06,0.0005333333333333334,4.3e-06,5.333333333333334,43.0,-0.29859994363225023,-0.3218536430522136,-0.3218536430522136,-0.023251433223416114,2.266196547172714e-06,2.266196547172714e-06,-0.3141024099122258,-0.007748966943440589,0.3141979796264745,0.3144037116613367,0.3218536430601918,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1378,710,742,743,0.0005250000000000001,4.2750000000000006e-06,0.0005499999999999999,4.2000000000000004e-06,0.0005499999999999999,4.2750000000000006e-06,0.0005416666666666666,4.250000000000001e-06,5.416666666666666,42.50000000000001,-0.3218536430522136,-0.3218536430522136,-0.3462376941765412,2.4614968451434937e-06,2.4614968451434933e-06,0.024386512621172834,-0.3299816600936561,0.008130478538287708,0.3300818090707616,0.33026757460504075,0.34709543769186985,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1379,711,712,744,0.0005250000000000001,4.350000000000001e-06,0.0005250000000000001,4.425e-06,0.0005499999999999999,4.350000000000001e-06,0.0005333333333333334,4.3750000000000005e-06,5.333333333333334,43.75000000000001,-0.2573553595074341,-0.2774247795145993,-0.2774247795145993,-0.020067351453249168,2.0685539160442927e-06,2.0685539160442927e-06,-0.2707349728455442,-0.006687738115139026,0.2708175610309905,0.27099537046642663,0.27742477952231115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1380,711,743,744,0.0005250000000000001,4.350000000000001e-06,0.0005499999999999999,4.2750000000000006e-06,0.0005499999999999999,4.350000000000001e-06,0.0005416666666666666,4.325000000000001e-06,5.416666666666666,43.25000000000001,-0.2774247795145993,-0.2774247795145993,-0.29846705569199455,2.270684426134456e-06,2.270684426134456e-06,0.021044546861821414,-0.2844388715737311,0.007016362743557894,0.28452539606911487,0.28468586918197586,0.2992080484981438,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1381,712,713,745,0.0005250000000000001,4.425e-06,0.0005250000000000001,4.5e-06,0.0005499999999999999,4.425e-06,0.0005333333333333334,4.45e-06,5.333333333333334,44.5,-0.2217610147791101,-0.23908185148347688,-0.23908185148347685,-0.017318968255864556,1.8684485022135897e-06,1.8684485022135897e-06,-0.23330823924868793,-0.0057717437862867095,0.23337962106331725,0.23353332442144106,0.23908185149077793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1382,712,744,745,0.0005250000000000001,4.425e-06,0.0005499999999999999,4.350000000000001e-06,0.0005499999999999999,4.425e-06,0.0005416666666666666,4.4e-06,5.416666666666666,44.0,-0.23908185148347688,-0.23908185148347688,-0.2572406747655049,2.0725744556744102e-06,2.0725744556744102e-06,0.018160895856483675,-0.2451347925774862,0.006055013668465008,0.24520956286925777,0.24534821670462226,0.2578809471289461,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1383,713,714,746,0.0005250000000000001,4.5e-06,0.0005250000000000001,4.575e-06,0.0005499999999999999,4.5e-06,0.0005333333333333334,4.525000000000001e-06,5.333333333333334,45.25000000000001,-0.19104456122828564,-0.2059921594680514,-0.2059921594680514,-0.014945928485346881,1.6697544188552887e-06,1.6697544188552889e-06,-0.20100962672146283,-0.004980862992169723,0.20107132821675144,0.2012042061359074,0.20599215947481886,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1384,713,745,746,0.0005250000000000001,4.5e-06,0.0005499999999999999,4.425e-06,0.0005499999999999999,4.5e-06,0.0005416666666666666,4.475e-06,5.416666666666666,44.75,-0.2059921594680514,-0.2059921594680514,-0.2216620426088855,1.8720115051199824e-06,1.8720115051199822e-06,0.015671755152339217,-0.21121545384832943,0.005225166391783152,0.21128007551157682,0.21139989210172097,0.22221535735204767,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1385,714,715,747,0.0005250000000000001,4.575e-06,0.0005250000000000001,4.65e-06,0.0005499999999999999,4.575e-06,0.0005333333333333334,4.6e-06,5.333333333333334,46.0,-0.16454025467713906,-0.17743826727775383,-0.17743826727775383,-0.012896537109623013,1.4754909917351144e-06,1.4754909917351144e-06,-0.17313892974421555,-0.0042978620425465144,0.17319226487089187,0.17330714188969001,0.17743826728388856,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1386,714,746,747,0.0005250000000000001,4.575e-06,0.0005499999999999999,4.5e-06,0.0005499999999999999,4.575e-06,0.0005416666666666666,4.55e-06,5.416666666666666,45.49999999999999,-0.17743826727775383,-0.17743826727775383,-0.19095915575874892,1.6728792451885585e-06,1.6728792451885585e-06,0.013522561360240262,-0.1819452301047522,0.004508635706243546,0.18200108393579098,0.18210462806750818,0.19143734963124515,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1387,715,716,748,0.0005250000000000001,4.65e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005499999999999999,4.65e-06,0.0005333333333333334,4.675000000000001e-06,5.333333333333334,46.75000000000001,-0.1416737778684162,-0.15280149355012557,-0.15280149355012557,-0.011126427738623145,1.2879430862219195e-06,1.2879430862219195e-06,-0.14909225498955578,-0.003707950617483567,0.14913835655408175,0.14923766780012046,0.1528014935555535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1388,715,747,748,0.0005250000000000001,4.65e-06,0.0005499999999999999,4.575e-06,0.0005499999999999999,4.65e-06,0.0005416666666666666,4.625000000000001e-06,5.416666666666666,46.25000000000001,-0.15280149355012557,-0.15280149355012557,-0.16446656541562452,1.47819638898287e-06,1.47819638898287e-06,0.011666550061887947,-0.15668985083862522,0.003889835484888638,0.15673812610826415,0.15682760690686673,0.1648798336060491,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1389,716,717,749,0.0005250000000000001,4.7250000000000005e-06,0.0005250000000000001,4.8e-06,0.0005499999999999999,4.7250000000000005e-06,0.0005333333333333334,4.75e-06,5.333333333333334,47.5,-0.12194936567980866,-0.13154793315099067,-0.13154793315099067,-0.0095974586923209,1.1087788611150706e-06,1.1087788611150706e-06,-0.12834841066059666,-0.00319841371153289,0.12838825635302975,0.1284741035752276,0.13154793315566346,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1390,716,748,749,0.0005250000000000001,4.7250000000000005e-06,0.0005499999999999999,4.65e-06,0.0005499999999999999,4.7250000000000005e-06,0.0005416666666666666,4.7e-06,5.416666666666666,47.0,-0.13154793315099067,-0.13154793315099067,-0.14161020789020728,1.2902584622078604e-06,1.2902584622078604e-06,0.010063564997678822,-0.13490202473072954,0.003355381838201079,0.13494374703457176,0.13502106958451962,0.1419673424389223,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1391,717,718,750,0.0005250000000000001,4.8e-06,0.0005250000000000001,4.875e-06,0.0005499999999999999,4.8e-06,0.0005333333333333334,4.8249999999999995e-06,5.333333333333334,48.24999999999999,-0.10493884639885441,-0.11321657805879906,-0.11321657805879905,-0.008276792509147883,9.391507967720543e-07,9.391507967720542e-07,-0.11045733417215083,-0.0027583047358514467,0.11049176855057584,0.11056596741838128,0.11321657806269426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1392,717,749,750,0.0005250000000000001,4.8e-06,0.0005499999999999999,4.7250000000000005e-06,0.0005499999999999999,4.8e-06,0.0005416666666666666,4.775e-06,5.416666666666666,47.75,-0.11321657805879905,-0.11321657805879906,-0.12189453609741498,1.1107336236628966e-06,1.1107336236628966e-06,0.00867906877223959,-0.11610923073833769,0.0028937634131623053,0.11614528543742057,0.11621209426239155,0.12220312665867951,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1393,718,719,751,0.0005250000000000001,4.875e-06,0.0005250000000000001,4.95e-06,0.0005499999999999999,4.875e-06,0.0005333333333333334,4.9e-06,5.333333333333334,49.0,-0.09027228618798178,-0.09740919036713445,-0.09740919036713445,-0.007136124397072097,7.797820805907183e-07,7.797820805907183e-07,-0.09503022230741691,-0.002378188277636972,0.09505997544330089,0.0951240956411995,0.09740919037025562,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1394,718,750,751,0.0005250000000000001,4.875e-06,0.0005499999999999999,4.8e-06,0.0005499999999999999,4.875e-06,0.0005416666666666666,4.85e-06,5.416666666666666,48.5,-0.09740919036713445,-0.09740919036713445,-0.10489156607189347,9.407730671131776e-07,9.407730671131776e-07,0.007483316477826137,-0.09990331560205412,0.0024950660079867877,0.09993446764088876,0.09999218348724825,0.10515816971838991,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1395,719,720,752,0.0005250000000000001,4.95e-06,0.0005250000000000001,5.025e-06,0.0005499999999999999,4.95e-06,0.0005333333333333334,4.975e-06,5.333333333333334,49.75,-0.07762998154930276,-0.08378164504195797,-0.08378164504195797,-0.006151032438743705,6.310539114857548e-07,6.310539114857548e-07,-0.08173109054440623,-0.0020499234436402447,0.08175679389324605,0.08181219323444057,0.08378164504433455,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1396,719,751,752,0.0005250000000000001,4.95e-06,0.0005499999999999999,4.875e-06,0.0005499999999999999,4.95e-06,0.0005416666666666666,4.925e-06,5.416666666666666,49.25,-0.08378164504195797,-0.08378164504195797,-0.09023152582912157,7.811024918748261e-07,7.811024918748261e-07,0.006450661889655495,-0.08593160530434583,0.0021507413648797482,0.08595851603302887,0.08600836710937632,0.09046181123693073,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1397,720,721,753,0.0005250000000000001,5.025e-06,0.0005250000000000001,5.1e-06,0.0005499999999999999,5.025e-06,0.0005333333333333334,5.05e-06,5.333333333333334,50.5,-0.066735590253869,-0.07203651133685858,-0.07203651133685858,-0.0053004280108932015,4.930720963561828e-07,4.930720963561828e-07,-0.07026953764252873,-0.0017664806222334965,0.07029173759613208,0.07033959114273707,0.07203651133854606,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1398,720,752,753,0.0005250000000000001,5.025e-06,0.0005499999999999999,4.95e-06,0.0005499999999999999,5.025e-06,0.0005416666666666666,5e-06,5.416666666666666,50.00000000000001,-0.07203651133685858,-0.07203651133685858,-0.07759485153508644,6.321018102702472e-07,6.321018102702472e-07,0.005558972300038118,-0.07388929140293453,0.0018534121678862195,0.07391253290675298,0.07395558150656135,0.07779372184042037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1399,721,722,754,0.0005250000000000001,5.1e-06,0.0005250000000000001,5.1750000000000004e-06,0.0005499999999999999,5.1e-06,0.0005333333333333334,5.125e-06,5.333333333333334,51.25,-0.057350227600445974,-0.06191668249865902,-0.061916682498659024,-0.004566089168671325,3.6572954171069654e-07,3.6572954171069654e-07,-0.060394530865921336,-0.0015217859031959678,0.060413700357202844,0.06045502534918449,0.06191668249973917,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,1400,721,753,754,0.0005250000000000001,5.1e-06,0.0005499999999999999,5.025e-06,0.0005499999999999999,5.1e-06,0.0005416666666666666,5.0750000000000005e-06,5.416666666666666,50.75000000000001,-0.061916682498659024,-0.06191668249865902,-0.0667053215709982,4.938737046171918e-07,4.938737046171918e-07,0.004789132946043805,-0.06351289552277208,0.0015967068978176796,0.06353296286656321,0.06357012812487343,0.06687701937336293,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
