state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2062,1063,1095,1096,0.0008,3.525e-06,0.000825,3.45e-06,0.000825,3.525e-06,0.0008166666666666666,3.5000000000000004e-06,8.166666666666666,35.00000000000001,-6.70994385173123,-6.70994385173123,-7.006869871501101,3.6529261497008114e-06,3.6529261497008114e-06,0.2969296726960198,-6.80891919165452,0.09897899284943973,6.80963856599649,6.811015412575134,7.013158534260952,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2063,1064,1065,1097,0.0008,3.6000000000000003e-06,0.0008,3.6750000000000004e-06,0.000825,3.6000000000000003e-06,0.0008083333333333333,3.625e-06,8.083333333333334,36.25,-5.938585839152101,-6.176947323419822,-6.176947323419822,-0.23834948336618292,1.2000901537020196e-05,1.2000901537020196e-05,-6.097493495330582,-0.07944182718770296,6.0980109814189145,6.0990872422195395,6.17694732343148,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2064,1064,1096,1097,0.0008,3.6000000000000003e-06,0.000825,3.525e-06,0.000825,3.6000000000000003e-06,0.0008166666666666666,3.575e-06,8.166666666666666,35.75,-6.176947323419822,-6.176947323419822,-6.4349828263076745,7.856715731897581e-06,7.856715731897581e-06,0.2580433596035848,-6.262959157715772,0.08601969101168287,6.263549855988823,6.264683058433088,6.440154528449625,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2065,1065,1066,1098,0.0008,3.6750000000000004e-06,0.0008,3.7500000000000005e-06,0.000825,3.6750000000000004e-06,0.0008083333333333333,3.7000000000000006e-06,8.083333333333334,37.00000000000001,-5.502413942725805,-5.711517321392292,-5.711517321392292,-0.20908738013989486,1.59985265909108e-05,1.59985265909108e-05,-5.641816195170129,-0.06968512769557102,5.642246538135843,5.64313991004305,5.711517321414699,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2066,1065,1097,1098,0.0008,3.6750000000000004e-06,0.000825,3.6000000000000003e-06,0.000825,3.6750000000000004e-06,0.0008166666666666666,3.6500000000000006e-06,8.166666666666666,36.50000000000001,-5.711517321392292,-5.711517321392292,-5.937193725412289,1.2025884463513716e-05,1.2025884463513717e-05,0.22568842990446164,-5.786742789398957,0.07523749389112956,5.787231876393743,5.788172108913081,5.941481683929338,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2067,1066,1067,1099,0.0008,3.7500000000000005e-06,0.0008,3.825000000000001e-06,0.000825,3.7500000000000005e-06,0.0008083333333333333,3.7750000000000003e-06,8.083333333333334,37.75,-5.118205611775151,-5.302661901075536,-5.302661901075536,-0.18443654938302917,1.973991735586446e-05,1.973991735586446e-05,-5.241176471308741,-0.06146568984943915,5.241536877140999,5.242283819212349,5.302661901112278,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2068,1066,1098,1099,0.0008,3.7500000000000005e-06,0.000825,3.6750000000000004e-06,0.000825,3.7500000000000005e-06,0.0008166666666666666,3.7250000000000003e-06,8.166666666666666,37.25,-5.302661901075536,-5.302661901075536,-5.5011910450619546,1.6030490934750583e-05,1.6030490934750583e-05,0.19854517447735368,-5.368838282404343,0.06619241181974106,5.369246310050688,5.370032186229348,5.504772756488507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2069,1067,1068,1100,0.0008,3.825000000000001e-06,0.0008,3.9e-06,0.000825,3.825000000000001e-06,0.0008083333333333333,3.85e-06,8.083333333333334,38.50000000000001,-4.778000270328787,-4.941543692804954,-4.941543692804954,-0.16352026148394266,2.3160992223518644e-05,2.316099222351864e-05,-4.887029218646232,-0.054491313166498544,4.887333003501256,4.887961653783798,4.941543692859232,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2070,1067,1099,1100,0.0008,3.825000000000001e-06,0.000825,3.7500000000000005e-06,0.000825,3.825000000000001e-06,0.0008166666666666666,3.800000000000001e-06,8.166666666666666,38.00000000000001,-4.941543692804954,-4.941543692804954,-5.117125497377857,1.9778474933777672e-05,1.9778474933777672e-05,0.17560158304783743,-5.000070960995921,0.05854704666590166,5.0004137200503695,5.00107500268228,5.12013762235777,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2071,1068,1069,1101,0.0008,3.9e-06,0.0008,3.975e-06,0.000825,3.9e-06,0.0008083333333333333,3.925e-06,8.083333333333334,39.25,-4.475311103501663,-4.620991930487969,-4.620991930487969,-0.1456546102173199,2.621676898674179e-05,2.621676898674179e-05,-4.572431654825867,-0.04853405889311547,4.572689229865317,4.573221531074268,4.620991930562338,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2072,1068,1100,1101,0.0008,3.9e-06,0.000825,3.825000000000001e-06,0.000825,3.9e-06,0.0008166666666666666,3.875e-06,8.166666666666666,38.75,-4.620991930487969,-4.620991930487969,-4.777041491247117,2.3204980446208362e-05,2.3204980446208362e-05,0.15607276573959367,-4.673008450741019,0.052039725233495364,4.673298205090208,4.673858077459916,4.779590371287281,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2073,1069,1070,1102,0.0008,3.975e-06,0.0008,4.05e-06,0.000825,3.975e-06,0.0008083333333333333,4e-06,8.083333333333334,40.0,-4.204809101900674,-4.335138754340378,-4.335138754340378,-0.13030077563895937,2.887680074539781e-05,2.887680074539781e-05,-4.291695536860477,-0.04341434067915619,4.291915118695236,4.29236834662355,4.335138754436554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2074,1069,1101,1102,0.0008,3.975e-06,0.000825,3.9e-06,0.000825,3.975e-06,0.0008166666666666666,3.95e-06,8.166666666666666,39.5,-4.335138754340378,-4.335138754340378,-4.474456108810172,2.626580947354309e-05,2.626580947354309e-05,0.1393436202792681,-4.381577872496976,0.04646538396607173,4.3818242416443685,4.382300937679126,4.476625304197483,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2075,1070,1071,1103,0.0008,4.05e-06,0.0008,4.125e-06,0.000825,4.05e-06,0.0008083333333333333,4.075e-06,8.083333333333334,40.75,-3.962083433119438,-4.079144886443352,-4.079144886443352,-0.11703033266995005,3.1120653963319234e-05,3.1120653963319234e-05,-4.040124402002047,-0.03898936378734114,4.0403125317407,4.040700408490676,4.079144886562065,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2076,1070,1102,1103,0.0008,4.05e-06,0.000825,3.975e-06,0.000825,4.05e-06,0.0008166666666666666,4.0250000000000004e-06,8.166666666666666,40.25000000000001,-4.079144886443352,-4.079144886443352,-4.204043417192422,2.8929695617625324e-05,2.892969561762532e-05,0.1249274604446886,-4.120777730026376,0.04166177327864128,4.1209883285001006,4.1213963181604285,4.205899181389409,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2077,1071,1072,1104,0.0008,4.125e-06,0.0008,4.2000000000000004e-06,0.000825,4.125e-06,0.0008083333333333333,4.15e-06,8.083333333333334,41.5,-3.7434577687304227,-3.848990430028223,-3.848990430028223,-0.10549972595957509,3.29353382245172e-05,3.29353382245172e-05,-3.81381287626229,-0.03514461842770868,3.8139748031874134,3.8143083177237975,3.8489904301691347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2078,1071,1103,1104,0.0008,4.125e-06,0.000825,4.05e-06,0.000825,4.125e-06,0.0008166666666666666,4.1000000000000006e-06,8.166666666666666,41.00000000000001,-3.848990430028223,-3.848990430028223,-3.9613950347776905,3.117649647974223e-05,3.117649647974223e-05,0.11243578124594773,-3.886458631611379,0.037499378079635735,3.8866395380306304,3.88699039974688,3.9629903389316667,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2079,1072,1073,1105,0.0008,4.2000000000000004e-06,0.0008,4.2750000000000006e-06,0.000825,4.2000000000000004e-06,0.0008083333333333333,4.225e-06,8.083333333333334,42.25,-3.545848114467021,-3.6413137020875315,-3.641313702087531,-0.0954312745110404,3.431310946875084e-05,3.431310946875084e-05,-3.609491839547361,-0.031787549430700966,3.609631807824422,3.609919827511099,3.6413137022492026,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2080,1072,1104,1105,0.0008,4.2000000000000004e-06,0.000825,4.125e-06,0.000825,4.2000000000000004e-06,0.0008166666666666666,4.175000000000001e-06,8.166666666666666,41.75000000000001,-3.641313702087531,-3.6413137020875315,-3.7428366018733334,3.2993284380595496e-05,3.2993284380595496e-05,0.10155589307018366,-3.6751546686827985,0.03387395987964829,3.675310773784837,3.6756138437763117,3.744214126854927,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2081,1073,1074,1106,0.0008,4.2750000000000006e-06,0.0008,4.350000000000001e-06,0.000825,4.2750000000000006e-06,0.0008083333333333333,4.3e-06,8.083333333333334,43.0,-3.366651759369177,-3.4532858941889018,-3.4532858941889018,-0.08659888468190707,3.525013781711368e-05,3.525013781711368e-05,-3.4244078492489933,-0.02884279480209095,3.424529314345274,3.424779045406105,3.4532858943688134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2082,1073,1105,1106,0.0008,4.2750000000000006e-06,0.000825,4.2000000000000004e-06,0.000825,4.2750000000000006e-06,0.0008166666666666666,4.250000000000001e-06,8.166666666666666,42.50000000000001,-3.4532858941889018,-3.4532858941889018,-3.5452857180553488,3.437217998395524e-05,3.437217998395524e-05,0.09203419604643157,-3.483952502144384,0.03070098013546649,3.484087769758304,3.4843506303343044,3.5464801022829864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2083,1074,1075,1107,0.0008,4.350000000000001e-06,0.0008,4.425e-06,0.000825,4.350000000000001e-06,0.0008083333333333333,4.3750000000000005e-06,8.083333333333334,43.75000000000001,-3.203659794062308,-3.282512737912015,-3.282512737912015,-0.07881719878801983,3.574506168736885e-05,3.574506168736885e-05,-3.2562284232954464,-0.0262485695548817,3.256334216888805,3.2565515544431123,3.282512738106639,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2084,1074,1106,1107,0.0008,4.350000000000001e-06,0.000825,4.2750000000000006e-06,0.000825,4.350000000000001e-06,0.0008166666666666666,4.325000000000001e-06,8.166666666666666,43.25000000000001,-3.282512737912015,-3.282512737912015,-3.366140972084269,3.530944849621163e-05,3.530944849621163e-05,0.08366354362075072,-3.3103888159694335,0.02791138750591438,3.3105064806533777,3.3107353309893086,3.367180516764079,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2085,1075,1076,1108,0.0008,4.425e-06,0.0008,4.5e-06,0.000825,4.425e-06,0.0008083333333333333,4.45e-06,8.083333333333334,44.5,-3.0549876484439413,-3.1269567230292155,-3.1269567230292155,-0.07193327628170193,3.57983035719156e-05,3.57983035719156e-05,-3.102967031500791,-0.0239538932248527,3.1030594882440554,3.1032492847826636,3.12695672323413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2086,1075,1107,1108,0.0008,4.425e-06,0.000825,4.350000000000001e-06,0.000825,4.425e-06,0.0008166666666666666,4.4e-06,8.166666666666666,44.0,-3.1269567230292155,-3.1269567230292155,-3.2031945216589954,3.580368618391381e-05,3.580368618391381e-05,0.07627360231596414,-3.1523693225724756,0.02544840322944399,3.1524720406568205,3.1526719808812107,3.204102496175248,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2087,1076,1077,1109,0.0008,4.5e-06,0.0008,4.575e-06,0.000825,4.5e-06,0.0008083333333333333,4.525000000000001e-06,8.083333333333334,45.25000000000001,-2.9190195272528214,-2.984875100495981,-2.984875100495981,-0.06582016174461386,3.541149854575286e-05,3.541149854575286e-05,-2.962923242748261,-0.021916446249174118,2.9630042985176486,2.963170571549425,2.9848751007060357,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2088,1076,1108,1109,0.0008,4.5e-06,0.000825,4.425e-06,0.000825,4.5e-06,0.0008166666666666666,4.475e-06,8.166666666666666,44.75,-2.984875100495981,-2.984875100495981,-3.0545626783151834,3.585548512457771e-05,3.585548512457771e-05,0.06972343330432708,-3.0081042931023823,0.023265048091525412,3.008194259126841,3.0083695098309486,3.055358328070174,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2089,1077,1078,1110,0.0008,4.575e-06,0.0008,4.65e-06,0.000825,4.575e-06,0.0008083333333333333,4.6e-06,8.083333333333334,46.0,-2.794363653166852,-2.8547701116892825,-2.8547701116892825,-0.06037187165062954,3.458687180087347e-05,3.458687180087347e-05,-2.834634625515139,-0.020100899302342597,2.8347058941488297,2.8348519880624585,2.8547701118988007,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2090,1077,1109,1110,0.0008,4.575e-06,0.000825,4.5e-06,0.000825,4.575e-06,0.0008166666666666666,4.55e-06,8.166666666666666,45.49999999999999,-2.8547701116892825,-2.8547701116892825,-2.9186303795647257,3.546641177494695e-05,3.546641177494695e-05,0.06389573428721837,-2.8760568676477636,0.021322222370256088,2.8761359048401505,2.8762899780361857,2.9193297102893734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2091,1078,1079,1111,0.0008,4.65e-06,0.0008,4.7250000000000005e-06,0.000825,4.65e-06,0.0008083333333333333,4.675000000000001e-06,8.083333333333334,46.75000000000001,-2.679815979336594,-2.7353487632104776,-2.7353487632104776,-0.05549945671953984,3.3327154343838337e-05,3.3327154343838337e-05,-2.7168378352525164,-0.018477600803617388,2.71690066892241,2.717029382090369,2.7353487634135045,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2092,1078,1110,1111,0.0008,4.65e-06,0.000825,4.575e-06,0.000825,4.65e-06,0.0008166666666666666,4.625000000000001e-06,8.166666666666666,46.25000000000001,-2.7353487632104776,-2.7353487632104776,-2.7940064605432315,3.463889031995474e-05,3.463889031995474e-05,0.058692336223073335,-2.754901328988062,0.019587204667904413,2.7549709601095422,2.7551067933687623,2.7946228532466844,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2093,1079,1080,1112,0.0008,4.7250000000000005e-06,0.0008,4.8e-06,0.000825,4.7250000000000005e-06,0.0008083333333333333,4.75e-06,8.083333333333334,47.5,-2.574330587417907,-2.625490110238956,-2.625490110238956,-0.05112788787228146,3.1634948767045216e-05,3.1634948767045216e-05,-2.608436935965273,-0.017021539324915787,2.608492473002154,2.608606158284546,2.625490110429543,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2094,1079,1111,1112,0.0008,4.7250000000000005e-06,0.000825,4.65e-06,0.000825,4.7250000000000005e-06,0.0008166666666666666,4.7e-06,8.166666666666666,47.0,-2.625490110238956,-2.625490110238956,-2.679487389003448,3.337556452295167e-05,3.337556452295167e-05,0.054030654329015444,-2.643489203160453,0.01803246848602045,2.6435507063692927,2.6436707688085805,2.680032085523555,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2095,1080,1081,1113,0.0008,4.8e-06,0.0008,4.875e-06,0.000825,4.8e-06,0.0008083333333333333,4.8249999999999995e-06,8.083333333333334,48.24999999999999,-2.4769953991159404,-2.524218487820389,-2.524218487820389,-0.04719357592422552,2.9512780222288037e-05,2.9512780222288034e-05,-2.5084774582522393,-0.01571151678792698,2.5085266612733843,2.5086273060093167,2.5242184879929184,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2096,1080,1112,1113,0.0008,4.8e-06,0.000825,4.7250000000000005e-06,0.000825,4.8e-06,0.0008166666666666666,4.775e-06,8.166666666666666,47.75,-2.524218487820389,-2.524218487820389,-2.574027681136828,3.1679171272063744e-05,3.1679171272063744e-05,0.04984087248771082,-2.5408215522592017,0.01663474361008498,2.5408760054595017,2.540982382038391,2.574510170076819,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2097,1081,1082,1114,0.0008,4.875e-06,0.0008,4.95e-06,0.000825,4.875e-06,0.0008083333333333333,4.9e-06,8.083333333333334,49.0,-2.387012138151628,-2.430681485210333,-2.430681485210333,-0.04364238396865569,2.696309004906532e-05,2.696309004906532e-05,-2.4161250361907647,-0.014529485929519186,2.4161687226825035,2.4162580127497075,2.4306814853598815,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2098,1081,1113,1114,0.0008,4.875e-06,0.000825,4.8e-06,0.000825,4.875e-06,0.0008166666666666666,4.85e-06,8.166666666666666,48.5,-2.430681485210333,-2.430681485210333,-2.4767156273044773,2.9552469511283284e-05,2.955246951128328e-05,0.04606369456365552,-2.4460261992417145,0.015374266500892695,2.4460745155140526,2.4461689744995723,2.477143952718748,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2099,1082,1083,1115,0.0008,4.95e-06,0.0008,5.025e-06,0.000825,4.95e-06,0.0008083333333333333,4.975e-06,8.083333333333334,49.75,-2.303679713061289,-2.344131726251809,-2.344131726251809,-0.04042802552182634,2.398766869370962e-05,2.398766869370962e-05,-2.330647721854969,-0.013460016728146305,2.330686588848462,2.3307659602647735,2.3441317263745427,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2100,1082,1114,1115,0.0008,4.95e-06,0.000825,4.875e-06,0.000825,4.95e-06,0.0008166666666666666,4.925e-06,8.166666666666666,49.25,-2.344131726251809,-2.344131726251809,-2.3867532653889354,2.6997791771161133e-05,2.6997791771161136e-05,0.04264853692889757,-2.3583389059641844,0.01423417750414663,2.3583818620387933,2.3584659093180984,2.3871342751397377,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2101,1083,1084,1116,0.0008,5.025e-06,0.0008,5.1e-06,0.000825,5.025e-06,0.0008083333333333333,5.05e-06,8.083333333333334,50.5,-2.2263803691072575,-2.263911722049694,-2.263911722049694,-0.037510764835807134,2.058810662935268e-05,2.058810662935268e-05,-2.251401271068882,-0.012489862874182809,2.25143591515397,2.2515065958741176,2.2639117221433085,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2102,1083,1115,1116,0.0008,5.025e-06,0.000825,4.95e-06,0.000825,5.025e-06,0.0008166666666666666,5e-06,8.166666666666666,50.00000000000001,-2.263911722049694,-2.263911722049694,-2.303439772781242,2.401709563249453e-05,2.401709563249453e-05,0.039552067827180445,-2.27708773896021,0.013200034006148479,2.2771259982312544,2.277200921280676,2.303779319487851,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2103,1084,1085,1117,0.0008,5.1e-06,0.0008,5.1750000000000004e-06,0.000825,5.1e-06,0.0008083333333333333,5.125e-06,8.083333333333334,51.25,-2.1545680940560086,-2.1894412176383016,-2.1894412176383016,-0.03485635828590949,1.676529638344378e-05,1.676529638344378e-05,-2.1778168431108704,-0.011607609231047533,2.17784777675793,2.1779108207069275,2.1894412177024902,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2104,1084,1116,1117,0.0008,5.1e-06,0.000825,5.025e-06,0.000825,5.1e-06,0.0008166666666666666,5.0750000000000005e-06,8.166666666666666,50.75000000000001,-2.1894412176383016,-2.1894412176383016,-2.226157625752205,2.061206763397264e-05,2.061206763397264e-05,0.03673702018153799,-2.201680020342936,0.012259414772268643,2.2017141515709593,2.201781055240303,2.226460730250258,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2105,1085,1086,1118,0.0008,5.1750000000000004e-06,0.0008,5.2500000000000006e-06,0.000825,5.1750000000000004e-06,0.0008083333333333333,5.2e-06,8.083333333333334,52.0,-2.0877588680225614,-2.120206574023916,-2.120206574023916,-0.03243518630169549,1.2519699658815005e-05,1.2519699658815005e-05,-2.1093906720234643,-0.01080338230079262,2.109418336956598,2.1094746518803436,2.12020657406088,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2106,1085,1117,1118,0.0008,5.1750000000000004e-06,0.000825,5.1e-06,0.000825,5.1750000000000004e-06,0.0008166666666666666,5.150000000000001e-06,8.166666666666666,51.50000000000001,-2.120206574023916,-2.120206574023916,-2.1543610113180893,1.678372626655626e-05,1.678372626655626e-05,0.03417122102043999,-2.131591386455307,0.011401596157657701,2.131621879040793,2.1316817148233245,2.15463199628928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.0,0.01,channel,2107,1086,1087,1119,0.0008,5.2500000000000006e-06,0.0008,5.325e-06,0.000825,5.2500000000000006e-06,0.0008083333333333333,5.275e-06,8.083333333333334,52.75,-2.0255224295735026,-2.0557518197648355,-2.0557518197648355,-0.03022153905965686,7.851131676307529e-06,7.851131676307529e-06,-2.0456753563677244,-0.01006861226543475,2.045700134575732,2.0457505049405493,2.0557518197798275,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
