state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,786,405,437,438,0.00030000000000000003,3.6750000000000004e-06,0.00032500000000000004,3.6000000000000003e-06,0.00032500000000000004,3.6750000000000004e-06,0.0003166666666666667,3.6500000000000006e-06,3.166666666666667,36.50000000000001,-8.181482158637772,-8.181482158637772,-8.376071467202962,-3.221868426487212e-05,-3.221868426487212e-05,0.19455708988092413,-8.246345261492836,0.06483088417079813,8.246600100361828,8.24709834642183,8.378330721863067,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,787,406,407,439,0.00030000000000000003,3.7500000000000005e-06,0.00030000000000000003,3.825000000000001e-06,0.00032500000000000004,3.7500000000000005e-06,0.00030833333333333337,3.7750000000000003e-06,3.0833333333333335,37.75,-7.725519462175333,-7.857220226700624,-7.857220226700624,-0.13172574901627962,-2.4984490989739876e-05,-2.4984490989739876e-05,-7.81331997185886,-0.04392523933275303,7.813443441229928,7.813694281385833,7.857220226740347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,788,406,438,439,0.00030000000000000003,3.7500000000000005e-06,0.00032500000000000004,3.6750000000000004e-06,0.00032500000000000004,3.7500000000000005e-06,0.0003166666666666667,3.7250000000000003e-06,3.166666666666667,37.25,-7.857220226700624,-7.857220226700624,-8.016454711596728,-2.8836423803458395e-05,-2.8836423803458398e-05,0.15920564847230015,-7.9102983883326585,0.05304932520823108,7.910476270324265,7.910825303333525,8.018035456493497,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,789,407,408,440,0.00030000000000000003,3.825000000000001e-06,0.00030000000000000003,3.9e-06,0.00032500000000000004,3.825000000000001e-06,0.00030833333333333337,3.85e-06,3.0833333333333335,38.50000000000001,-7.493182987815095,-7.596340167386959,-7.596340167386958,-0.10317800969606136,-2.083012419605273e-05,-2.083012419605273e-05,-7.561954440863004,-0.034406556648151156,7.562032714609749,7.562191216031311,7.596340167415518,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,790,407,439,440,0.00030000000000000003,3.825000000000001e-06,0.00032500000000000004,3.7500000000000005e-06,0.00032500000000000004,3.825000000000001e-06,0.0003166666666666667,3.800000000000001e-06,3.166666666666667,38.00000000000001,-7.596340167386959,-7.596340167386959,-7.724739162973365,-2.5010612979271352e-05,-2.5010612979271355e-05,0.12837398497342728,-7.639139832582427,0.04277465458248958,7.63925958799818,7.639495373036319,7.725805784252695,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,791,408,409,441,0.00030000000000000003,3.9e-06,0.00030000000000000003,3.975e-06,0.00032500000000000004,3.9e-06,0.00030833333333333337,3.925e-06,3.0833333333333335,39.25,-7.3140858291598825,-7.391566807007075,-7.391566807007075,-0.07749740705920224,-1.6429212011076363e-05,-1.6429212011076363e-05,-7.365739814391344,-0.025843421827741464,7.3657851513441255,7.3658766663101245,7.391566807025333,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,792,408,440,441,0.00030000000000000003,3.9e-06,0.00032500000000000004,3.825000000000001e-06,0.00032500000000000004,3.9e-06,0.0003166666666666667,3.875e-06,3.166666666666667,38.75,-7.391566807007075,-7.391566807007075,-7.492570505247308,-2.085200753792832e-05,-2.085200753792832e-05,0.10098284623269513,-7.425234706420485,0.03364704740587309,7.425310940912201,7.425461532738105,7.49325098414134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,793,409,410,442,0.00030000000000000003,3.975e-06,0.00030000000000000003,4.05e-06,0.00032500000000000004,3.975e-06,0.00030833333333333337,4e-06,3.0833333333333335,40.0,-7.183545742469184,-7.237444307591509,-7.2374443075915105,-0.05391041734672749,-1.1852224402742612e-05,-1.1852224402742612e-05,-7.219478119217402,-0.01797804059851099,7.21950050376081,7.219545548603043,7.237444307601216,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,794,409,441,442,0.00030000000000000003,3.975e-06,0.00032500000000000004,3.9e-06,0.00032500000000000004,3.975e-06,0.0003166666666666667,3.95e-06,3.166666666666667,39.5,-7.2374443075915105,-7.237444307591509,-7.313624844667533,-1.6446685159657818e-05,-1.6446685159657818e-05,0.07616409039086391,-7.262837819950184,0.02537706567351487,7.2628821547895805,7.262970011853714,7.3140214203407465,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,795,410,411,443,0.00030000000000000003,4.05e-06,0.00030000000000000003,4.125e-06,0.00032500000000000004,4.05e-06,0.00030833333333333337,4.075e-06,3.0833333333333335,40.75,-7.098257770553553,-7.130013944659174,-7.130013944659174,-0.03176333071419412,-7.156608574387429e-06,-7.156608574387428e-06,-7.119428553290633,-0.010592547977114298,7.119436433277749,7.119452242301424,7.130013944662766,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,796,410,442,443,0.00030000000000000003,4.05e-06,0.00032500000000000004,3.975e-06,0.00032500000000000004,4.05e-06,0.0003166666666666667,4.0250000000000004e-06,3.166666666666667,40.25000000000001,-7.130013944659174,-7.130013944659174,-7.183224415399411,-1.1864829576241008e-05,-1.1864829576241008e-05,0.05319860591066272,-7.147750768239253,0.017724958750503412,7.147772745340155,7.147816431720943,7.183421405824737,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,797,411,412,444,0.00030000000000000003,4.125e-06,0.00030000000000000003,4.2000000000000004e-06,0.00032500000000000004,4.125e-06,0.00030833333333333337,4.15e-06,3.0833333333333335,41.5,-7.056111705196985,-7.066591237709138,-7.066591237709138,-0.010481925494528312,-2.39298237495579e-06,-2.3929823749557895e-06,-7.063098060205088,-0.0034955704864260747,7.063098925194656,7.063100655371696,7.0665912377095434,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,798,411,443,444,0.00030000000000000003,4.125e-06,0.00032500000000000004,4.05e-06,0.00032500000000000004,4.125e-06,0.0003166666666666667,4.1000000000000006e-06,3.166666666666667,41.00000000000001,-7.066591237709138,-7.066591237709138,-7.098068071552912,-7.164343812281188e-06,-7.164343812281187e-06,0.03146966949996039,-7.077083515657063,0.010485113604111944,7.077091282807664,7.07710676929277,7.09813783245277,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,799,412,413,445,0.00030000000000000003,4.2000000000000004e-06,0.00030000000000000003,4.2750000000000006e-06,0.00032500000000000004,4.2000000000000004e-06,0.00030833333333333337,4.225e-06,3.0833333333333335,42.25,-7.056079074437272,-7.045620255232813,-7.045620255232814,0.010461212214279715,2.393009822257909e-06,2.393009822257909e-06,-7.049106528300967,0.003488666077974744,7.049107391586988,7.049109113233079,7.056086829232797,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,800,412,444,445,0.00030000000000000003,4.2000000000000004e-06,0.00032500000000000004,4.125e-06,0.00032500000000000004,4.2000000000000004e-06,0.0003166666666666667,4.175000000000001e-06,3.166666666666667,41.75000000000001,-7.045620255232814,-7.045620255232813,-7.056048980431836,-2.395643415402798e-06,-2.395643415402798e-06,0.010426329555605542,-7.049096496965821,0.0034738460895915786,7.049097352934095,7.049099064698851,7.056056683630111,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,801,413,414,446,0.00030000000000000003,4.2750000000000006e-06,0.00030000000000000003,4.350000000000001e-06,0.00032500000000000004,4.2750000000000006e-06,0.00030833333333333337,4.3e-06,3.0833333333333335,43.0,-7.098159084389252,-7.066591237709138,-7.066591237709138,0.031575003284277155,7.156604163213873e-06,7.1566041632138735e-06,-7.077113853269176,0.010529772164201194,7.0771216866913,7.077137262531387,7.098229312168638,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,802,413,445,446,0.00030000000000000003,4.2750000000000006e-06,0.00032500000000000004,4.2000000000000004e-06,0.00032500000000000004,4.2750000000000006e-06,0.0003166666666666667,4.250000000000001e-06,3.166666666666667,42.50000000000001,-7.066591237709138,-7.066591237709138,-7.056141799202324,2.395703701441382e-06,2.395703701441382e-06,-0.01044704280311363,-7.063108091540201,-0.0034807504652369157,7.06310894920958,7.06311066945171,7.066591237709544,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,803,414,415,447,0.00030000000000000003,4.350000000000001e-06,0.00030000000000000003,4.425e-06,0.00032500000000000004,4.350000000000001e-06,0.00030833333333333337,4.3750000000000005e-06,3.0833333333333335,43.75000000000001,-7.1833785779774555,-7.1300139446595505,-7.130013944659551,0.05337648547074921,1.1852152843705077e-05,1.1852152843705077e-05,-7.147802155765519,0.01780006325881221,7.147824319344888,7.14786825767305,7.183576883680345,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,804,414,446,447,0.00030000000000000003,4.350000000000001e-06,0.00032500000000000004,4.2750000000000006e-06,0.00032500000000000004,4.350000000000001e-06,0.0003166666666666667,4.325000000000001e-06,3.166666666666667,43.25000000000001,-7.1300139446595505,-7.1300139446595505,-7.098348783390061,7.164284016372998e-06,7.164284016372998e-06,-0.031657996985471906,-7.119458890903054,-0.01054788947247972,7.119466704552447,7.119482422758189,7.13001394466315,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,805,415,416,448,0.00030000000000000003,4.425e-06,0.00030000000000000003,4.5e-06,0.00032500000000000004,4.425e-06,0.00030833333333333337,4.45e-06,3.0833333333333335,44.5,-7.313846006875235,-7.237444307591697,-7.237444307591696,0.07641812850045095,1.642921691238031e-05,1.642921691238031e-05,-7.262911540686209,0.025483662311425237,7.262956248310857,7.263044611839476,7.31424522029774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,806,415,447,448,0.00030000000000000003,4.425e-06,0.00032500000000000004,4.350000000000001e-06,0.00032500000000000004,4.425e-06,0.0003166666666666667,4.4e-06,3.166666666666667,44.0,-7.237444307591696,-7.237444307591697,-7.1836999050470896,1.1864804089460604e-05,1.1864804089460606e-05,-0.053732537740517956,-7.219529506743494,-0.01790293604411301,7.219551704493774,7.219596490460063,7.2374443076014225,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,807,416,417,449,0.00030000000000000003,4.5e-06,0.00030000000000000003,4.575e-06,0.00032500000000000004,4.5e-06,0.00030833333333333337,4.525000000000001e-06,3.0833333333333335,45.25000000000001,-7.492864346344454,-7.391566807006729,-7.391566807006729,0.10131836939134257,2.0830053617275613e-05,2.0830053617275613e-05,-7.425332653452638,0.03378667649952571,7.425409520958348,7.425560980546746,7.49354932756808,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,808,416,448,449,0.00030000000000000003,4.5e-06,0.00032500000000000004,4.425e-06,0.00032500000000000004,4.5e-06,0.0003166666666666667,4.475e-06,3.166666666666667,44.75,-7.391566807006729,-7.391566807006729,-7.31430699136717,1.6446828277733155e-05,1.6446828277733155e-05,-0.07724336881128055,-7.365813535126875,-0.025736825051575027,7.365858498397998,7.365949487223248,7.391566807025026,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,809,417,418,450,0.00030000000000000003,4.575e-06,0.00030000000000000003,4.65e-06,0.00032500000000000004,4.575e-06,0.00030833333333333337,4.6e-06,3.0833333333333335,46.0,-7.725113513731938,-7.59634016738679,-7.596340167386791,0.12879833112629613,2.498478114693371e-05,2.498478114693371e-05,-7.639264616168506,0.04294943356286333,7.639385350254791,7.639622493513513,7.72618714568478,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,810,417,449,450,0.00030000000000000003,4.575e-06,0.00032500000000000004,4.5e-06,0.00032500000000000004,4.575e-06,0.0003166666666666667,4.55e-06,3.166666666666667,45.49999999999999,-7.596340167386791,-7.59634016738679,-7.493476828912235,2.0851938919672785e-05,2.0851938919672785e-05,-0.10284248653563544,-7.562052387895272,-0.0342669275525987,7.562130026625863,7.562287616484613,7.59634016741541,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,811,418,419,451,0.00030000000000000003,4.65e-06,0.00030000000000000003,4.7250000000000005e-06,0.00032500000000000004,4.65e-06,0.00030833333333333337,4.675000000000001e-06,3.0833333333333335,46.75000000000001,-8.016920020626348,-7.8572202267010045,-7.857220226701004,0.1597286008138891,2.880688854585619e-05,2.880688854585619e-05,-7.9104534913427855,0.053262071530326936,7.910632799401131,7.910983842485432,8.018511073948675,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,812,418,450,451,0.00030000000000000003,4.65e-06,0.00032500000000000004,4.575e-06,0.00032500000000000004,4.65e-06,0.0003166666666666667,4.625000000000001e-06,3.166666666666667,46.25000000000001,-7.857220226701004,-7.8572202267010045,-7.7258938129345545,2.501068747909139e-05,2.5010687479091395e-05,-0.1313014030789704,-7.813444755445521,-0.04375046056800407,7.813567242252352,7.81381663938584,7.857220226740811,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,813,419,420,452,0.00030000000000000003,4.7250000000000005e-06,0.00030000000000000003,4.8e-06,0.00032500000000000004,4.7250000000000005e-06,0.00030833333333333337,4.75e-06,3.0833333333333335,47.5,-8.376641461269479,-8.18148215863893,-8.18148215863893,0.19519148910932785,3.218647877687837e-05,3.218647877687837e-05,-8.24653525951578,0.0650852873556272,8.246792096389186,8.247293211440757,8.378915316917793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,814,419,451,452,0.00030000000000000003,4.7250000000000005e-06,0.00032500000000000004,4.65e-06,0.00032500000000000004,4.7250000000000005e-06,0.0003166666666666667,4.7e-06,3.166666666666667,47.0,-8.18148215863893,-8.18148215863893,-8.017889896705965,2.8836208146084593e-05,2.8836208146084596e-05,-0.16356342572481938,-8.126951404661275,-0.05450191776950907,8.127134156193463,8.127507457302281,8.181482158689748,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,815,420,421,453,0.00030000000000000003,4.8e-06,0.00030000000000000003,4.875e-06,0.00032500000000000004,4.8e-06,0.00030833333333333337,4.8249999999999995e-06,3.0833333333333335,48.24999999999999,-8.81520778226344,-8.578676023303286,-8.578676023303286,0.2365667400957863,3.49811356313872e-05,3.49811356313872e-05,-8.65751994295667,0.07887890078901635,8.657879269410156,8.658577844899327,8.818381487948765,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,816,420,452,453,0.00030000000000000003,4.8e-06,0.00032500000000000004,4.7250000000000005e-06,0.00032500000000000004,4.8e-06,0.0003166666666666667,4.775e-06,3.166666666666667,47.75,-8.578676023303286,-8.578676023303286,-8.37782947871407,3.221883522503415e-05,3.221883522503415e-05,-0.20081432575399072,-8.51172717510688,-0.06691662936118022,8.511990210211595,8.512529304203658,8.578676023363789,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
