state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,728,375,407,408,0.00027499999999999996,3.9e-06,0.00030000000000000003,3.825000000000001e-06,0.00030000000000000003,3.9e-06,0.0002916666666666667,3.875e-06,2.916666666666667,38.75,-0.10920052361120121,-0.10920052361120121,-0.10669729121320096,-4.2340487011261237e-07,-4.2340487011261237e-07,-0.002503655802870386,-0.1083661128118678,-0.000834834204203537,0.10836932847491013,0.10837590286066363,0.10920052361202205,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,729,376,377,409,0.00027499999999999996,3.975e-06,0.00027499999999999996,4.05e-06,0.00030000000000000003,3.975e-06,0.0002833333333333333,4e-06,2.833333333333333,40.0,-0.1185574837040549,-0.11512177561108511,-0.1151217756110851,0.00343527952292177,-4.285700480139287e-07,-4.285700480139287e-07,-0.11626701164207504,0.001144807460941914,0.11627264760166528,0.11628359806837309,0.11860724298135358,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,730,376,408,409,0.00027499999999999996,3.975e-06,0.00030000000000000003,3.9e-06,0.00030000000000000003,3.975e-06,0.0002916666666666667,3.95e-06,2.916666666666667,39.5,-0.1151217756110851,-0.11512177561108511,-0.11211860888634079,-4.2800903251056125e-07,-4.2800903251056125e-07,-0.0030035947337768427,-0.11412072003617034,-0.001001483583947288,0.1141251142866586,0.11413412840152104,0.11512177561188075,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,731,377,378,410,0.00027499999999999996,4.05e-06,0.00027499999999999996,4.125e-06,0.00030000000000000003,4.05e-06,0.0002833333333333333,4.075e-06,2.833333333333333,40.75,-0.1261992673864593,-0.12215115768175798,-0.12215115768175798,0.0040476854331275396,-4.242715738167014e-07,-4.242715738167014e-07,-0.12350052758332508,0.0013489456299933021,0.12350789435364978,0.12352215943936005,0.12626416295309056,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,732,377,409,410,0.00027499999999999996,4.05e-06,0.00030000000000000003,3.975e-06,0.00030000000000000003,4.05e-06,0.0002916666666666667,4.0250000000000004e-06,2.916666666666667,40.25000000000001,-0.12215115768175798,-0.12215115768175798,-0.11857850877376153,-4.281379674375938e-07,-4.281379674375938e-07,-0.0035730770459638625,-0.12096027471242583,-0.0011913111072995792,0.12096614105054315,0.1209782149830879,0.12215115768250828,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,733,378,379,411,0.00027499999999999996,4.125e-06,0.00027499999999999996,4.2000000000000004e-06,0.00030000000000000003,4.125e-06,0.0002833333333333333,4.15e-06,2.833333333333333,41.5,-0.1352064007884288,-0.13045157950053932,-0.13045157950053932,0.004754406015538594,-4.152723509005574e-07,-4.152723509005574e-07,-0.1320365199298358,0.0015845251569455976,0.1320460272600237,0.1320643753586004,0.13528996707340063,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,734,378,410,411,0.00027499999999999996,4.125e-06,0.00030000000000000003,4.05e-06,0.00030000000000000003,4.125e-06,0.0002916666666666667,4.1000000000000006e-06,2.916666666666667,41.00000000000001,-0.13045157950053932,-0.13045157950053932,-0.12622409416984168,-4.2369695719487294e-07,-4.23696957194873e-07,-0.004227909027654834,-0.1290424177236401,-0.001409585473856408,0.1290501162462496,0.1290660135940447,0.13045157950122738,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,735,379,380,412,0.00027499999999999996,4.2000000000000004e-06,0.00027499999999999996,4.2750000000000006e-06,0.00030000000000000003,4.2000000000000004e-06,0.0002833333333333333,4.225e-06,2.833333333333333,42.25,-0.1457992910539145,-0.14022247349117858,-0.14022247349117858,0.005576416179026241,-4.0138370969657456e-07,-4.013837096965745e-07,-0.1420814126787572,0.0018585378038689492,0.1420935677346435,0.14211694674923728,0.1459058932642057,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,736,379,411,412,0.00027499999999999996,4.2000000000000004e-06,0.00030000000000000003,4.125e-06,0.00030000000000000003,4.2000000000000004e-06,0.0002916666666666667,4.175000000000001e-06,2.916666666666667,41.75000000000001,-0.14022247349117858,-0.14022247349117858,-0.13523562579318896,-4.1453985102524226e-07,-4.1453985102524226e-07,-0.004987262237840669,-0.13856019092518204,-0.0016626971058475732,0.13857016659760749,0.13859083414973913,0.14022247349179134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,737,380,381,413,0.00027499999999999996,4.2750000000000006e-06,0.00027499999999999996,4.350000000000001e-06,0.00030000000000000003,4.2750000000000006e-06,0.0002833333333333333,4.3e-06,2.833333333333333,43.0,-0.1582476110606029,-0.15170781275325163,-0.15170781275325163,0.006539415933165174,-3.82374186125718e-07,-3.8237418612571805e-07,-0.15388774552236872,0.0021795503949309744,0.15390317950543245,0.15393276539098746,0.1583826706654954,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,738,380,412,413,0.00027499999999999996,4.2750000000000006e-06,0.00030000000000000003,4.2000000000000004e-06,0.00030000000000000003,4.2750000000000006e-06,0.0002916666666666667,4.250000000000001e-06,2.916666666666667,42.50000000000001,-0.15170781275325163,-0.15170781275325163,-0.14583364401012897,-4.004826662316816e-07,-4.004826662316816e-07,-0.005874569225788867,-0.1497497565055441,-0.001958456730373777,0.14976256249889186,0.14978918107895492,0.15170781275378023,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,739,381,382,414,0.00027499999999999996,4.350000000000001e-06,0.00027499999999999996,4.425e-06,0.00030000000000000003,4.350000000000001e-06,0.0002833333333333333,4.3750000000000005e-06,2.833333333333333,43.75000000000001,-0.1728817245323114,-0.16520626892634138,-0.16520626892634138,0.007675097609460578,-3.5799650940371834e-07,-3.579965094037184e-07,-0.1677647541283314,0.0025581272054805903,0.16778425653957793,0.16782151560014147,0.17305200894696585,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,740,381,413,414,0.00027499999999999996,4.350000000000001e-06,0.00030000000000000003,4.2750000000000006e-06,0.00030000000000000003,4.350000000000001e-06,0.0002916666666666667,4.325000000000001e-06,2.916666666666667,43.25000000000001,-0.16520626892634138,-0.16520626892634138,-0.15828798530315596,-3.812946739307486e-07,-3.8129467393074866e-07,-0.006918664917859329,-0.16290017438527957,-0.0023064758357357303,0.16291650206635092,0.16295055205949396,0.1652062689267814,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,741,382,383,415,0.00027499999999999996,4.425e-06,0.00027499999999999996,4.5e-06,0.00030000000000000003,4.425e-06,0.0002833333333333333,4.45e-06,2.833333333333333,44.5,-0.19010721148079804,-0.18108410912660405,-0.18108410912660405,0.009022774359791402,-3.2799440260028234e-07,-3.2799440260028234e-07,-0.18409180991133536,0.003007372790328734,0.18411637289369798,0.18416314217179833,0.1903212082615928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,742,382,414,415,0.00027499999999999996,4.425e-06,0.00030000000000000003,4.350000000000001e-06,0.00030000000000000003,4.425e-06,0.0002916666666666667,4.4e-06,2.916666666666667,44.0,-0.18108410912660405,-0.18108410912660405,-0.1729292155759714,-3.567265815502948e-07,-3.567265815502948e-07,-0.008155250277214199,-0.17836581127639317,-0.002718654576792433,0.17838652896167306,0.1784298752243704,0.1810841091269554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,743,383,384,416,0.00027499999999999996,4.5e-06,0.00027499999999999996,4.575e-06,0.00030000000000000003,4.5e-06,0.0002833333333333333,4.525000000000001e-06,2.833333333333333,45.25000000000001,-0.21042339684663744,-0.1997916197675089,-0.19979161976750884,0.01063148494903737,-2.9213009120755163e-07,-2.9213009120755163e-07,-0.20333554546055174,0.0035436335629516515,0.20336642148242806,0.20342501304041194,0.2106917995857909,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,744,383,415,416,0.00027499999999999996,4.5e-06,0.00030000000000000003,4.425e-06,0.00030000000000000003,4.5e-06,0.0002916666666666667,4.475e-06,2.916666666666667,44.75,-0.19979161976750884,-0.1997916197675089,-0.19016316614431278,-3.265219283611284e-07,-3.265219283611284e-07,-0.00962878014512443,-0.1965821352264435,-0.0032098110629937174,0.1966083385242036,0.1966633409788481,0.1997916197677757,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,745,384,385,417,0.00027499999999999996,4.575e-06,0.00027499999999999996,4.65e-06,0.00030000000000000003,4.575e-06,0.0002833333333333333,4.6e-06,2.833333333333333,46.0,-0.2344470772963083,-0.22188409756615143,-0.2218840975661515,0.012562729473743267,-2.502564135744259e-07,-2.502564135744259e-07,-0.22607175747620376,0.004187409653638706,0.22611053475675758,0.22618387165244988,0.23478341982476447,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,746,384,416,417,0.00027499999999999996,4.575e-06,0.00030000000000000003,4.5e-06,0.00030000000000000003,4.575e-06,0.0002916666666666667,4.55e-06,2.916666666666667,45.49999999999999,-0.2218840975661515,-0.22188409756615143,-0.21048947603743517,-2.9045482551746983e-07,-2.9045482551746983e-07,-0.011394911983541792,-0.2180858903899127,-0.0037984976310642756,0.2181189679312971,0.21818862634740796,0.2218840975663416,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,747,385,386,418,0.00027499999999999996,4.65e-06,0.00027499999999999996,4.7250000000000005e-06,0.00030000000000000003,4.65e-06,0.0002833333333333333,4.675000000000001e-06,2.833333333333333,46.75000000000001,-0.26294303577047595,-0.24804878808696493,-0.24804878808696496,0.014894045323374886,-2.023601361802404e-07,-2.023601361802404e-07,-0.253013537314802,0.004964546867700842,0.2530622389653389,0.25315403348283644,0.26336452427441426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,748,385,417,418,0.00027499999999999996,4.65e-06,0.00030000000000000003,4.575e-06,0.00030000000000000003,4.65e-06,0.0002916666666666667,4.625000000000001e-06,2.916666666666667,46.25000000000001,-0.24804878808696496,-0.24804878808696493,-0.23452533658435146,-2.4837137207528767e-07,-2.4837137207528767e-07,-0.013523699873985497,-0.24354097091942709,-0.004508065538909882,0.2435826906232878,0.24367083512277085,0.2480487880870893,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,749,386,387,419,0.00027499999999999996,4.7250000000000005e-06,0.00027499999999999996,4.8e-06,0.00030000000000000003,4.7250000000000005e-06,0.0002833333333333333,4.75e-06,2.833333333333333,47.5,-0.2968634701568448,-0.27913961316340336,-0.27913961316340336,0.01772370828640924,-1.4870703223168113e-07,-1.487070322316811e-07,-0.2850475654945505,0.005907803624114926,0.2851087805347832,0.28522376905710844,0.2973920808444394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,750,386,418,419,0.00027499999999999996,4.7250000000000005e-06,0.00030000000000000003,4.65e-06,0.00030000000000000003,4.7250000000000005e-06,0.0002916666666666667,4.7e-06,2.916666666666667,47.0,-0.27913961316340336,-0.27913961316340336,-0.2630360292589752,-2.002719356323781e-07,-2.002719356323781e-07,-0.016103784176363756,-0.2737717518619273,-0.0053680615734116735,0.273824374741557,0.27393591778218807,0.2791396131634752,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,751,387,388,420,0.00027499999999999996,4.8e-06,0.00027499999999999996,4.875e-06,0.00030000000000000003,4.8e-06,0.0002833333333333333,4.8249999999999995e-06,2.833333333333333,48.24999999999999,-0.3373991977578842,-0.31622215778000445,-0.3162221577800044,0.021176949989449197,-8.998843065087877e-08,-8.998843065087877e-08,-0.3232811711059644,0.007058923337529298,0.32335822857989704,0.32350248283596333,0.33806313294785556,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,752,387,419,420,0.00027499999999999996,4.8e-06,0.00030000000000000003,4.7250000000000005e-06,0.00030000000000000003,4.8e-06,0.0002916666666666667,4.775e-06,2.916666666666667,47.75,-0.3162221577800044,-0.31622215778000445,-0.2969743850391905,-1.464213091346371e-07,-1.464213091346371e-07,-0.01924791916212312,-0.30980623353306647,-0.00641607066824713,0.30987266465237756,0.31001393614278056,0.31622215778003837,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,753,388,389,421,0.00027499999999999996,4.875e-06,0.00027499999999999996,4.95e-06,0.00030000000000000003,4.875e-06,0.0002833333333333333,4.9e-06,2.833333333333333,49.0,-0.3860465121080006,-0.3606322521973517,-0.3606322521973516,0.025414232300133476,-2.7610515541069793e-08,-2.761051554106979e-08,-0.36910367216756795,0.008471392359700798,0.3692008739102543,0.36938221585935854,0.3868821431833703,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,754,388,420,421,0.00027499999999999996,4.875e-06,0.00030000000000000003,4.8e-06,0.00030000000000000003,4.875e-06,0.0002916666666666667,4.85e-06,2.916666666666667,48.5,-0.3606322521973516,-0.3606322521973517,-0.3375320295384001,-8.752356489446531e-08,-8.752356489446531e-08,-0.0231003101825164,-0.3529321779777011,-0.007700161743215396,0.35301616782090217,0.35319536333745766,0.3606322521973623,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,755,389,390,422,0.00027499999999999996,4.95e-06,0.00027499999999999996,5.025e-06,0.00030000000000000003,4.95e-06,0.0002833333333333333,4.975e-06,2.833333333333333,49.75,-0.44469498094934373,-0.41405268410028356,-0.41405268410028356,0.030642332758953693,3.590989351946495e-08,3.590989351946495e-08,-0.4242667830499703,0.010214134859580244,0.42438971682935517,0.4246182751501071,0.44574945724975107,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,756,389,421,422,0.00027499999999999996,4.95e-06,0.00030000000000000003,4.875e-06,0.00030000000000000003,4.95e-06,0.0002916666666666667,4.925e-06,2.916666666666667,49.25,-0.41405268410028356,-0.41405268410028356,-0.38620629405008416,-2.501086392603359e-08,-2.501086392603359e-08,-0.027846415061063258,-0.40477055408355045,-0.009282155027597038,0.40487696878812557,0.40510475269074714,0.41405268410028434,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,757,390,391,423,0.00027499999999999996,5.025e-06,0.00027499999999999996,5.1e-06,0.00030000000000000003,5.025e-06,0.0002833333333333333,5.05e-06,2.833333333333333,50.5,-0.5157434569028497,-0.47861425129597923,-0.47861425129597923,0.037129301927295674,9.632042522377709e-08,9.632042522377709e-08,-0.4909906531649361,0.01237649818938204,0.4911466168088327,0.4914355783235042,0.5170782323785347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,758,390,422,423,0.00027499999999999996,5.025e-06,0.00030000000000000003,4.95e-06,0.00030000000000000003,5.025e-06,0.0002916666666666667,5e-06,2.916666666666667,50.00000000000001,-0.47861425129597923,-0.47861425129597923,-0.4448880863267541,3.859139691046477e-08,3.859139691046477e-08,-0.0337261263778282,-0.46737219630623755,-0.011242016398344793,0.4675073826292125,0.46779770484711153,0.4786142512959808,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,759,391,392,424,0.00027499999999999996,5.1e-06,0.00027499999999999996,5.1750000000000004e-06,0.00030000000000000003,5.1e-06,0.0002833333333333333,5.125e-06,2.833333333333333,51.25,-0.6022543831605229,-0.5570297293359893,-0.5570297293359893,0.0452248005156597,1.466911259170784e-07,1.466911259170784e-07,-0.5721046139441671,0.015075031299303843,0.57230319400199,0.5726698256609742,0.6039500183109056,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
