case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.5e-06,7.5,25.000000000000004,0.03508868505891053,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.6250000000000003e-06,7.5,26.250000000000004,0.03684311928130797,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.75e-06,7.5,27.5,0.0385975534992964,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.875e-06,7.5,28.75,0.040351987712665884,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,3e-06,7.5,30.0,0.042106421921206456,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,0.0,7.75,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,5.000000000000001e-07,7.75,5.000000000000001,0.007042935965341869,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,1.0000000000000002e-06,7.75,10.000000000000002,0.014085871917190834,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,1.5000000000000002e-06,7.75,15.000000000000002,0.021128807842053995,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.0000000000000003e-06,7.75,20.000000000000004,0.028171743726438447,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.1250000000000004e-06,7.75,21.250000000000004,0.029932477689101497,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.2500000000000005e-06,7.75,22.500000000000004,0.031693211648180494,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.375e-06,7.75,23.75,0.03345394560346461,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.03521467955474302,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.6250000000000003e-06,7.75,26.250000000000004,0.03697541350180491,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.75e-06,7.75,27.5,0.03873614744443942,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.875e-06,7.75,28.75,0.04049688138243576,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,3e-06,7.75,30.0,0.04225761531558309,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,0.0,8.0,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,5.000000000000001e-07,8.0,5.000000000000001,0.0070681685969908046,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,1.0000000000000002e-06,8.0,10.000000000000002,0.014136337180432374,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,1.5000000000000002e-06,8.0,15.000000000000002,0.021204505736775472,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.0000000000000003e-06,8.0,20.000000000000004,0.028272674252470868,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.1250000000000004e-06,8.0,21.250000000000004,0.030039716372926444,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.2500000000000005e-06,8.0,22.500000000000004,0.031806758489783,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.375e-06,8.0,23.75,0.033573800602828836,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.03534084271185225,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.6250000000000003e-06,8.0,26.250000000000004,0.037107884816641526,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.75e-06,8.0,27.5,0.03887492691698495,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.875e-06,8.0,28.75,0.04064196901267083,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,3e-06,8.0,30.0,0.04240901110348746,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,0.0,8.25,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,5.000000000000001e-07,8.25,5.000000000000001,0.007093435101728254,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,1.0000000000000002e-06,8.25,10.000000000000002,0.014186870189850544,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,1.5000000000000002e-06,8.25,15.000000000000002,0.02128030525076091,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.0000000000000003e-06,8.25,20.000000000000004,0.028373740270853393,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.1250000000000004e-06,8.25,21.250000000000004,0.030147099017372787,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.2500000000000005e-06,8.25,22.500000000000004,0.0319204577602781,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.375e-06,8.25,23.75,0.03369381649935673,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.03546717523439609,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.6250000000000003e-06,8.25,26.250000000000004,0.03724053396518359,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.75e-06,8.25,27.5,0.03901389269150663,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.875e-06,8.25,28.75,0.04078725141315263,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,3e-06,8.25,30.0,0.042560610129908985,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,5.000000000000001e-07,8.5,5.000000000000001,0.007118735621371677,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,1.0000000000000002e-06,8.5,10.000000000000002,0.014237471229080267,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,1.5000000000000002e-06,8.5,15.000000000000002,0.021356206809462687,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.0000000000000003e-06,8.5,20.000000000000004,0.028474942348855847,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.1250000000000004e-06,8.5,21.250000000000004,0.030254626225164706,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.2500000000000005e-06,8.5,22.500000000000004,0.03203431009784431,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.375e-06,8.5,23.75,0.033813993966681166,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.0355936778314618,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.6250000000000003e-06,8.5,26.250000000000004,0.037373361691972716,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.75e-06,8.5,27.5,0.03915304554800043,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.875e-06,8.5,28.75,0.040932729399331465,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.04271241324575232,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,5.000000000000001e-07,8.750000000000002,5.000000000000001,0.007144070298731044,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,1.0000000000000002e-06,8.750000000000002,10.000000000000002,0.014288140583741877,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,1.5000000000000002e-06,8.750000000000002,15.000000000000002,0.021432210841312235,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.0000000000000003e-06,8.750000000000002,20.000000000000004,0.028576281057721753,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.1250000000000004e-06,8.750000000000002,21.250000000000004,0.030362298603248922,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.2500000000000005e-06,8.750000000000002,22.500000000000004,0.032148316145131625,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.375e-06,8.750000000000002,23.75,0.03393433368315547,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.035720351217106074,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.6250000000000003e-06,8.750000000000002,26.250000000000004,0.03750636874676906,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.75e-06,8.750000000000002,27.5,0.039292386271930026,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.875e-06,8.750000000000002,28.75,0.0410784037923746,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.04286442130788839,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,5.000000000000001e-07,9.0,5.000000000000001,0.007169439276616827,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,1.0000000000000002e-06,9.0,10.000000000000002,0.01433887853959252,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,1.5000000000000002e-06,9.0,15.000000000000002,0.0215083177752676,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.0000000000000003e-06,9.0,20.000000000000004,0.028677756969948096,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.1250000000000004e-06,9.0,21.250000000000004,0.03047011676006587,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.2500000000000005e-06,9.0,22.500000000000004,0.0322624765465475,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.375e-06,9.0,23.75,0.03405483632917756,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.03584719610774044,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.6250000000000003e-06,9.0,26.250000000000004,0.0376395558820203,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.75e-06,9.0,27.5,0.03943191565180112,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.875e-06,9.0,28.75,0.041224275416866664,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.04301663517700053,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,5.000000000000001e-07,9.25,5.000000000000001,0.007194842357342522,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,1.0000000000000002e-06,9.25,10.000000000000002,0.014389684746971892,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,1.5000000000000002e-06,9.25,15.000000000000002,0.021584527195686327,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.0000000000000003e-06,9.25,20.000000000000004,0.028779369719752312,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.1250000000000004e-06,9.25,21.250000000000004,0.03057808036279002,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.2500000000000005e-06,9.25,22.500000000000004,0.032376791010490166,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.375e-06,9.25,23.75,0.03417550166263671,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.03597421231894252,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.6250000000000003e-06,9.25,26.250000000000004,0.03777292297904857,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.75e-06,9.25,27.5,0.039571633642523876,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.875e-06,9.25,28.75,0.04137034430886585,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.04316905497750126,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,0.0,9.5,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,5.000000000000001e-07,9.5,5.000000000000001,0.007220164720942437,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,1.0000000000000002e-06,9.5,10.000000000000002,0.014440343241692782,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,1.5000000000000002e-06,9.5,15.000000000000002,0.021660548237230536,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.0000000000000003e-06,9.5,20.000000000000004,0.028880790130164383,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.1250000000000004e-06,9.5,21.250000000000004,0.03068585746818823,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.2500000000000005e-06,9.5,22.500000000000004,0.03249092761788151,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.375e-06,9.5,23.75,0.034296000626194874,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.036101076520152466,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.6250000000000003e-06,9.5,26.250000000000004,0.03790615530572504,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.75e-06,9.5,27.5,0.0397112369666999,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.875e-06,9.5,28.75,0.04151632146354755,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,3e-06,9.5,30.0,0.043321408732284766,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,0.0,9.75,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,5.000000000000001e-07,9.75,5.000000000000001,0.007210987564773375,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,1.0000000000000002e-06,9.75,10.000000000000002,0.014424814767892268,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,1.5000000000000002e-06,9.75,15.000000000000002,0.02164432578854032,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.0000000000000003e-06,9.75,20.000000000000004,0.028872373894388407,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.1250000000000004e-06,9.75,21.250000000000004,0.030681167796262846,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.2500000000000005e-06,9.75,22.500000000000004,0.032490719421929465,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.375e-06,9.75,23.75,0.03430107382072342,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.036112276122185996,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.6250000000000003e-06,9.75,26.250000000000004,0.03792437154057024,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.75e-06,9.75,27.5,0.0397374053793546,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.875e-06,9.75,28.75,0.04155142303576493,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,3e-06,9.75,30.0,0.043366470005305226,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,0.0,10.0,0.0,0.0,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,5.000000000000001e-07,10.0,5.000000000000001,0.00010271454480783367,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,1.0000000000000002e-06,10.0,10.000000000000002,0.00019974247119969492,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,1.5000000000000002e-06,10.0,15.000000000000002,0.00028539033975420215,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.0000000000000003e-06,10.0,20.000000000000004,0.0003539510599496806,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.1250000000000004e-06,10.0,21.250000000000004,0.0003675264371442454,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.2500000000000005e-06,10.0,22.500000000000004,0.00037958613227085427,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.375e-06,10.0,23.75,0.00039004027073298017,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.0003987988575176066,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.6250000000000003e-06,10.0,26.250000000000004,0.00040577177043899963,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.75e-06,10.0,27.5,0.0004108687533718861,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.875e-06,10.0,28.75,0.00041399940947347343,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,3e-06,10.0,30.0,0.00041507319439374623,,,,,,,,
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3e-06,0.0,30.0,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.075e-06,0.0,30.750000000000004,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3e-06,0.25,30.0,0.0377022622011338,4.156760620219199e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.005057688104846548
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.075e-06,0.25,30.750000000000004,0.03836247862307558,4.264284279542247e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0052299599994161125
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.1500000000000003e-06,0.0,31.500000000000004,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.1500000000000003e-06,0.25,31.500000000000004,0.03905626360189688,4.380273062679003e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.005415794517563916
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.225e-06,0.0,32.25,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.225e-06,0.25,32.25,0.03978480396744264,4.505469575595882e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.005616381445217618
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.3e-06,0.25,33.0,0.04054938058582704,4.640708588858171e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0058330582322716745
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.3750000000000003e-06,0.0,33.75,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.3750000000000003e-06,0.25,33.75,0.04135137686771421,4.786930661642696e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.006067331820662087
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.45e-06,0.0,34.5,0.0,1e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
nga_zero,0.0,0.0,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.45e-06,0.25,34.5,0.04219228835429794,4.945198213694293e+16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0063209043944795346
