state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1485,766,767,799,0.000575,3.525e-06,0.000575,3.6000000000000003e-06,0.0006000000000000001,3.525e-06,0.0005833333333333334,3.5500000000000003e-06,5.833333333333334,35.5,-1.9398281247490323,-1.9053473214185366,-1.9053473214185368,0.034447402517885986,-3.340081260998888e-05,-3.340081260998888e-05,-1.916840922528702,0.011460200297555337,1.9168751807229247,1.9169428673232247,1.9401339585470836,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1486,766,798,799,0.000575,3.525e-06,0.0006000000000000001,3.45e-06,0.0006000000000000001,3.525e-06,0.0005916666666666667,3.5000000000000004e-06,5.916666666666667,35.00000000000001,-1.9053473214185368,-1.9053473214185366,-1.8722465290506785,-3.023873489630847e-05,-3.0238734896308474e-05,-0.03313103110275398,-1.8943137239625838,-0.011063836190848865,1.8943460331376234,1.8944114302104504,1.9053473216584882,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1487,767,768,800,0.000575,3.6000000000000003e-06,0.000575,3.6750000000000004e-06,0.0006000000000000001,3.6000000000000003e-06,0.0005833333333333334,3.625e-06,5.833333333333334,36.25,-2.012223047393456,-1.9753724274872988,-1.9753724274872988,0.03681440601024078,-3.621389591669779e-05,-3.621389591669779e-05,-1.9876559674560177,0.012247326072802461,1.9876936992302037,1.9877682139396977,2.0125597861805975,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1488,767,799,800,0.000575,3.6000000000000003e-06,0.0006000000000000001,3.525e-06,0.0006000000000000001,3.6000000000000003e-06,0.0005916666666666667,3.575e-06,5.916666666666667,35.75,-1.9753724274872988,-1.9753724274872988,-1.9400375718802552,-3.345228267315815e-05,-3.345228267315815e-05,-0.0353683078897166,-1.9635941422849508,-0.011811737485020972,1.9636296679257488,1.9637015985783972,1.9753724277705504,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1489,768,769,801,0.000575,3.6750000000000004e-06,0.000575,3.7500000000000005e-06,0.0006000000000000001,3.6750000000000004e-06,0.0005833333333333334,3.7000000000000006e-06,5.833333333333334,37.00000000000001,-2.0896806748096695,-2.050230032912414,-2.050230032912414,0.03941201282941271,-3.862906784249344e-05,-3.862906784249344e-05,-2.063380246878166,0.01311158489790924,2.063421904716904,2.0635041231963904,2.09005230303652,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1490,768,800,801,0.000575,3.6750000000000004e-06,0.0006000000000000001,3.6000000000000003e-06,0.0006000000000000001,3.6750000000000004e-06,0.0005916666666666667,3.6500000000000006e-06,5.916666666666667,36.50000000000001,-2.050230032912414,-2.050230032912414,-2.0124469486806786,-3.6272165558836776e-05,-3.6272165558836776e-05,-0.03781935639729414,-2.0376356715018358,-0.012630633576137272,2.0376748176981705,2.0377541160352908,2.050230033233273,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1491,769,770,802,0.000575,3.7500000000000005e-06,0.000575,3.825000000000001e-06,0.0006000000000000001,3.7500000000000005e-06,0.0005833333333333334,3.7750000000000003e-06,5.833333333333334,37.75,-2.172701958394092,-2.130392317089671,-2.130392317089671,0.04226899943229888,-4.064187212182457e-05,-4.064187212182457e-05,-2.1444955308578115,0.01406257189601841,2.1445416381589464,2.1446325724074202,2.173113082267587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1492,769,801,802,0.000575,3.7500000000000005e-06,0.0006000000000000001,3.6750000000000004e-06,0.0006000000000000001,3.7500000000000005e-06,0.0005916666666666667,3.7250000000000003e-06,5.916666666666667,37.25,-2.130392317089671,-2.130392317089671,-2.089920442553016,-3.869374937045971e-05,-3.869374937045971e-05,-0.040510568286025686,-2.1169016922441193,-0.013529318594922202,2.116944925378943,2.1170325548774733,2.1303923174410633,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1493,770,771,803,0.000575,3.825000000000001e-06,0.000575,3.9e-06,0.0006000000000000001,3.825000000000001e-06,0.0005833333333333334,3.85e-06,5.833333333333334,38.50000000000001,-2.2618516625693266,-2.2163908267284773,-2.2163908267284773,0.04541858808540607,-4.224775544332219e-05,-4.224775544332219e-05,-2.231544438675427,0.015111364191506474,2.231595602951161,2.231696426529651,2.2623076253266925,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1494,770,802,803,0.000575,3.825000000000001e-06,0.0006000000000000001,3.7500000000000005e-06,0.0006000000000000001,3.825000000000001e-06,0.0005916666666666667,3.800000000000001e-06,5.916666666666667,38.00000000000001,-2.2163908267284773,-2.2163908267284773,-2.1729591824626504,-4.07124881486134e-05,-4.07124881486134e-05,-0.04347235675397528,-2.2019136119732017,-0.01451792724342417,2.201961472143488,2.202058549500922,2.2163908271023973,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1495,771,772,804,0.000575,3.9e-06,0.000575,3.975e-06,0.0006000000000000001,3.9e-06,0.0005833333333333334,3.925e-06,5.833333333333334,39.25,-2.357768418260341,-2.308825705304442,-2.308825705304442,0.048899270579176896,-4.344237672207641e-05,-4.3442376722076414e-05,-2.3251399429564086,0.01627079527524425,2.325196871903586,2.325308950609839,2.35827544040323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1496,771,803,804,0.000575,3.9e-06,0.0006000000000000001,3.825000000000001e-06,0.0006000000000000001,3.9e-06,0.0005916666666666667,3.875e-06,5.916666666666667,38.75,-2.308825705304442,-2.308825705304442,-2.262128138006498,-4.232367370072404e-05,-4.232367370072404e-05,-0.046739890971645076,-2.2932598495384604,-0.015608179439682174,2.293312964418634,2.2934207885358266,2.308825705692365,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1497,772,773,805,0.000575,3.975e-06,0.000575,4.05e-06,0.0006000000000000001,3.975e-06,0.0005833333333333334,4e-06,5.833333333333334,40.0,-2.4611766773114185,-2.408376644004747,-2.408376644004747,0.052755811638795974,-4.422166787581025e-05,-4.422166787581025e-05,-2.425976655106971,0.01755578943434812,2.4260401762680415,2.4261651056194657,2.461742028036923,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1498,772,804,805,0.000575,3.975e-06,0.0006000000000000001,3.9e-06,0.0006000000000000001,3.975e-06,0.0005916666666666667,3.95e-06,5.916666666666667,39.5,-2.408376644004747,-2.408376644004747,-2.358066178038921,-4.3522981606315174e-05,-4.3522981606315174e-05,-0.05035398894743254,-2.3916064886828052,-0.01681367830354839,2.391665590438553,2.3917856778108884,2.4083766443980097,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1499,773,774,806,0.000575,4.05e-06,0.000575,4.125e-06,0.0006000000000000001,4.05e-06,0.0005833333333333334,4.075e-06,5.833333333333334,40.75,-2.572900990374875,-2.515815931487175,-2.515815931487175,0.057040476768129685,-4.458211957089507e-05,-4.458211957089507e-05,-2.5348442844497416,0.018983770842995965,2.534915369388679,2.5350550206563747,2.5735331982047462,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1500,773,805,806,0.000575,4.05e-06,0.0006000000000000001,3.975e-06,0.0006000000000000001,4.05e-06,0.0005916666666666667,4.0250000000000004e-06,5.916666666666667,40.25000000000001,-2.515815931487175,-2.515815931487175,-2.4614980313651404,-4.430614626056063e-05,-4.4306146260560635e-05,-0.0543622062682951,-2.49770996477983,-0.018150272853605407,2.497775910798469,2.4979100389492914,2.5158159318773134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1501,774,775,807,0.000575,4.125e-06,0.000575,4.2000000000000004e-06,0.0006000000000000001,4.125e-06,0.0005833333333333334,4.15e-06,5.833333333333334,41.5,-2.6938831395333778,-2.6320240754785775,-2.6320240754785775,0.06181454324269977,-4.4520812100567926e-05,-4.4520812100567926e-05,-2.6526437634968443,0.02057516720616621,2.6527235576901456,2.652880134735845,2.694592252497307,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1502,774,806,807,0.000575,4.125e-06,0.0006000000000000001,4.05e-06,0.0006000000000000001,4.125e-06,0.0005916666666666667,4.1000000000000006e-06,5.916666666666667,41.00000000000001,-2.6320240754785775,-2.6320240754785775,-2.573248572323519,-4.466962451083453e-05,-4.466962451083453e-05,-0.05882017277956983,-2.612432241093558,-0.0196365040095305,2.6125060395326987,2.612656300598323,2.6320240758576348,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1503,775,776,808,0.000575,4.2000000000000004e-06,0.000575,4.2750000000000006e-06,0.0006000000000000001,4.2000000000000004e-06,0.0005833333333333334,4.225e-06,5.833333333333334,42.25,-2.825202797643984,-2.758008592695338,-2.758008592695338,0.06715016884021652,-4.4036108429309534e-05,-4.4036108429309534e-05,-2.7804066610115536,0.022354032207785965,2.780496521010836,2.7806726308558765,2.826000706473844,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1504,775,807,808,0.000575,4.2000000000000004e-06,0.0006000000000000001,4.125e-06,0.0006000000000000001,4.2000000000000004e-06,0.0005916666666666667,4.175000000000001e-06,5.916666666666667,41.75000000000001,-2.758008592695338,-2.758008592695338,-2.6942599628838786,-4.461044616694322e-05,-4.461044616694322e-05,-0.06379324025762634,-2.7367590494248515,-0.02129415371665341,2.7368418908646013,2.7370107580716727,2.7580085930561222,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1505,776,777,809,0.000575,4.2750000000000006e-06,0.000575,4.350000000000001e-06,0.0006000000000000001,4.2750000000000006e-06,0.0005833333333333334,4.3e-06,5.833333333333334,43.0,-2.9681025698114025,-2.8949267239057743,-2.8949267239057743,0.07313271829603724,-4.312760959097837e-05,-4.312760959097837e-05,-2.919318672540984,0.024348821025618427,2.9194202124620205,2.9196189534251107,2.969003411821283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1506,776,808,809,0.000575,4.2750000000000006e-06,0.0006000000000000001,4.2000000000000004e-06,0.0006000000000000001,4.2750000000000006e-06,0.0005916666666666667,4.250000000000001e-06,5.916666666666667,42.50000000000001,-2.8949267239057743,-2.8949267239057743,-2.8256123237314488,-4.412680705890276e-05,-4.412680705890276e-05,-0.06935852698138449,-2.8718219238476657,-0.023148926865167434,2.871915220738091,2.8721056313599167,2.8949267242420826,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1507,777,778,810,0.000575,4.350000000000001e-06,0.000575,4.425e-06,0.0006000000000000001,4.350000000000001e-06,0.0005833333333333334,4.3750000000000005e-06,5.833333333333334,43.75000000000001,-3.124018513192727,-3.0441130406654073,-3.044113040665407,0.07986367531394917,-4.179721337046432e-05,-4.179721337046432e-05,-3.0707481981745137,0.02659336029573608,3.0708633482139582,3.071088420681328,3.1250391801392743,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1508,777,809,810,0.000575,4.350000000000001e-06,0.0006000000000000001,4.2750000000000006e-06,0.0006000000000000001,4.350000000000001e-06,0.0005916666666666667,4.325000000000001e-06,5.916666666666667,43.25000000000001,-3.044113040665407,-3.0441130406654073,-2.968548790372362,-4.321839742430348e-05,-4.321839742430348e-05,-0.07560746869046923,-3.018924957234392,-0.025231301828439284,3.019030393355561,3.0192458528752923,3.044113040972201,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1509,778,779,811,0.000575,4.425e-06,0.000575,4.5e-06,0.0006000000000000001,4.425e-06,0.0005833333333333334,4.45e-06,5.833333333333334,44.5,-3.29461754987544,-3.2071131865796767,-3.2071131865796767,0.08746431383444746,-4.004946131600595e-05,-4.004946131600595e-05,-3.2362813076782646,0.029128071637271814,3.2364123882757965,3.2366682348385845,3.2957783308562756,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1510,778,810,811,0.000575,4.425e-06,0.0006000000000000001,4.350000000000001e-06,0.0006000000000000001,4.425e-06,0.0005916666666666667,4.4e-06,5.916666666666667,44.0,-3.2071131865796767,-3.2071131865796767,-3.1245060512855107,-4.1886986633871796e-05,-4.1886986633871796e-05,-0.08264902228079984,-3.179577474814955,-0.02757759875135586,3.1796970676942697,3.179941781456163,3.2071131868532126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1511,779,780,812,0.000575,4.5e-06,0.000575,4.575e-06,0.0006000000000000001,4.5e-06,0.0005833333333333334,4.525000000000001e-06,5.833333333333334,45.25000000000001,-3.481843612421727,-3.385725362955331,-3.3857253629553314,0.09608035669546884,-3.789277092700828e-05,-3.789277092700828e-05,-3.41776477944413,0.032001523717871606,3.4179145959384427,3.418206579930475,3.4831690134566697,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1512,779,811,812,0.000575,4.5e-06,0.0006000000000000001,4.425e-06,0.0006000000000000001,4.5e-06,0.0005916666666666667,4.475e-06,5.916666666666667,44.75,-3.3857253629553314,-3.385725362955331,-3.2951517839651334,-4.013707310437152e-05,-4.013707310437153e-05,-0.09061371606330239,-3.3555341699585988,-0.030231330069837043,3.355670350180055,3.3559493909427283,3.38572536319324,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1513,780,781,813,0.000575,4.575e-06,0.000575,4.65e-06,0.0006000000000000001,4.575e-06,0.0005833333333333334,4.6e-06,5.833333333333334,46.0,-3.6879749331688156,-3.582051660201093,-3.582051660201093,0.10588793262630841,-3.5340341415007956e-05,-3.5340341415007956e-05,-3.6173594178570005,0.0352724173144928,3.617531382224893,3.6178660168835055,3.6894947298996654,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1514,780,812,813,0.000575,4.575e-06,0.0006000000000000001,4.5e-06,0.0006000000000000001,4.575e-06,0.0005916666666666667,4.55e-06,5.916666666666667,45.49999999999999,-3.582051660201093,-3.582051660201093,-3.482430829913901,-3.797707531546844e-05,-3.797707531546844e-05,-0.09965880736250686,-3.5488447167720287,-0.033244920504379265,3.5490004294871653,3.5493199522486503,3.58205166040241,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1515,781,782,814,0.000575,4.65e-06,0.000575,4.7250000000000005e-06,0.0006000000000000001,4.65e-06,0.0005833333333333334,4.675000000000001e-06,5.833333333333334,46.75000000000001,-3.915695664221236,-3.7985620004403002,-3.7985620004403007,0.11710125144811241,-3.241233282341178e-05,-3.241233282341178e-05,-3.8376065550339455,0.039012142260821864,3.837804843720338,3.8381900886649922,3.917446264837809,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1516,781,813,814,0.000575,4.65e-06,0.0006000000000000001,4.575e-06,0.0006000000000000001,4.65e-06,0.0005916666666666667,4.625000000000001e-06,5.916666666666667,46.25000000000001,-3.7985620004403007,-3.7985620004403002,-3.6886225216638606,-3.5420278741648744e-05,-3.5420278741648744e-05,-0.10997489905518132,-3.76191550751482,-0.03668191320422154,3.7620943433726923,3.7624618629745363,3.7985620006054415,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1517,782,783,815,0.000575,4.7250000000000005e-06,0.000575,4.8e-06,0.0006000000000000001,4.7250000000000005e-06,0.0005833333333333334,4.75e-06,5.833333333333334,47.5,-4.1681860786012015,-4.038174362584184,-4.038174362584184,0.12998257849434988,-2.913752266823163e-05,-2.913752266823163e-05,-4.081511601256523,0.043308101149671145,4.081741361578018,4.082187009637958,4.170212303535265,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
