state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.6989740341703694,-3.6989740341703694,-3.6989740341703694,0.0,0.0,0.0,-3.6989740341703694,0.0,3.6989740341703694,3.6989740341703694,3.6989740341703694,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-2.8023889672069933,-2.745649202725425,-2.7456492027254247,0.006887573178167443,-0.04985219130340114,-0.04985219130340114,-2.764562457552614,-0.030938936476211612,2.7647355749690834,2.7648669726906756,2.802397431162783,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-2.7456492027254247,-2.745649202725425,-2.692470969541236,2.2980546307428613e-05,2.298054630742861e-05,-0.05315525263788142,-2.727923124997362,-0.01770309718175552,2.727980567296109,2.728098008137168,2.7456492028215966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-4.227185130859056,-4.227185130859011,-4.227185130859011,4.4276291948854494e-14,0.0,0.0,-4.227185130859026,1.4758763982951498e-14,4.227185130859026,4.227185130859026,4.227185130859056,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-4.292308006691028,-4.292308006691028,-4.22754128679421,-0.05395192515484299,-0.05395192515484299,-0.11871864505166096,-4.270719100058756,-0.07554083178711564,4.271387134043666,4.271500676913977,4.292647066150654,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-2.9225771761494035,-2.8606072002846945,-2.860607200284694,0.00801805070986624,-0.05395192515484299,-0.05395192515484299,-2.881263858906264,-0.03329526653327325,2.8814562289600962,2.8816066782374854,2.9225881748352105,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-2.860607200284694,-2.8606072002846945,-2.8025836156269057,2.8351198633459727e-05,2.8351198633459724e-05,-0.05799523345915575,-2.841266005398765,-0.019312843687296275,2.8413316419182655,2.841466004705538,2.8606072004251875,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-4.292308006691099,-4.292308006691028,-4.292308006691028,6.99565412791901e-14,0.0,0.0,-4.2923080066910515,2.3318847093063367e-14,4.2923080066910515,4.2923080066910515,4.292308006691099,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-4.361030228584737,-4.361030228584737,-4.292686647874022,-0.057870146930131094,-0.0578701469301311,-0.12621372764084757,-4.338249035014499,-0.08065134050036991,4.338998655050349,4.3391233559785265,4.361414175303185,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-3.0540642415073114,-2.986234064381913,-2.986234064381913,0.009960030195266818,-0.057870146930131094,-0.0578701469301311,-3.0088441234237124,-0.03526008788833179,3.009050719555804,3.009223323313614,3.0540804824783385,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-2.986234064381913,-2.986234064381913,-2.92279145516071,3.432282875448391e-05,3.432282875448391e-05,-0.06340828639244833,-2.9650865279748455,-0.021113213578313122,2.9651616964620207,2.96531576887856,2.986234064579161,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-4.3610302285847755,-4.361030228584737,-4.361030228584737,3.807761107601487e-14,0.0,0.0,-4.36103022858475,1.2692537025338291e-14,4.36103022858475,4.36103022858475,4.3610302285847755,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-4.433583236307288,-4.433583236307288,-4.361431429266827,-0.06158175364337302,-0.06158175364337302,-0.13373356068383369,-4.409532633960468,-0.08563235599019324,4.410364038302822,4.410501020033203,4.434010895977456,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-3.198248936921429,-3.123827998464711,-3.123827998464711,0.012839184813344916,-0.06158175364337302,-0.06158175364337302,-3.148634977950284,-0.03677477415780037,3.1488497278190875,3.1490481940545934,3.1982747078988885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-3.123827998464711,-3.123827998464711,-3.054302575195028,4.089089267160803e-05,4.089089267160803e-05,-0.06948453237701126,-3.1006528573748167,-0.02313425019722268,3.1007391595358036,3.1009162824315744,3.1238279987323416,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-4.433583236307227,-4.433583236307288,-4.433583236307288,-6.198680872839629e-14,0.0,0.0,-4.433583236307268,-2.0662269576132094e-14,4.433583236307268,4.433583236307268,4.433583236307288,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-4.510221427953248,-4.510221427953248,-4.434007052877857,-0.06505781513528715,-0.06505781513528715,-0.14127219021067844,-4.484816636261452,-0.09046260682708425,4.485728897751338,4.485879419554162,4.510690617685812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-3.356758748145966,-3.274896069427349,-3.2748960694273483,0.01680486358333053,-0.06505781513528715,-0.06505781513528715,-3.3021836290002207,-0.03777025556241459,3.3023996293365703,3.3026284124914,3.3568008127820943,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-3.2748960694273483,-3.274896069427349,-3.1985164492101763,4.804211471295449e-05,4.804211471295449e-05,-0.07633157810245901,-3.2494361960216245,-0.025411831291011034,3.2495355596123345,3.2497397578483747,3.274896069779733,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-4.510221427953295,-4.510221427953248,-4.510221427953248,4.604734362680867e-14,0.0,0.0,-4.510221427953264,1.5349114542269557e-14,4.510221427953264,4.510221427953264,4.510221427953295,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-4.59122512080088,-4.59122512080088,-4.510667894309132,-0.06826489212047815,-0.06826489212047815,-0.14882211861222677,-4.5643727119702975,-0.09511730095106102,4.565363682634638,4.565529161279589,4.591732592972861,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-3.5314961693072524,-3.4411957660108743,-3.441195766010874,0.02203551117589957,-0.06826489212047815,-0.06826489212047815,-3.471295900443,-0.038164757688352244,3.4715056930907933,3.471770174415127,3.5315649162353764,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-3.441195766010874,-3.4411957660108743,-3.3570613985803135,5.5752898040786446e-05,5.5752898040786446e-05,-0.08407861453252015,-3.4131509768673536,-0.027989036245479524,3.4132657348997193,3.4135018845225695,3.4411957664625175,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-4.591225120800945,-4.59122512080088,-4.59122512080088,6.464338624532756e-14,0.0,0.0,-4.591225120800902,2.1547795415109188e-14,4.591225120800902,4.591225120800902,4.591225120800945,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-4.6769040122181185,-4.6769040122181185,-4.5916942427327765,-0.0711642077915887,-0.0711642077915887,-0.1563739772769317,-4.6485007557230045,-0.09956746428670304,4.649566964342145,4.64974899907575,4.677445401495622,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-3.7246963395742614,-3.624786559413278,-3.624786559413278,0.028745572369394155,-0.0711642077915887,-0.0711642077915887,-3.658089819466939,-0.03786094773792775,3.6582857431659543,3.6585924626040636,3.7248072607812537,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-3.624786559413278,-3.624786559413278,-3.5318409207983876,6.398607900803402e-05,6.398607900803402e-05,-0.09288165253588261,-3.5938046798749816,-0.03091789345928885,3.593937672418274,3.594211715867813,3.6247865599780313,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-4.676904012218043,-4.6769040122181185,-4.6769040122181185,-7.615522215202974e-14,0.0,0.0,-4.676904012218093,-2.5385074050676582e-14,4.676904012218093,4.676904012218093,4.6769040122181185,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-4.767601246056922,-4.767601246056922,-4.6773957605852425,-0.0737106369283006,-0.0737106369283006,-0.16391612239998038,-4.737532750899696,-0.10377913208552719,4.738669293599593,4.7388696960615695,4.768171022457133,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-3.9389993104941343,-3.828094315488098,-3.828094315488098,0.03719435807773541,-0.0737106369283006,-0.0737106369283006,-3.8650626471567766,-0.03674230525962193,3.8652372842352563,3.865594240999157,3.9391749121289448,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-3.828094315488098,-3.828094315488098,-3.7250913670739316,7.268755996248041e-05,7.268755996248041e-05,-0.10293026085420401,-3.7937599993500424,-0.03426162857809301,3.793914705401435,3.7942339307852397,3.828094316178191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-4.767601246056943,-4.767601246056922,-4.767601246056922,2.0367094296473068e-14,0.0,0.0,-4.7676012460569295,6.7890314321576895e-15,4.7676012460569295,4.7676012460569295,4.767601246056943,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-4.863698217062528,-4.863698217062528,-4.76811554845343,-0.07585146355304058,-0.07585146355304058,-0.1714341321621394,-4.831837327526162,-0.10771235308940685,4.833037751837163,4.833258582112481,4.864289649186236,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-4.1775413488560496,-4.053992355008045,-4.053992355008045,0.04769753029496408,-0.07585146355304058,-0.07585146355304058,-4.09517535295738,-0.03466846560370569,4.095322096487274,4.09573914208348,4.177813635838518,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-4.053992355008045,-4.053992355008045,-3.9394542625008744,8.178167163296442e-05,8.178167163296442e-05,-0.114456310835538,-4.015812990838988,-0.038097582497424023,4.0159937005905935,4.0163671072138625,4.053992355832941,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-4.863698217062537,-4.863698217062528,-4.863698217062528,8.855258389770899e-15,0.0,0.0,-4.863698217062531,2.9517527965902996e-15,4.863698217062531,4.863698217062531,4.863698217062537,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,76,39,40,41,2.5e-05,4.425e-06,0.0,4.5e-06,2.5e-05,4.5e-06,1.6666666666666667e-05,4.475e-06,0.16666666666666669,44.75,-4.965620281199918,-4.965620281199918,-4.864234947599643,-0.07752484543479042,-0.07752484543479042,-0.17891017903506665,-4.931825169999827,-0.11131995663488249,4.93308135349388,4.933324963845329,4.966225415617342,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,77,39,41,85,2.5e-05,4.425e-06,2.5e-05,4.5e-06,5e-05,4.425e-06,3.3333333333333335e-05,4.45e-06,0.33333333333333337,44.5,-4.444071230473736,-4.305904268739477,-4.305904268739477,0.06064211629946858,-0.07752484543479042,-0.07752484543479042,-4.351959922650896,-0.03146919152337075,4.35207369863778,4.352563055610594,4.444484960914327,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,78,39,84,85,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,5e-05,4.425e-06,4.1666666666666665e-05,4.4e-06,0.41666666666666663,44.0,-4.305904268739477,-4.305904268739477,-4.17806767772289,9.116569837286943e-05,9.116569837286945e-05,-0.12774542531821528,-4.2632920717339475,-0.042521031307156516,4.2635041136385645,4.2639428948316205,4.305904269704569,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,79,40,41,42,0.0,4.5e-06,2.5e-05,4.5e-06,0.0,4.575e-06,8.333333333333334e-06,4.525000000000001e-06,0.08333333333333334,45.25000000000001,-4.965620281199982,-4.965620281199918,-4.965620281199918,6.375786040635047e-14,0.0,0.0,-4.965620281199939,2.125262013545016e-14,4.965620281199939,4.965620281199939,4.965620281199982,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,80,41,42,43,2.5e-05,4.5e-06,0.0,4.575e-06,2.5e-05,4.575e-06,1.6666666666666667e-05,4.55e-06,0.16666666666666669,45.49999999999999,-5.073843586440644,-5.073843586440644,-4.966179247915509,-0.07865789998384425,-0.07865789998384425,-0.18632223850897886,-5.037955473598932,-0.11454601282555578,5.039257499177798,5.039526587471101,5.0744532518188326,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
