mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,4.95e-06,2.0,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,5.025e-06,2.0,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,5.1e-06,2.0,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,5.1750000000000004e-06,2.0,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,5.2500000000000006e-06,2.0,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,5.325e-06,2.0,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0002,5.4e-06,2.0,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3e-06,2.25,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.1500000000000003e-06,2.25,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.225e-06,2.25,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.3750000000000003e-06,2.25,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.45e-06,2.25,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.525e-06,2.25,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.6750000000000004e-06,2.25,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.7500000000000005e-06,2.25,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.825000000000001e-06,2.25,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,3.975e-06,2.25,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.05e-06,2.25,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.125e-06,2.25,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.2750000000000006e-06,2.25,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.350000000000001e-06,2.25,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.425e-06,2.25,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.575e-06,2.25,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.65e-06,2.25,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.7250000000000005e-06,2.25,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.875e-06,2.25,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,4.95e-06,2.25,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,5.025e-06,2.25,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,5.1750000000000004e-06,2.25,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,5.2500000000000006e-06,2.25,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,5.325e-06,2.25,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3e-06,2.5,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.075e-06,2.5,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.1500000000000003e-06,2.5,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.225e-06,2.5,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.3e-06,2.5,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.3750000000000003e-06,2.5,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.45e-06,2.5,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.525e-06,2.5,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.6750000000000004e-06,2.5,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.7500000000000005e-06,2.5,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.825000000000001e-06,2.5,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.9e-06,2.5,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,3.975e-06,2.5,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.05e-06,2.5,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.125e-06,2.5,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.2750000000000006e-06,2.5,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.350000000000001e-06,2.5,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.425e-06,2.5,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.5e-06,2.5,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.575e-06,2.5,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.65e-06,2.5,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.7250000000000005e-06,2.5,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.8e-06,2.5,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.875e-06,2.5,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,4.95e-06,2.5,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,5.025e-06,2.5,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,5.1e-06,2.5,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,5.1750000000000004e-06,2.5,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,5.2500000000000006e-06,2.5,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,5.325e-06,2.5,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00025,5.4e-06,2.5,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.075e-06,2.7499999999999996,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.1500000000000003e-06,2.7499999999999996,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.225e-06,2.7499999999999996,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.3750000000000003e-06,2.7499999999999996,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.45e-06,2.7499999999999996,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.525e-06,2.7499999999999996,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.6750000000000004e-06,2.7499999999999996,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.7500000000000005e-06,2.7499999999999996,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.825000000000001e-06,2.7499999999999996,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,3.975e-06,2.7499999999999996,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.05e-06,2.7499999999999996,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.125e-06,2.7499999999999996,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.2750000000000006e-06,2.7499999999999996,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.350000000000001e-06,2.7499999999999996,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.425e-06,2.7499999999999996,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.575e-06,2.7499999999999996,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.65e-06,2.7499999999999996,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.7250000000000005e-06,2.7499999999999996,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.875e-06,2.7499999999999996,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,4.95e-06,2.7499999999999996,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,5.025e-06,2.7499999999999996,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,5.1750000000000004e-06,2.7499999999999996,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,5.2500000000000006e-06,2.7499999999999996,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,5.325e-06,2.7499999999999996,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.075e-06,3.0000000000000004,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.1500000000000003e-06,3.0000000000000004,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.225e-06,3.0000000000000004,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.3750000000000003e-06,3.0000000000000004,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.45e-06,3.0000000000000004,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.525e-06,3.0000000000000004,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.6750000000000004e-06,3.0000000000000004,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.7500000000000005e-06,3.0000000000000004,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.825000000000001e-06,3.0000000000000004,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,3.975e-06,3.0000000000000004,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.05e-06,3.0000000000000004,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.125e-06,3.0000000000000004,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.2750000000000006e-06,3.0000000000000004,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.350000000000001e-06,3.0000000000000004,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.425e-06,3.0000000000000004,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.575e-06,3.0000000000000004,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.65e-06,3.0000000000000004,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.7250000000000005e-06,3.0000000000000004,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.875e-06,3.0000000000000004,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,4.95e-06,3.0000000000000004,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,5.025e-06,3.0000000000000004,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,5.1750000000000004e-06,3.0000000000000004,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,5.2500000000000006e-06,3.0000000000000004,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,5.325e-06,3.0000000000000004,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.075e-06,3.2500000000000004,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.1500000000000003e-06,3.2500000000000004,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.225e-06,3.2500000000000004,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.3750000000000003e-06,3.2500000000000004,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.45e-06,3.2500000000000004,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.525e-06,3.2500000000000004,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.6750000000000004e-06,3.2500000000000004,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.7500000000000005e-06,3.2500000000000004,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.825000000000001e-06,3.2500000000000004,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,3.975e-06,3.2500000000000004,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.05e-06,3.2500000000000004,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.125e-06,3.2500000000000004,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.2750000000000006e-06,3.2500000000000004,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.350000000000001e-06,3.2500000000000004,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.425e-06,3.2500000000000004,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.575e-06,3.2500000000000004,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.65e-06,3.2500000000000004,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.7250000000000005e-06,3.2500000000000004,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.875e-06,3.2500000000000004,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,4.95e-06,3.2500000000000004,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,5.025e-06,3.2500000000000004,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,5.1750000000000004e-06,3.2500000000000004,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,5.2500000000000006e-06,3.2500000000000004,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,5.325e-06,3.2500000000000004,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00035,3e-06,3.5,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00035,3.075e-06,3.5,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00035,3.1500000000000003e-06,3.5,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00035,3.225e-06,3.5,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00035,3.3e-06,3.5,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00035,3.3750000000000003e-06,3.5,33.75,0.0,1e+16
