state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1098,566,598,599,0.00042500000000000003,3.3750000000000003e-06,0.00045000000000000004,3.3e-06,0.00045000000000000004,3.3750000000000003e-06,0.00044166666666666676,3.35e-06,4.416666666666668,33.5,-0.022085746543822705,-0.022085746543822705,-0.02229944718631355,-1.418573278562118e-07,-1.418573278562118e-07,0.00021355878516299544,-0.022156980091319653,7.109169016909435e-05,0.02215709414150571,0.022157320954400914,0.022300469774646177,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1099,567,568,600,0.00042500000000000003,3.45e-06,0.00042500000000000003,3.525e-06,0.00045000000000000004,3.45e-06,0.00043333333333333337,3.4749999999999998e-06,4.333333333333334,34.75,-0.021737778657374234,-0.02180530092111329,-0.02180530092111329,-6.768362792828628e-05,-1.6136418922780992e-07,-1.6136418922780992e-07,-0.021782793499866938,-2.2668785435580633e-05,0.02178280529527082,0.02178282862392733,0.021805300921710357,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1100,567,599,600,0.00042500000000000003,3.45e-06,0.00045000000000000004,3.3750000000000003e-06,0.00045000000000000004,3.45e-06,0.00044166666666666676,3.4250000000000002e-06,4.416666666666668,34.25,-0.02180530092111329,-0.02180530092111329,-0.021943937134511843,-1.5430142268069687e-07,-1.5430142268069687e-07,0.00013848191197586793,-0.02185151299224614,4.605776971016885e-05,0.021851561531580587,0.021851658644450798,0.021944374090033927,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1101,568,569,601,0.00042500000000000003,3.525e-06,0.00042500000000000003,3.6000000000000003e-06,0.00045000000000000004,3.525e-06,0.00043333333333333337,3.5500000000000003e-06,4.333333333333334,35.5,-0.0216751448888327,-0.021671027260083534,-0.021671027260083534,3.953313395141438e-06,-1.6431535402178057e-07,-1.6431535402178057e-07,-0.021672399802999922,1.208227562365959e-06,0.021672399836679023,0.021672399923588857,0.021675145249353624,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1102,568,600,601,0.00042500000000000003,3.525e-06,0.00045000000000000004,3.45e-06,0.00045000000000000004,3.525e-06,0.00044166666666666676,3.5000000000000004e-06,4.416666666666668,35.00000000000001,-0.021671027260083534,-0.021671027260083534,-0.021737377042342722,-1.6173301809375678e-07,-1.6173301809375678e-07,6.61880492410944e-05,-0.021693143854169927,2.1954861068302296e-05,0.02169315496403497,0.021693177443780538,0.02173747780996753,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1103,569,570,602,0.00042500000000000003,3.6000000000000003e-06,0.00042500000000000003,3.6750000000000004e-06,0.00045000000000000004,3.6000000000000003e-06,0.00043333333333333337,3.625e-06,4.333333333333334,36.25,-0.02175548918587842,-0.021679948462181638,-0.021679948462181638,7.537747617098393e-05,-1.6324752580071092e-07,-1.632475258007109e-07,-0.0217051287034139,2.5016993706460835e-05,0.02170514312050801,0.02170517223112851,0.021755619767793027,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1104,569,601,602,0.00042500000000000003,3.6000000000000003e-06,0.00045000000000000004,3.525e-06,0.00045000000000000004,3.6000000000000003e-06,0.00044166666666666676,3.575e-06,4.416666666666668,35.75,-0.021679948462181638,-0.021679948462181638,-0.021675171573530307,-1.6469715782153095e-07,-1.6469715782153095e-07,-4.941585809147375e-06,-0.02167835616596453,-1.7569933749301457e-06,0.021678356237165172,0.021678356354148415,0.02167994846280722,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1105,570,571,603,0.00042500000000000003,3.6750000000000004e-06,0.00042500000000000003,3.7500000000000005e-06,0.00045000000000000004,3.6750000000000004e-06,0.00043333333333333337,3.7000000000000006e-06,4.333333333333334,37.00000000000001,-0.021980589111083595,-0.021832261791387714,-0.021832261791387714,0.00014816881137488686,-1.5850832099150585e-07,-1.5850832099150585e-07,-0.021881704231286343,4.9283931577634615e-05,0.021881759732055518,0.02188187069480979,0.02198108850050313,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1106,570,602,603,0.00042500000000000003,3.6750000000000004e-06,0.00045000000000000004,3.6000000000000003e-06,0.00045000000000000004,3.6750000000000004e-06,0.00044166666666666676,3.6500000000000006e-06,4.416666666666668,36.50000000000001,-0.021832261791387714,-0.021832261791387714,-0.021755944760296266,-1.6363201969357893e-07,-1.6363201969357893e-07,-7.648066311114024e-05,-0.0218068227810239,-2.560264238350913e-05,0.021806837810610685,0.02180686759120633,0.021832261792000922,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1107,571,572,604,0.00042500000000000003,3.7500000000000005e-06,0.00042500000000000003,3.825000000000001e-06,0.00045000000000000004,3.7500000000000005e-06,0.00043333333333333337,3.7750000000000003e-06,4.333333333333334,37.75,-0.022355458029741815,-0.02213134694517416,-0.02213134694517416,0.0002239607099318493,-1.5037463580519573e-07,-1.5037463580519573e-07,-0.022206050640030044,7.455332022007964e-05,0.022206175790197073,0.02220642457695075,0.02235657983948218,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1108,571,603,604,0.00042500000000000003,3.7500000000000005e-06,0.00045000000000000004,3.6750000000000004e-06,0.00045000000000000004,3.7500000000000005e-06,0.00044166666666666676,3.7250000000000003e-06,4.416666666666668,37.25,-0.02213134694517416,-0.02213134694517416,-0.021981483683960825,-1.5888648913896355e-07,-1.5888648913896355e-07,-0.00015002214770247567,-0.022081392524769716,-5.011330689358453e-05,0.022081449390302342,0.022081563171674104,0.022131346945744503,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1109,572,573,605,0.00042500000000000003,3.825000000000001e-06,0.00042500000000000003,3.9e-06,0.00045000000000000004,3.825000000000001e-06,0.00043333333333333337,3.85e-06,4.333333333333334,38.50000000000001,-0.022888551977842016,-0.02258390490359973,-0.022583904903599728,0.00030450801294942457,-1.390612928622495e-07,-1.390612928622495e-07,-0.022685453928347157,0.00010140996345456669,0.022685680591859027,0.022686129091682317,0.02289057746699122,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1110,572,604,605,0.00042500000000000003,3.825000000000001e-06,0.00045000000000000004,3.7500000000000005e-06,0.00045000000000000004,3.825000000000001e-06,0.00044166666666666676,3.800000000000001e-06,4.416666666666668,38.00000000000001,-0.022583904903599728,-0.02258390490359973,-0.02235681164385908,-1.507360839966399e-07,-1.507360839966399e-07,-0.0002272439958246383,-0.022508207150352847,-7.584848933087719e-05,0.022508334947670582,0.02250859210793474,0.022583904904102774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1111,573,574,606,0.00042500000000000003,3.9e-06,0.00042500000000000003,3.975e-06,0.00045000000000000004,3.9e-06,0.00043333333333333337,3.925e-06,4.333333333333334,39.25,-0.02359212382374944,-0.023200236374078555,-0.023200236374078555,0.0003917627152877038,-1.247343831856934e-07,-1.247343831856934e-07,-0.02333086552396885,0.0001305044155071108,0.0233312305183414,0.023331949695668333,0.023595376338177262,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1112,573,605,606,0.00042500000000000003,3.9e-06,0.00045000000000000004,3.825000000000001e-06,0.00045000000000000004,3.9e-06,0.00044166666666666676,3.875e-06,4.416666666666668,38.75,-0.023200236374078555,-0.023200236374078555,-0.022890395442866914,-1.393974725343456e-07,-1.393974725343456e-07,-0.0003099803286841744,-0.023096956063674675,-0.00010341970787641437,0.023097187600296613,0.0230976556543095,0.02320023637449734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1113,574,575,607,0.00042500000000000003,3.975e-06,0.00042500000000000003,4.05e-06,0.00045000000000000004,3.975e-06,0.00043333333333333337,4e-06,4.333333333333334,40.0,-0.024482747717723533,-0.023994677747249744,-0.023994677747249744,0.0004879624487846609,-1.0752168913030765e-07,-1.0752168913030765e-07,-0.024157367737407676,0.0001625824684688001,0.02415791483260504,0.02415898849593828,0.024487609992833535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1114,574,606,607,0.00042500000000000003,3.975e-06,0.00045000000000000004,3.9e-06,0.00045000000000000004,3.975e-06,0.00044166666666666676,3.95e-06,4.416666666666668,39.5,-0.023994677747249744,-0.023994677747249744,-0.023594500020188012,-1.2503717272463065e-07,-1.2503717272463065e-07,-0.0004003027642344566,-0.0238612851715625,-0.00013351761285996863,0.023861658722552637,0.023862417008813894,0.02399467774757553,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1115,575,576,608,0.00042500000000000003,4.05e-06,0.00042500000000000003,4.125e-06,0.00045000000000000004,4.05e-06,0.00043333333333333337,4.075e-06,4.333333333333334,40.75,-0.02558204872797747,-0.02498622320771703,-0.024986223207717026,0.0005957380001800731,-8.752008037368842e-08,-8.752008037368842e-08,-0.025184831714470512,0.00019852098667310858,0.025185614129267314,0.025187143593927083,0.025588984366040637,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1116,575,607,608,0.00042500000000000003,4.05e-06,0.00045000000000000004,3.975e-06,0.00045000000000000004,4.05e-06,0.00044166666666666676,4.0250000000000004e-06,4.416666666666668,40.25000000000001,-0.024986223207717026,-0.02498622320771703,-0.024485713457664614,-1.0778152333509637e-07,-1.0778152333509635e-07,-0.000500617531575744,-0.024819386624366224,-0.00016694436487413807,0.024819948082756584,0.02482109232479028,0.024986223207949496,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1117,576,577,609,0.00042500000000000003,4.125e-06,0.00042500000000000003,4.2000000000000004e-06,0.00045000000000000004,4.125e-06,0.00043333333333333337,4.15e-06,4.333333333333334,41.5,-0.02691768776398134,-0.026199375040261354,-0.02619937504026135,0.000718247917178136,-6.480654185014276e-08,-6.480654185014276e-08,-0.02643881261483468,0.00023937276803147857,0.02643989621394941,0.026442006229204108,0.026927268606929324,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1118,576,608,609,0.00042500000000000003,4.125e-06,0.00045000000000000004,4.05e-06,0.00045000000000000004,4.125e-06,0.00044166666666666676,4.1000000000000006e-06,4.416666666666668,41.00000000000001,-0.02619937504026135,-0.026199375040261354,-0.025585677298392423,-8.772960345925996e-08,-8.772960345925996e-08,-0.0006137854714723844,-0.025994809126305043,-0.00020465364355976763,0.025995614719157043,0.02599726283266036,0.026199375040408236,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1119,577,578,610,0.00042500000000000003,4.2000000000000004e-06,0.00042500000000000003,4.2750000000000006e-06,0.00045000000000000004,4.2000000000000004e-06,0.00043333333333333337,4.225e-06,4.333333333333334,42.25,-0.028524671989136816,-0.02766528160929462,-0.02766528160929462,0.0008593509311842543,-3.944865794616759e-08,-3.944865794616759e-08,-0.02795174506924202,0.000286424011289454,0.02795321253684697,0.027956058975336758,0.02853761370736477,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1120,577,609,610,0.00042500000000000003,4.2000000000000004e-06,0.00045000000000000004,4.125e-06,0.00045000000000000004,4.2000000000000004e-06,0.00044166666666666676,4.175000000000001e-06,4.416666666666668,41.75000000000001,-0.02766528160929462,-0.02766528160929462,-0.02692207233044189,-6.495748669522537e-08,-6.495748669522537e-08,-0.0007432742363394247,-0.027417545183010376,-0.0002478013837709384,0.027418664981873467,0.02742096462857639,0.02766528160937088,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1121,578,579,611,0.00042500000000000003,4.2750000000000006e-06,0.00042500000000000003,4.350000000000001e-06,0.00045000000000000004,4.2750000000000006e-06,0.00043333333333333337,4.3e-06,4.333333333333334,43.0,-0.030447088173448777,-0.029423245861090797,-0.029423245861090797,0.0010238307931755889,-1.1519182392269507e-08,-1.1519182392269507e-08,-0.02976452663187679,0.00034126925160360145,0.02976648300222572,0.029770262995096993,0.030464297263104873,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1122,578,610,611,0.00042500000000000003,4.2750000000000006e-06,0.00045000000000000004,4.2000000000000004e-06,0.00045000000000000004,4.2750000000000006e-06,0.00044166666666666676,4.250000000000001e-06,4.416666666666668,42.50000000000001,-0.029423245861090797,-0.029423245861090797,-0.028529930107789366,-3.953302929869297e-08,-3.953302929869297e-08,-0.0008933552863307284,-0.029125473943323654,-0.00029781145079644194,0.029126996482360668,0.029130135060809085,0.029423245861117355,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1123,579,580,612,0.00042500000000000003,4.350000000000001e-06,0.00042500000000000003,4.425e-06,0.00045000000000000004,4.350000000000001e-06,0.00043333333333333337,4.3750000000000005e-06,4.333333333333334,43.75000000000001,-0.0327403940620314,-0.03152271919724739,-0.03152271919724739,0.0012176937541949929,1.8889410990934133e-08,1.8889410990934133e-08,-0.03192861081884206,0.0004059105110056582,0.03193119089799225,0.031936156368736944,0.032763030711704715,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1124,579,611,612,0.00042500000000000003,4.350000000000001e-06,0.00045000000000000004,4.2750000000000006e-06,0.00045000000000000004,4.350000000000001e-06,0.00044166666666666676,4.325000000000001e-06,4.416666666666668,43.25000000000001,-0.03152271919724739,-0.03152271919724739,-0.030453367754745664,-1.152994994438448e-08,-1.152994994438448e-08,-0.0010693629724516762,-0.03116626871641348,-0.00035646201078385497,0.031168307154364763,0.031172525193993175,0.0315227191972495,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1125,580,581,613,0.00042500000000000003,4.425e-06,0.00042500000000000003,4.5e-06,0.00045000000000000004,4.425e-06,0.00043333333333333337,4.45e-06,4.333333333333334,44.5,-0.03547445556220057,-0.034025940101254405,-0.034025940101254405,0.0014485670979753253,5.163702915163668e-08,5.1637029151636686e-08,-0.034508778588236456,0.0004828901240112095,0.034512157025080224,0.03451863296857086,0.035504018703125424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1126,580,612,613,0.00042500000000000003,4.425e-06,0.00045000000000000004,4.350000000000001e-06,0.00045000000000000004,4.425e-06,0.00044166666666666676,4.4e-06,4.416666666666668,44.0,-0.034025940101254405,-0.034025940101254405,-0.032747881262930406,1.8959514953992797e-08,1.8959514953992797e-08,-0.0012780398788090441,-0.03359992048847974,-0.00042600065325971206,0.033602620930349145,0.03360823025997655,0.034025940101259686,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1127,581,582,614,0.00042500000000000003,4.5e-06,0.00042500000000000003,4.575e-06,0.00045000000000000004,4.5e-06,0.00043333333333333337,4.525000000000001e-06,4.333333333333334,45.25000000000001,-0.038737592393199904,-0.037011439727758555,-0.037011439727758555,0.0017262391747886136,8.65093472580538e-08,8.65093472580538e-08,-0.037586823949572336,0.0005754707311610432,0.03759122904586344,0.03759963847766197,0.0387760359772666,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
