state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,38,19,74,75,2.5e-05,3.6750000000000004e-06,5e-05,3.6000000000000003e-06,5e-05,3.6750000000000004e-06,4.1666666666666665e-05,3.6500000000000006e-06,0.41666666666666663,36.50000000000001,-47.0532666499689,-47.0532666499689,-45.393839027669166,-0.011199483942616419,-0.011199483942616419,-1.670627106242353,-46.50012410920232,-0.5643420247091953,46.50354851075423,46.510368864021565,47.05326798280345,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,39,20,21,22,0.0,3.7500000000000005e-06,2.5e-05,3.7500000000000005e-06,0.0,3.825000000000001e-06,8.333333333333334e-06,3.7750000000000003e-06,0.08333333333333334,37.75,-200.94124640861924,-200.9412464086194,-200.9412464086194,-1.7002096108360127e-13,0.0,0.0,-200.94124640861935,-5.667365369453376e-14,200.94124640861935,200.94124640861935,200.9412464086194,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,40,21,22,23,2.5e-05,3.7500000000000005e-06,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,1.6666666666666667e-05,3.800000000000001e-06,0.16666666666666669,38.00000000000001,-204.57440924678096,-204.57440924678096,-200.96611017359115,-4.679622584107355,-4.679622584107355,-8.28792165729717,-203.37164288905103,-5.882388941837294,203.45669718899586,203.4642622069331,204.62792523553355,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-52.71775806056296,-50.70220203947871,-50.70220203947871,-2.664066563023115,-4.679622584107355,-4.679622584107355,-51.37405404650679,-4.007770577079275,51.53014316079379,51.54014284150256,52.785028801586044,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-50.70220203947871,-50.70220203947871,-48.8526640808507,-0.012238269528780437,-0.012238269528780437,-1.8617762281567962,-50.0856893866027,-0.6287509224047857,50.089635744869135,50.09751147030011,50.70220351648793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-204.5744092467809,-204.574409246781,-204.57440924678096,-5.667365369453376e-14,0.0,0.0,-204.57440924678096,-1.8891217898177918e-14,204.57440924678096,204.57440924678096,204.574409246781,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-208.3649625021224,-208.3649625021224,-204.6010878262456,-5.12898514569493,-5.12898514569493,-8.892859821571742,-207.11033761016347,-6.383610037653867,207.20869292119173,207.21680527614012,208.42807893164402,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-57.05305906260209,-54.786888742672865,-54.78688874267287,-2.86281482576572,-5.12898514569493,-5.12898514569493,-55.54227884931594,-4.37359503905186,55.71420889989185,55.72590984888506,57.12483923064805,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-54.78688874267286,-54.786888742672865,-52.71601803910724,-0.013188707552632536,-0.013188707552632538,-2.084059411118262,-54.09659850815098,-0.703478942074509,54.10117237892378,54.11032596961255,54.78689033011475,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-208.36496250212235,-208.36496250212238,-208.3649625021224,-5.667365369453376e-14,0.0,0.0,-208.36496250212238,-1.8891217898177918e-14,208.36496250212238,208.36496250212238,208.3649625021224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-212.32738603621036,-212.32738603621033,-208.39349198939482,-5.575935044004718,-5.575935044004718,-9.509829090820242,-211.01608802060517,-6.887233059609893,211.12845232875927,211.1371805110823,212.40058830564678,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-61.942592639270075,-59.381663099229854,-59.38166309922985,-3.015005503964497,-5.575935044004718,-5.575935044004718,-60.235306279243254,-4.722291863991312,60.4201304451005,60.4338942813148,62.01592570512425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-59.381663099229854,-59.381663099229854,-57.05150321850866,-0.014040247237909262,-0.014040247237909262,-2.3442001279591023,-58.604943138989455,-0.790760207478307,58.6102777849578,58.62099102328293,59.381664759073395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-212.3273860362097,-212.32738603621033,-212.32738603621036,-6.517470174871382e-13,0.0,0.0,-212.32738603621013,-2.1724900582904606e-13,212.32738603621013,212.32738603621013,212.32738603621036,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-216.4780650578248,-216.4780650578248,-212.3578043727136,-6.019184816178472,-6.019184816178472,-10.13944550128971,-215.1046448294544,-7.392605044548884,215.23163995228586,215.24106403697692,216.56173077677215,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-67.48750519587708,-64.57746194710514,-64.57746194710514,-3.109141567406534,-6.019184816178472,-6.019184816178472,-65.54747636336245,-5.049170399921159,65.74165938986481,65.7579458163617,67.55908613095437,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-64.57746194710514,-64.57746194710514,-61.94149985305187,-0.014781337177737316,-0.014781337177737318,-2.650743431231004,-63.69880791575405,-0.8934353685288262,63.70507324103685,63.71770651594888,64.57746363877835,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-216.478065057825,-216.4780650578248,-216.4780650578248,1.7002096108360127e-13,0.0,0.0,-216.47806505782486,5.667365369453376e-14,216.47806505782486,216.47806505782486,216.478065057825,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-220.83564344721094,-220.83564344721094,-216.5104122301798,-6.4571595679083975,-6.457159567908397,-10.782390784939558,-219.39389970820056,-7.8989033069187835,219.53604693221573,219.54626116884765,220.93002585983896,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-73.81317410944823,-70.48648113034818,-70.48648113034818,-3.130466588808365,-6.4571595679083975,-6.457159567908397,-71.5953787900482,-5.348261908208386,71.79486172094265,71.81426128989239,73.87952688786903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-70.48648113034818,-70.48648113034818,-67.487221747115,-0.01539926347985509,-0.01539926347985509,-3.0146586467130367,-69.48672800260378,-1.0151523912242488,69.49414293942512,69.50916210560115,70.48648281249567,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-220.83564344721105,-220.83564344721094,-220.83564344721094,5.667365369453376e-14,0.0,0.0,-220.83564344721097,1.8891217898177918e-14,220.83564344721097,220.83564344721097,220.83564344721105,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-225.4214636173669,-225.4214636173669,-220.8699617164983,-6.887921194892691,-6.88792119489269,-11.43942309576129,-223.90429631707738,-8.405088495182223,224.06199905797823,224.07311519773324,225.52667185453458,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-81.0765275648639,-77.24843448292675,-77.24843448292675,-3.0598281129555667,-6.887921194892691,-6.88792119489269,-78.52446551023912,-5.611890167580316,78.72474194890523,78.7480220922483,81.13424597577134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-77.24843448292675,-77.24843448292675,-73.81413325323679,-0.01587995530443605,-0.01587995530443605,-3.4501811849944186,-76.10366740636344,-1.1606470318677635,76.11251732948378,76.13053158755478,77.24843611514738,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-225.42146361736673,-225.4214636173669,-225.4214636173669,-1.9835778793086814e-13,0.0,0.0,-225.42146361736684,-6.611926264362271e-14,225.42146361736684,225.42146361736684,225.4214636173669,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-230.26011970218468,-230.26011970218465,-225.4577977881993,-7.309068363535368,-7.309068363535368,-12.1113902775208,-228.65934573085622,-8.909842334863844,228.83286844440718,228.84502006386626,230.37609512622453,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-89.47608152550711,-85.03907406207934,-85.03907406207934,-2.8720609001075945,-7.309068363535368,-7.309068363535368,-86.51807654988859,-5.83006587572611,86.71428508618224,86.74245582101179,89.52216428892413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-85.03907406207934,-85.03907406207934,-81.07927609768892,-0.016207756908363898,-0.016207756908363898,-3.976005721298791,-83.71914140728252,-1.3361404117051732,83.72980299255671,83.75161914706295,85.03907560661274,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-230.2601197021846,-230.26011970218465,-230.26011970218468,-1.4168413423633438e-13,0.0,0.0,-230.26011970218465,-4.7228044745444793e-14,230.26011970218465,230.26011970218465,230.26011970218468,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-235.38016107008994,-235.38016107008997,-230.2985174416346,-7.717602854889169,-7.717602854889169,-12.799246483344533,-233.68627986060483,-9.41148406437429,233.8757221846314,233.88907037699678,235.5066487791954,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
