state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1659,855,856,888,0.000625,5.2500000000000006e-06,0.000625,5.325e-06,0.0006500000000000001,5.2500000000000006e-06,0.0006333333333333334,5.275e-06,6.333333333333334,52.75,-1164.8642260100276,-978.2139118951203,-978.2139118951204,186.64966617814653,-0.0006479367607431408,-0.0006479367607431408,-1040.430683266756,62.216123434875016,1042.2892365836808,1045.383665315633,1179.7231721562284,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1660,855,887,888,0.000625,5.2500000000000006e-06,0.0006500000000000001,5.1750000000000004e-06,0.0006500000000000001,5.2500000000000006e-06,0.0006416666666666667,5.225000000000001e-06,6.416666666666667,52.25000000000001,-978.2139118951203,-978.2139118951203,-840.8832716865559,-0.005325733847614831,-0.00532573384761483,-137.3359659424121,-932.4370318255988,-45.7822058033691,933.5602972962993,936.1507932958917,978.2139119096179,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1661,856,857,889,0.000625,5.325e-06,0.000625,5.4e-06,0.0006500000000000001,5.325e-06,0.0006333333333333334,5.3500000000000004e-06,6.333333333333334,53.50000000000001,-1716.7534180929645,-1392.5005380387395,-1392.5005380387395,324.2552370310358,0.0023569768109240044,0.0023569768109240044,-1500.5848313901479,108.0866503282192,1504.4725189173025,1510.7027767221086,1747.1072540848572,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1662,856,888,889,0.000625,5.325e-06,0.0006500000000000001,5.2500000000000006e-06,0.0006500000000000001,5.325e-06,0.0006416666666666667,5.3e-06,6.416666666666667,53.0,-1392.5005380387395,-1392.5005380387395,-1166.1033684780648,-0.0006536069028358581,-0.0006536069028358581,-226.3978231675777,-1317.0348148518478,-75.46637679379445,1319.1951628012528,1324.2928706613739,1392.500538038893,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1663,857,889,890,0.000625,5.4e-06,0.0006500000000000001,5.325e-06,0.0006500000000000001,5.4e-06,0.0006416666666666667,5.374999999999999e-06,6.416666666666667,53.74999999999999,-2131.5412689458703,-2131.5412689458703,-1718.96390874943,0.002378405656844841,0.002378405656844841,-412.5749817907834,-1994.0154822137235,-137.52340832648989,1998.752218546802,2010.2883523642029,2131.5412689471973,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1664,858,859,891,0.0006500000000000001,3e-06,0.0006500000000000001,3.075e-06,0.000675,3e-06,0.0006583333333333334,3.0250000000000003e-06,6.583333333333334,30.250000000000004,-15.991735017530518,-15.256729262977634,-15.256729262977634,0.7344219773189826,-0.0005837772339007893,-0.0005837772339007893,-15.50173118116193,0.2444181409503937,15.503657950323648,15.50734962774159,16.008590334932084,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1665,859,860,892,0.0006500000000000001,3.075e-06,0.0006500000000000001,3.1500000000000003e-06,0.000675,3.075e-06,0.0006583333333333334,3.1000000000000004e-06,6.583333333333334,31.000000000000004,-17.579769883695118,-16.76745603938234,-16.76745603938234,0.8105285672939866,-0.0017852770187931082,-0.0017852770187931082,-17.03822732081993,0.2689860044188001,17.04035045726783,17.044452416358308,17.598444980226905,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1666,859,891,892,0.0006500000000000001,3.075e-06,0.000675,3e-06,0.000675,3.075e-06,0.0006666666666666666,3.05e-06,6.666666666666666,30.5,-16.76745603938234,-16.76745603938234,-15.99625362074009,-0.0005766738961286424,-0.0005766738961286424,-0.7717790925383757,-16.51038856650159,-0.2576441467768777,16.512398708947007,16.51659103304704,16.767456049298954,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1667,860,861,893,0.0006500000000000001,3.1500000000000003e-06,0.0006500000000000001,3.225e-06,0.000675,3.1500000000000003e-06,0.0006583333333333334,3.1750000000000005e-06,6.583333333333334,31.750000000000004,-19.33556979304151,-18.43657393825962,-18.43657393825962,0.895977493472186,-0.003018361309702628,-0.003018361309702628,-18.736239223186917,0.2966469236175936,18.7385874501196,18.74315535677958,19.356317699665606,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1668,860,892,893,0.0006500000000000001,3.1500000000000003e-06,0.000675,3.075e-06,0.000675,3.1500000000000003e-06,0.0006666666666666666,3.125e-06,6.666666666666666,31.25,-18.43657393825962,-18.43657393825962,-17.584762202271662,-0.0017658889013505961,-0.0017658889013505961,-0.8535776248893032,-18.1526366929303,-0.2857031342306681,18.154884884967704,18.159538236694527,18.43657402282966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1669,861,862,894,0.0006500000000000001,3.225e-06,0.0006500000000000001,3.3e-06,0.000675,3.225e-06,0.0006583333333333334,3.25e-06,6.583333333333334,32.5,-21.279755114234916,-20.283282416516986,-20.283282416516986,0.9921925454231928,-0.004280152294742104,-0.004280152294742104,-20.615439982422963,0.3278774136112362,20.618047173950295,20.623146446593427,21.302873603554062,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1670,861,893,894,0.0006500000000000001,3.225e-06,0.000675,3.1500000000000003e-06,0.000675,3.225e-06,0.0006666666666666666,3.2e-06,6.666666666666666,32.0,-20.283282416516986,-20.283282416516986,-19.341093259232938,-0.0029887463872862842,-0.0029887463872862842,-0.9451779036713319,-19.96921936408897,-0.3170517988153015,19.971736125190468,19.976913220501814,20.283282636713224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1671,862,863,895,0.0006500000000000001,3.3e-06,0.0006500000000000001,3.3750000000000003e-06,0.000675,3.3e-06,0.0006583333333333334,3.325e-06,6.583333333333334,33.25,-23.436139252920974,-22.32970097351754,-22.329700973517543,1.1008710843106417,-0.005567195092790069,-0.005567195092790069,-22.698513733318688,0.3632455647083539,22.701420066637624,22.70712802488751,23.461980739625854,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1672,862,894,895,0.0006500000000000001,3.3e-06,0.000675,3.225e-06,0.000675,3.3e-06,0.0006666666666666666,3.275e-06,6.666666666666666,32.75,-22.329700973517543,-22.32970097351754,-21.285875894587694,-0.004242493238572904,-0.004242493238572904,-1.0480675721684205,-21.981759280540928,-0.3521841862151888,21.984580386458763,21.990355082183783,22.329701376540154,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1673,863,864,896,0.0006500000000000001,3.3750000000000003e-06,0.0006500000000000001,3.45e-06,0.000675,3.3750000000000003e-06,0.0006583333333333334,3.4e-06,6.583333333333334,34.0,-25.83235681992265,-24.601433349500397,-24.601433349500393,1.2240480803797884,-0.006875390042466765,-0.006875390042466766,-25.01174117297448,0.40343243343161833,25.014994587890907,25.021403169810526,25.8613408889579,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1674,863,895,896,0.0006500000000000001,3.3750000000000003e-06,0.000675,3.3e-06,0.000675,3.3750000000000003e-06,0.0006666666666666666,3.35e-06,6.666666666666666,33.5,-24.601433349500393,-24.601433349500397,-23.442933935770693,-0.005523785200440181,-0.005523785200440181,-1.1640231989301382,-24.215266878257165,-0.39169025644367284,24.218434533268482,24.2248943282142,24.601433969630982,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1675,864,865,897,0.0006500000000000001,3.45e-06,0.0006500000000000001,3.525e-06,0.000675,3.45e-06,0.0006583333333333334,3.4749999999999998e-06,6.583333333333334,34.75,-28.5006425605183,-27.12826479737209,-27.128264797372086,1.3641778471475254,-0.008199915998687735,-0.008199915998687735,-27.58572405175416,0.44925933838338333,27.589382113643875,27.59660133752401,28.53327193928301,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1676,864,896,897,0.0006500000000000001,3.45e-06,0.000675,3.3750000000000003e-06,0.000675,3.45e-06,0.0006666666666666666,3.4250000000000002e-06,6.666666666666666,34.25,-27.128264797372086,-27.12826479737209,-25.839914500901795,-0.006828616198966498,-0.006828616198966499,-1.2951789126692554,-26.69881469854866,-0.4362787150223961,26.702379021814135,26.70962823384727,27.128265656807788,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1677,865,866,898,0.0006500000000000001,3.525e-06,0.0006500000000000001,3.6000000000000003e-06,0.000675,3.525e-06,0.0006583333333333334,3.5500000000000003e-06,6.583333333333334,35.5,-31.478803787399343,-29.94502948590531,-29.945029485905305,1.524239159380927,-0.009535142113114148,-0.009535142113114148,-30.45628758640332,0.5017229583848996,30.46041988339418,30.46858229306726,31.515684871196715,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1678,865,897,898,0.0006500000000000001,3.525e-06,0.000675,3.45e-06,0.000675,3.525e-06,0.0006666666666666666,3.5000000000000004e-06,6.666666666666666,35.00000000000001,-29.945029485905305,-29.94502948590531,-28.509067436920407,-0.00815223790381914,-0.00815223790381914,-1.4441142868887171,-29.466375469577006,-0.4868062542321185,29.47039639440313,29.478560227809755,29.94503059558833,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1679,866,867,899,0.0006500000000000001,3.6000000000000003e-06,0.0006500000000000001,3.6750000000000004e-06,0.000675,3.6000000000000003e-06,0.0006583333333333334,3.625e-06,6.583333333333334,36.25,-34.81144316657739,-33.092697094636485,-33.092697094636485,1.7078715457656763,-0.010874526175226914,-0.010874526175226914,-33.66561245195012,0.5620408311384075,33.67030370609635,33.67957012742939,34.853312619558615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1680,866,898,899,0.0006500000000000001,3.6000000000000003e-06,0.000675,3.525e-06,0.000675,3.6000000000000003e-06,0.0006666666666666666,3.575e-06,6.666666666666666,35.75,-33.092697094636485,-33.092697094636485,-31.488218408141357,-0.009489068128765413,-0.009489068128765413,-1.6139677546238895,-32.55787086580477,-0.5443152969604734,32.562420586573786,32.571650382648905,33.092698455093924,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1681,867,868,900,0.0006500000000000001,3.6750000000000004e-06,0.0006500000000000001,3.7500000000000005e-06,0.000675,3.6750000000000004e-06,0.0006583333333333334,3.7000000000000006e-06,6.583333333333334,37.00000000000001,-38.55150818215661,-36.61974414305213,-36.61974414305213,1.9195535433203499,-0.012210495784133664,-0.012210495784133663,-37.26366548942029,0.6317108505840275,37.26901963167476,37.27958669427071,38.5992677252375,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1682,867,899,900,0.0006500000000000001,3.6750000000000004e-06,0.000675,3.6000000000000003e-06,0.000675,3.6750000000000004e-06,0.0006666666666666666,3.6500000000000006e-06,6.666666666666666,36.50000000000001,-36.61974414305213,-36.61974414305213,-34.821992533797335,-0.010832584962526662,-0.010832584962526662,-1.8085841942173162,-36.02049360663386,-0.6100831213807899,36.025659759129255,36.03613983467708,36.61974574526013,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1683,868,869,901,0.0006500000000000001,3.7500000000000005e-06,0.0006500000000000001,3.825000000000001e-06,0.000675,3.7500000000000005e-06,0.0006583333333333334,3.7750000000000003e-06,6.583333333333334,37.75,-42.76227079055508,-40.58389847020093,-40.58389847020093,2.164838011157525,-0.01353430919662852,-0.013534309196628522,-41.310022576985645,0.7125897975880894,41.316168137070626,41.328278197468556,42.81703313845218,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1684,868,900,901,0.0006500000000000001,3.7500000000000005e-06,0.000675,3.6750000000000004e-06,0.000675,3.7500000000000005e-06,0.0006666666666666666,3.7250000000000003e-06,6.666666666666666,37.25,-40.58389847020093,-40.58389847020093,-38.5633649689026,-0.012175204045028882,-0.012175204045028882,-2.0327087053433535,-39.91038730310149,-0.6856863711444704,39.916277137067,39.928233776115064,40.58390029648667,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1685,869,870,902,0.0006500000000000001,3.825000000000001e-06,0.0006500000000000001,3.9e-06,0.000675,3.825000000000001e-06,0.0006583333333333334,3.85e-06,6.583333333333334,38.50000000000001,-47.51987916159668,-45.05437738202292,-45.05437738202292,2.450665888634331,-0.01483589093941832,-0.014835890939418318,-45.87621130854751,0.8069980355851647,45.883308619321916,45.89726298824582,47.58302931540263,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1686,869,901,902,0.0006500000000000001,3.825000000000001e-06,0.000675,3.7500000000000005e-06,0.000675,3.825000000000001e-06,0.0006666666666666666,3.800000000000001e-06,6.666666666666666,38.00000000000001,-45.05437738202292,-45.05437738202292,-42.77564203503379,-0.01350813475530269,-0.01350813475530269,-2.2922434817444373,-44.29479893302655,-0.7730865837516809,44.301544841949095,44.31525823984816,45.05437940701706,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
