state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009000000000000001,2.6250000000000003e-06,9.0,26.250000000000004,-0.4832353055906525,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009000000000000001,2.75e-06,9.0,27.5,-0.4824369875312145,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009000000000000001,2.875e-06,9.0,28.75,-0.48163866956778884,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,-0.48084035170394257,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,5.000000000000001e-07,9.25,5.000000000000001,-0.496805948151983,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,1.0000000000000002e-06,9.25,10.000000000000002,-0.49361190914365327,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,1.5000000000000002e-06,9.25,15.000000000000002,-0.49041789563010163,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.0000000000000003e-06,9.25,20.000000000000004,-0.4872239198965642,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.1250000000000004e-06,9.25,21.250000000000004,-0.4864254336989317,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.2500000000000005e-06,9.25,22.500000000000004,-0.4856269507715869,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.375e-06,9.25,23.75,-0.48482847128742074,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,-0.48402999541604164,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.6250000000000003e-06,9.25,26.250000000000004,-0.4832315233235885,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.75e-06,9.25,27.5,-0.4824330551725424,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,2.875e-06,9.25,28.75,-0.4816345911215381,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,-0.4808361313251743,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,5.000000000000001e-07,9.5,5.000000000000001,-0.49677307353663713,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,1.0000000000000002e-06,9.5,10.000000000000002,-0.49354663394076126,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,1.5000000000000002e-06,9.5,15.000000000000002,-0.4903211693703331,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.0000000000000003e-06,9.5,20.000000000000004,-0.48709717056673424,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.1250000000000004e-06,9.5,21.250000000000004,-0.4862914771766989,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.2500000000000005e-06,9.5,22.500000000000004,-0.4854859140901399,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.375e-06,9.5,23.75,-0.4846804891077293,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,-0.48387521005296347,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.6250000000000003e-06,9.5,26.250000000000004,-0.4830700847734496,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.75e-06,9.5,27.5,-0.4822651211421946,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,2.875e-06,9.5,28.75,-0.4814603270588972,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,-0.48065571045124306,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,5.000000000000001e-07,9.75,5.000000000000001,-0.49552303020371274,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,1.0000000000000002e-06,9.75,10.000000000000002,-0.49104379511872615,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,1.5000000000000002e-06,9.75,15.000000000000002,-0.4865600260371457,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.0000000000000003e-06,9.75,20.000000000000004,-0.4820694474075808,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.1250000000000004e-06,9.75,21.250000000000004,-0.4809453815974719,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.2500000000000005e-06,9.75,22.500000000000004,-0.47982071147613004,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.375e-06,9.75,23.75,-0.47869540113640324,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,-0.4775694146107465,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.6250000000000003e-06,9.75,26.250000000000004,-0.4764427158678295,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.75e-06,9.75,27.5,-0.47531526880913794,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,2.875e-06,9.75,28.75,-0.47418703726556904,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,-0.4730579849940202,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,0.0,10.0,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,5.000000000000001e-07,10.0,5.000000000000001,-0.49993620861922416,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,1.0000000000000002e-06,10.0,10.000000000000002,-0.4998759477811808,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,1.5000000000000002e-06,10.0,15.000000000000002,-0.4998227526652673,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.0000000000000003e-06,10.0,20.000000000000004,-0.49978016773065637,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.1250000000000004e-06,10.0,21.250000000000004,-0.499771735337044,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.2500000000000005e-06,10.0,22.500000000000004,-0.4997642442611186,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.375e-06,10.0,23.75,-0.4997577503618325,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,-0.4997523095800076,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.6250000000000003e-06,10.0,26.250000000000004,-0.49974797794293124,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.75e-06,10.0,27.5,-0.4997448115689586,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,2.875e-06,10.0,28.75,-0.499742866672124,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,-0.49974219956675964,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.075e-06,0.0,30.750000000000004,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3e-06,0.25,30.0,-0.4732194679410932,112232664.61770812
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.075e-06,0.25,30.750000000000004,-0.472768596323926,114207226.27132253
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.1500000000000003e-06,0.0,31.500000000000004,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.1500000000000003e-06,0.25,31.500000000000004,-0.47233209002275256,116151966.70600931
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.225e-06,0.0,32.25,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.225e-06,0.25,32.25,-0.4719099439958944,118064222.05325973
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,-0.4715021533679431,119941338.77656882
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.3750000000000003e-06,0.0,33.75,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.3750000000000003e-06,0.25,33.75,-0.47110871342966276,121780679.69476551
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.45e-06,0.0,34.5,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.45e-06,0.25,34.5,-0.4707296196378966,123579630.05438866
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.525e-06,0.0,35.25,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.525e-06,0.25,35.25,-0.47036486761547613,125335603.63190256
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,-0.4700144531511336,127046048.84614716
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.6750000000000004e-06,0.0,36.75000000000001,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.6750000000000004e-06,0.25,36.75000000000001,-0.4696783721994183,128708454.86109856
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.7500000000000005e-06,0.0,37.50000000000001,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.7500000000000005e-06,0.25,37.50000000000001,-0.46935662088061586,130320357.65877798
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.825000000000001e-06,0.0,38.25000000000001,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.825000000000001e-06,0.25,38.25000000000001,-0.46904919548067064,131879346.0619947
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.9e-06,0.25,39.0,-0.4687560924511119,133383067.68654129
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,3.975e-06,0.0,39.75,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,3.975e-06,0.25,39.75,-0.4684773084089829,134829234.8024811
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,4.05e-06,0.0,40.5,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,4.05e-06,0.25,40.5,-0.4682128401367735,136215630.08427677
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,4.125e-06,0.0,41.25,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,4.125e-06,0.25,41.25,-0.46796268458235596,137540112.22970745
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,-0.4677268388589241,138800621.4278105
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,4.5e-06,0.25,45.0,-0.46692652705963145,143164739.00709265
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,4.8e-06,0.25,48.0,-0.46635498126628805,146365128.9119223
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,5.1e-06,0.25,51.0,-0.46601209598029913,148319360.16402483
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,2.5e-05,5.4e-06,0.25,54.0,-0.46589780791596613,148976511.28385684
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3e-06,0.5,30.0,-0.48065954074936795,83564029.57328378
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.075e-06,0.5,30.750000000000004,-0.480336469426699,84614878.2473404
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.1500000000000003e-06,0.5,31.500000000000004,-0.4800236431127542,85644994.5094902
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.225e-06,0.5,32.25,-0.4797210628997099,86653301.01967481
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.3e-06,0.5,33.0,-0.4794287298433089,87638733.61411853
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.3750000000000003e-06,0.5,33.75,-0.4791466449629232,88600243.16802385
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.45e-06,0.5,34.5,-0.47887480924161435,89536797.44995047
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.525e-06,0.5,35.25,-0.4786132236261921,90447382.96331258
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.6000000000000003e-06,0.5,36.0,-0.4783618890272706,91331006.7704121
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.6750000000000004e-06,0.5,36.75000000000001,-0.4781208063193225,92186698.29442568
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.7500000000000005e-06,0.5,37.50000000000001,-0.47788997634073105,93013511.09477574
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.825000000000001e-06,0.5,38.25000000000001,-0.4776693998938397,93810524.61134534
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.9e-06,0.5,39.0,-0.4774590777450003,94576845.87303911
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,3.975e-06,0.5,39.75,-0.47725901062461806,95311611.16625191
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,4.05e-06,0.5,40.5,-0.47706919922719576,96013987.65887836
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,4.125e-06,0.5,41.25,-0.47688964421137436,96683174.9755861
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,4.2000000000000004e-06,0.5,42.00000000000001,-0.4767203461999727,97318406.7201764
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,4.5e-06,0.5,45.0,-0.47614573006890043,99505740.26939675
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,4.8e-06,0.5,48.0,-0.47573526725119786,101098246.1695201
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,5.1e-06,0.5,51.0,-0.4754889804752773,102065993.37789842
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,5e-05,5.4e-06,0.5,54.0,-0.4754068833695205,102390636.01653337
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,-0.4808362209649772,82287155.76470724
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.075e-06,0.7500000000000001,30.750000000000004,-0.4805155415092999,83314238.47722965
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.1500000000000003e-06,0.7500000000000001,31.500000000000004,-0.480205042137096,84320930.2152613
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.225e-06,0.7500000000000001,32.25,-0.47990472286882485,85306187.05592969
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.3e-06,0.7500000000000001,33.0,-0.479614583724366,86268978.1378184
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.3750000000000003e-06,0.7500000000000001,33.75,-0.4793346247230099,87208287.44652024
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.45e-06,0.7500000000000001,34.5,-0.4790648458834491,88123115.59130856
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.525e-06,0.7500000000000001,35.25,-0.4788052472237697,89012481.56860627
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.6000000000000003e-06,0.7500000000000001,36.0,-0.4785558287614432,89875424.50792016
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.6750000000000004e-06,0.7500000000000001,36.75000000000001,-0.4783165905133186,90711005.39591141
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.7500000000000005e-06,0.7500000000000001,37.50000000000001,-0.4780875324956147,91518308.77428786
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.825000000000001e-06,0.7500000000000001,38.25000000000001,-0.47786865472391316,92296444.40723456
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.9e-06,0.7500000000000001,39.0,-0.4776599572131512,93044548.91414227
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,3.975e-06,0.7500000000000001,39.75,-0.4774614399776152,93761787.36345069
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,4.05e-06,0.7500000000000001,40.5,-0.4772731030309344,94447354.82349543
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,4.125e-06,0.7500000000000001,41.25,-0.4770949463860746,95100477.86633135
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,4.2000000000000004e-06,0.7500000000000001,42.00000000000001,-0.47692697005533286,95720416.02060418
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,4.5e-06,0.7500000000000001,45.0,-0.4763568679897727,97854740.83738348
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,4.8e-06,0.7500000000000001,48.0,-0.47594965177121173,99408335.67995177
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,5.1e-06,0.7500000000000001,51.0,-0.4757053218564686,100352307.91882116
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,7.500000000000001e-05,5.4e-06,0.7500000000000001,54.0,-0.47562387852089033,100668953.23631187
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3e-06,1.0,30.0,-0.48084035384647267,81563523.45741516
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.075e-06,1.0,30.750000000000004,-0.4805197294810593,82581398.03453743
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.1500000000000003e-06,1.0,31.500000000000004,-0.48020928366197435,83579061.66912664
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.225e-06,1.0,32.25,-0.47990901638968747,84555479.99417071
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.3e-06,1.0,33.0,-0.47961892766465475,85509631.59110042
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.3750000000000003e-06,1.0,33.75,-0.4793390174873184,86440509.75857204
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.45e-06,1.0,34.5,-0.47906928585810665,87347124.27243015
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.525e-06,1.0,35.25,-0.4788097327774335,88228503.13257208
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.6000000000000003e-06,1.0,36.0,-0.4785603582456988,89083694.29242387
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.6750000000000004e-06,1.0,36.75000000000001,-0.4783211622632878,89911767.36674027
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.7500000000000005e-06,1.0,37.50000000000001,-0.47809214483057116,90711815.31345698
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.825000000000001e-06,1.0,38.25000000000001,-0.4778733059479048,91482956.08535323
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.9e-06,1.0,39.0,-0.4776646456156298,92224334.2473254
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0001,3.975e-06,1.0,39.75,-0.4774661638340722,92935122.55513066
