state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,961,505,506,526,0.0006000000000000001,3.075e-06,0.0006000000000000001,3.1500000000000003e-06,0.000625,3.075e-06,0.0006083333333333334,3.1000000000000004e-06,6.083333333333335,31.000000000000004,-70.25374257559457,-85.47270595325641,-85.47270595325641,-15.219018251437491,-5.487377565780951e-05,-5.487377565780951e-05,-80.39971816070246,-5.073042666329602,80.55960800683422,80.94289943262028,85.47270595327403,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,962,505,525,526,0.0006000000000000001,3.075e-06,0.000625,3e-06,0.000625,3.075e-06,0.0006166666666666667,3.05e-06,6.166666666666667,30.5,-85.47270595325641,-85.47270595325641,-107.32689782136623,-3.262132246331468e-05,-3.262132246331468e-05,21.854159246787365,-92.75743657595967,7.284698001380813,93.04304845131904,93.49157020008754,109.52929869373733,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,963,506,507,527,0.0006000000000000001,3.1500000000000003e-06,0.0006000000000000001,3.225e-06,0.000625,3.1500000000000003e-06,0.0006083333333333334,3.1750000000000005e-06,6.083333333333335,31.750000000000004,-49.663182018510476,-58.39326661719444,-58.39326661719444,-8.730146496584977,-6.189790100617023e-05,-6.189790100617023e-05,-55.48323841763312,-2.91009009746233,55.55950296468884,55.73706695633715,58.39326661722725,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,964,506,526,527,0.0006000000000000001,3.1500000000000003e-06,0.000625,3.075e-06,0.000625,3.1500000000000003e-06,0.0006166666666666667,3.125e-06,6.166666666666667,31.25,-58.39326661719444,-58.39326661719444,-70.1727472436192,-5.488607204915906e-05,-5.488607204915906e-05,11.77942574035271,-62.31976015933603,3.9264386560695375,62.44332972253356,62.64702620072584,71.15454536773704,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,965,507,508,528,0.0006000000000000001,3.225e-06,0.0006000000000000001,3.3e-06,0.000625,3.225e-06,0.0006083333333333334,3.25e-06,6.083333333333335,32.5,-37.09950323374713,-42.560360015194796,-42.560360015194796,-5.460919590787315,-6.28093396466102e-05,-6.28093396466102e-05,-40.74007442137891,-1.820348403155536,40.78072255574149,40.873327932053286,42.560360015241145,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,966,507,527,528,0.0006000000000000001,3.225e-06,0.000625,3.1500000000000003e-06,0.000625,3.225e-06,0.0006166666666666667,3.2e-06,6.166666666666667,32.0,-42.560360015194796,-42.560360015194796,-49.61582536870509,-6.191496538600226e-05,-6.191496538600226e-05,7.055403438544898,-44.912181799698224,2.351759869538042,44.973712860882564,45.07855877598703,50.1149562974814,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,967,508,509,529,0.0006000000000000001,3.3e-06,0.0006000000000000001,3.3750000000000003e-06,0.000625,3.3e-06,0.0006083333333333334,3.325e-06,6.083333333333335,33.25,-28.876475144116075,-32.5152871227169,-32.5152871227169,-3.638873091979508,-6.11133786907303e-05,-6.11133786907303e-05,-31.302349796516623,-1.212998439578963,31.32584345229838,31.378474293871403,32.51528712277433,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,968,508,528,529,0.0006000000000000001,3.3e-06,0.000625,3.225e-06,0.000625,3.3e-06,0.0006166666666666667,3.275e-06,6.166666666666667,32.75,-32.5152871227169,-32.5152871227169,-37.069458150383404,-6.283054464801913e-05,-6.283054464801913e-05,4.554108197121854,-34.03334413193907,1.5179941786775195,34.06718096833799,34.12624284591903,37.3481542922019,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,969,509,510,530,0.0006000000000000001,3.3750000000000003e-06,0.0006000000000000001,3.45e-06,0.000625,3.3750000000000003e-06,0.0006083333333333334,3.4e-06,6.083333333333335,34.0,-23.203856040465357,-25.74809658600333,-25.74809658600333,-2.5442988503204984,-5.830478252778788e-05,-5.8304782527787885e-05,-24.90001640415734,-0.848138486628518,24.914456763489852,24.946374467834627,25.748096586069344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,970,509,529,530,0.0006000000000000001,3.3750000000000003e-06,0.000625,3.3e-06,0.000625,3.3750000000000003e-06,0.0006166666666666667,3.35e-06,6.166666666666667,33.5,-25.748096586003335,-25.74809658600333,-28.8562342951143,-6.113383085185251e-05,-6.113383085185251e-05,3.10807657528012,-26.784142489040324,1.0359847692061388,26.804170446317535,26.83977624381056,29.023135559279872,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,971,510,511,531,0.0006000000000000001,3.45e-06,0.0006000000000000001,3.525e-06,0.000625,3.45e-06,0.0006083333333333334,3.4749999999999998e-06,6.083333333333335,34.75,-19.12749498611301,-20.97494081519044,-20.97494081519044,-1.8475008960507215,-5.506697329638577e-05,-5.506697329638577e-05,-20.359125538831297,-0.6158703433324381,20.368438550504777,20.388797794955142,20.974940815262727,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,972,510,530,531,0.0006000000000000001,3.45e-06,0.000625,3.3750000000000003e-06,0.000625,3.45e-06,0.0006166666666666667,3.4250000000000002e-06,6.166666666666667,34.25,-20.97494081519044,-20.97494081519044,-23.189579403128924,-5.8326113002577914e-05,-5.8326113002577914e-05,2.214580261825481,-21.7131536778366,0.7381545365331587,21.725697106356648,21.748322020390365,23.295084430628027,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,973,511,512,532,0.0006000000000000001,3.525e-06,0.0006000000000000001,3.6000000000000003e-06,0.000625,3.525e-06,0.0006083333333333334,3.5500000000000003e-06,6.083333333333335,35.5,-16.101182922343867,-17.484085975832194,-17.484085975832194,-1.3829547746668618,-5.1721178536359425e-05,-5.1721178536359425e-05,-17.023118291336086,-0.46101940567464483,17.029359801625834,17.042879256119065,17.484085975908695,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,974,511,531,532,0.0006000000000000001,3.525e-06,0.000625,3.45e-06,0.000625,3.525e-06,0.0006166666666666667,3.5000000000000004e-06,6.166666666666667,35.00000000000001,-17.484085975832194,-17.484085975832194,-19.11705374537643,-5.508673535391184e-05,-5.508673535391184e-05,1.6329126828088867,-18.028408565680273,0.5442675031127263,18.03662225933776,18.051612611850775,19.186665883714376,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,975,512,513,533,0.0006000000000000001,3.6000000000000003e-06,0.0006000000000000001,3.6750000000000004e-06,0.000625,3.6000000000000003e-06,0.0006083333333333334,3.625e-06,6.083333333333335,36.25,-13.79399385924806,-14.855291426949519,-14.855291426949517,-1.0613459902789109,-4.842257745180604e-05,-4.842257745180604e-05,-14.501525571049031,-0.35381427847793817,14.505841183173205,14.515115942857138,14.855291427028439,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,976,512,532,533,0.0006000000000000001,3.6000000000000003e-06,0.000625,3.525e-06,0.000625,3.6000000000000003e-06,0.0006166666666666667,3.575e-06,6.166666666666667,35.75,-14.855291426949517,-14.855291426949519,-16.093320127141826,-5.174084648884965e-05,-5.174084648884965e-05,1.2379769593458207,-15.267967660346955,0.4126244925509477,15.273542334679712,15.283816123989014,16.140865517887796,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,977,513,514,534,0.0006000000000000001,3.6750000000000004e-06,0.0006000000000000001,3.7500000000000005e-06,0.000625,3.6750000000000004e-06,0.0006083333333333334,3.7000000000000006e-06,6.083333333333335,37.00000000000001,-11.995967403908969,-12.827511768854855,-12.827511768854851,-0.8315896071652292,-4.5242219344783634e-05,-4.5242219344783634e-05,-12.550330313872891,-0.27722669720130627,12.553391797795445,12.559926767248564,12.827511768934638,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,978,513,533,534,0.0006000000000000001,3.6750000000000004e-06,0.000625,3.6000000000000003e-06,0.000625,3.6750000000000004e-06,0.0006166666666666667,3.6500000000000006e-06,6.166666666666667,36.50000000000001,-12.827511768854851,-12.827511768854855,-13.787928715761026,-4.844150824818221e-05,-4.84415082481822e-05,0.9603685053979284,-13.147650751156911,0.32009054079381066,13.151546609760487,13.1587859954615,13.821334448491859,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,979,514,515,535,0.0006000000000000001,3.7500000000000005e-06,0.0006000000000000001,3.825000000000001e-06,0.000625,3.7500000000000005e-06,0.0006083333333333334,3.7750000000000003e-06,6.083333333333335,37.75,-10.568694971672922,-11.231678784718133,-11.231678784718133,-0.6630260216240402,-4.220857883071962e-05,-4.220857883071962e-05,-11.01068418036973,-0.22103681292723387,11.012902587079996,11.017609851350871,11.231678784797442,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,980,514,534,535,0.0006000000000000001,3.7500000000000005e-06,0.000625,3.6750000000000004e-06,0.000625,3.7500000000000005e-06,0.0006166666666666667,3.7250000000000003e-06,6.166666666666667,37.25,-11.231678784718133,-11.231678784718133,-11.991194224547952,-4.5259989512384453e-05,-4.5259989512384453e-05,0.7594701798403075,-11.484850597994738,0.25312655328709427,11.48763971885605,11.492859498321915,12.0152209253471,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,981,515,516,536,0.0006000000000000001,3.825000000000001e-06,0.0006000000000000001,3.9e-06,0.000625,3.825000000000001e-06,0.0006083333333333334,3.85e-06,6.083333333333335,38.50000000000001,-9.417945259584817,-9.95440068420403,-9.95440068420403,-0.5364947547524173,-3.933013320492625e-05,-3.933013320492625e-05,-9.775582209330958,-0.1788578050062757,9.7772182979516,9.780671668753138,9.954400684281728,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,982,515,535,536,0.0006000000000000001,3.825000000000001e-06,0.000625,3.7500000000000005e-06,0.000625,3.825000000000001e-06,0.0006166666666666667,3.800000000000001e-06,6.166666666666667,38.00000000000001,-9.95440068420403,-9.95440068420403,-10.564874598541426,-4.22254628425663e-05,-4.222546284256629e-05,0.610431688874554,-10.157891988983161,0.20344907931628964,10.159929192062458,10.16376548304294,10.582495080541644,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,983,516,517,537,0.0006000000000000001,3.9e-06,0.0006000000000000001,3.975e-06,0.000625,3.9e-06,0.0006083333333333334,3.925e-06,6.083333333333335,39.25,-8.47777267327929,-8.917337472253534,-8.917337472253534,-0.43960140259440367,-3.66036201594931e-05,-3.66036201594931e-05,-8.770815872595453,-0.1465582032782409,8.772040263126959,8.774612460772175,8.917337472328658,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,984,516,536,537,0.0006000000000000001,3.9e-06,0.000625,3.825000000000001e-06,0.000625,3.9e-06,0.0006166666666666667,3.875e-06,6.166666666666667,38.75,-8.917337472253534,-8.917337472253534,-9.41484337564884,-3.934615458727774e-05,-3.934615458727774e-05,0.49746655724071664,-9.083172773385302,0.1657959549771807,9.08468579147649,9.087550620844608,9.42797691785315,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,985,517,518,538,0.0006000000000000001,3.975e-06,0.0006000000000000001,4.05e-06,0.000625,3.975e-06,0.0006083333333333334,4e-06,6.083333333333335,40.0,-7.70091715427887,-8.064969110188871,-8.064969110188871,-0.36408597577445284,-3.401986445342728e-05,-3.401986445342728e-05,-7.943618458218871,-0.12138467183445323,7.944545830210303,7.946485748895893,8.064969110260623,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,986,517,537,538,0.0006000000000000001,3.975e-06,0.000625,3.9e-06,0.000625,3.975e-06,0.0006166666666666667,3.95e-06,6.166666666666667,39.5,-8.064969110188871,-8.064969110188871,-8.475223216607786,-3.6618512281414535e-05,-3.6618512281414535e-05,0.4102174879066353,-8.201720478995176,0.13671475029402416,8.202859851205359,8.205027765474304,8.485145075878906,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,987,518,519,539,0.0006000000000000001,4.05e-06,0.0006000000000000001,4.125e-06,0.000625,4.05e-06,0.0006083333333333334,4.075e-06,6.083333333333335,40.75,-7.052802276162781,-7.357069477665411,-7.357069477665411,-0.30429877019360957,-3.1568690979728296e-05,-3.1568690979728296e-05,-7.255647077164535,-0.10145396919185634,7.256356345731033,7.257834261913604,7.357069477733141,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,988,518,538,539,0.0006000000000000001,4.05e-06,0.000625,3.975e-06,0.000625,4.05e-06,0.0006166666666666667,4.0250000000000004e-06,6.166666666666667,40.25000000000001,-7.357069477665411,-7.357069477665411,-7.698799807463927,-3.40339253141988e-05,-3.40339253141988e-05,0.341696295873202,-7.47097958759825,0.11387607600752453,7.471847412721742,7.47350593201153,7.706378840546321,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,989,519,520,540,0.0006000000000000001,4.125e-06,0.0006000000000000001,4.2000000000000004e-06,0.000625,4.125e-06,0.0006083333333333334,4.15e-06,6.083333333333335,41.5,-6.5076691816784,-6.7639257909931985,-6.7639257909931985,-0.2562858476239595,-2.923830916161424e-05,-2.9238309161614238e-05,-6.6785069212216,-0.08544810808076092,6.67905353145035,6.680188449780722,6.763925791056392,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,990,519,539,540,0.0006000000000000001,4.125e-06,0.000625,4.05e-06,0.000625,4.125e-06,0.0006166666666666667,4.1000000000000006e-06,6.166666666666667,41.00000000000001,-6.7639257909931985,-6.7639257909931985,-7.0510281674687585,-3.158199507916995e-05,-3.158199507916995e-05,0.2870707944804816,-6.8596265831517185,0.0956692101634411,6.860293685991513,6.861573711036367,7.05686955097524,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,991,520,521,541,0.0006000000000000001,4.2000000000000004e-06,0.0006000000000000001,4.5e-06,0.000625,4.2000000000000004e-06,0.0006083333333333334,4.3e-06,6.083333333333335,43.0,-5.544609530038048,-6.263216095145506,-6.263216095145506,-0.718630250043193,-2.3684935734199875e-05,-2.3684935734199878e-05,-6.02368057344302,-0.23955920663822047,6.028442275112201,6.039139391566955,6.263216095190289,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,992,520,540,541,0.0006000000000000001,4.2000000000000004e-06,0.000625,4.125e-06,0.000625,4.2000000000000004e-06,0.0006166666666666667,4.175000000000001e-06,6.166666666666667,41.75000000000001,-6.263216095145506,-6.263216095145506,-6.506171545535328,-2.9250323237856284e-05,-2.9250323237856277e-05,0.24292620006658533,-6.344201245275446,0.0809558998067032,6.344717747722749,6.345712440879889,6.510705132212052,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,993,521,522,542,0.0006000000000000001,4.5e-06,0.0006000000000000001,4.8e-06,0.000625,4.5e-06,0.0006083333333333334,4.6e-06,6.083333333333335,46.0,-4.538815448427171,-4.918273783128254,-4.918273783128254,-0.37947446330827966,-1.6128607197741653e-05,-1.6128607197741653e-05,-4.791787671561226,-0.12650224017422504,4.793457197690959,4.797066218460448,4.918273783154699,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,994,521,541,542,0.0006000000000000001,4.5e-06,0.000625,4.2000000000000004e-06,0.000625,4.5e-06,0.0006166666666666667,4.4e-06,6.166666666666667,44.0,-4.918273783128254,-4.918273783128254,-5.528661597604322,-2.369504222294461e-05,-2.369504222294461e-05,0.6103641194338454,-5.12173638795361,0.20343890978313317,5.12577516261705,5.132933072159191,5.562251650106909,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,995,522,523,543,0.0006000000000000001,4.8e-06,0.0006000000000000001,5.1e-06,0.000625,4.8e-06,0.0006083333333333334,4.9e-06,6.083333333333335,49.0,-4.002489350159455,-4.189870697281474,-4.189870697281474,-0.18739073336120798,-9.386239188506981e-06,-9.386239188506981e-06,-4.127410248240801,-0.06246983527986166,4.127882972857041,4.128871674790619,4.189870697291988,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,996,522,542,543,0.0006000000000000001,4.8e-06,0.000625,4.5e-06,0.000625,4.8e-06,0.0006166666666666667,4.7e-06,6.166666666666667,47.0,-4.189870697281474,-4.189870697281474,-4.530178257767877,-1.6135519996832618e-05,-1.6135519996832618e-05,0.3402914249664043,-4.3033065507769415,0.11341971797547022,4.304800959671117,4.307560811840408,4.542941040896135,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,997,523,524,544,0.0006000000000000001,5.1e-06,0.0006000000000000001,5.4e-06,0.000625,5.1e-06,0.0006083333333333334,5.2e-06,6.083333333333335,52.0,-3.7659169682664126,-3.8222337028348554,-3.8222337028348554,-0.056319817123480644,-3.0825550373537957e-06,-3.082555037353796e-06,-3.803461457978708,-0.01877532741118512,3.803507798762731,3.803601828593669,3.8222337028360984,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
